"","Price"
"2011-04-15",63400
"2011-04-22",63500
"2011-04-29",62900
"2011-05-06",62600
"2011-05-13",59800
"2011-05-20",62600
"2011-05-27",61400
"2011-06-03",61800
"2011-06-10",60000
"2011-06-17",60800
"2011-06-24",62800
"2011-07-01",66000
"2011-07-08",68100
"2011-07-15",65700
"2011-07-22",67600
"2011-07-29",67900
"2011-08-05",68500
"2011-08-12",61500
"2011-08-19",62300
"2011-08-26",62800
"2011-09-02",67000
"2011-09-09",66700
"2011-09-16",66900
"2011-09-23",61500
"2011-09-30",60100
"2011-10-07",59900
"2011-10-14",63200
"2011-10-21",65500
"2011-10-28",65200
"2011-11-04",62900
"2011-11-11",63000
"2011-11-18",63700
"2011-11-25",64400
"2011-12-02",66700
"2011-12-09",66900
"2011-12-16",64300
"2011-12-23",66000
"2011-12-29",64000
"2012-01-06",62900
"2012-01-13",62700
"2012-01-20",63900
"2012-01-27",65200
"2012-02-03",66600
"2012-02-10",66500
"2012-02-17",65600
"2012-02-24",65600
"2012-03-02",66000
"2012-03-09",66000
"2012-03-16",66500
"2012-03-23",64600
"2012-03-30",65000
"2012-04-06",64000
"2012-04-13",64200
"2012-04-20",62900
"2012-04-27",62400
"2012-05-04",62400
"2012-05-11",61500
"2012-05-18",59100
"2012-05-25",60300
"2012-06-01",60000
"2012-06-08",60200
"2012-06-15",61100
"2012-06-22",60100
"2012-06-29",60100
"2012-07-06",60200
"2012-07-13",58600
"2012-07-20",59600
"2012-07-27",59000
"2012-08-03",59900
"2012-08-10",62100
"2012-08-17",64600
"2012-08-24",64100
"2012-08-31",62500
"2012-09-07",63700
"2012-09-14",64700
"2012-09-21",65500
"2012-09-28",65100
"2012-10-05",66000
"2012-10-12",64600
"2012-10-19",63000
"2012-10-26",63200
"2012-11-02",63500
"2012-11-09",61200
"2012-11-16",60200
"2012-11-23",60900
"2012-11-30",61700
"2012-12-07",60900
"2012-12-14",62000
"2012-12-21",62100
"2012-12-28",59800
"2013-01-04",60900
"2013-01-11",60800
"2013-01-18",59800
"2013-01-25",59600
"2013-02-01",59800
"2013-02-08",60000
"2013-02-15",60800
"2013-02-22",61800
"2013-02-28",64000
"2013-03-08",63900
"2013-03-15",63900
"2013-03-22",63500
"2013-03-29",65900
"2013-04-05",67300
"2013-04-12",68800
"2013-04-19",69000
"2013-04-26",70500
"2013-05-03",76600
"2013-05-10",85400
"2013-05-16",86400
"2013-05-24",83800
"2013-05-31",74800
"2013-06-07",73300
"2013-06-14",73000
"2013-06-21",71900
"2013-06-28",74900
"2013-07-05",75800
"2013-07-12",78300
"2013-07-19",78800
"2013-07-26",78200
"2013-08-02",75900
"2013-08-09",74800
"2013-08-16",74800
"2013-08-23",75800
"2013-08-30",75800
"2013-09-06",76400
"2013-09-13",77500
"2013-09-17",79400
"2013-09-27",80600
"2013-10-04",79000
"2013-10-11",78900
"2013-10-18",79000
"2013-10-25",78400
"2013-11-01",79400
"2013-11-08",82000
"2013-11-15",80100
"2013-11-22",79400
"2013-11-29",79900
"2013-12-06",82300
"2013-12-13",82100
"2013-12-20",83100
"2013-12-27",78600
"2014-01-03",77600
"2014-01-10",75100
"2014-01-17",79100
"2014-01-24",78000
"2014-01-29",77400
"2014-02-07",77600
"2014-02-14",77300
"2014-02-21",77400
"2014-02-28",80500
"2014-03-07",84000
"2014-03-14",83400
"2014-03-21",85300
"2014-03-28",88400
"2014-04-04",91200
"2014-04-11",91900
"2014-04-18",92900
"2014-04-25",95000
"2014-05-02",95000
"2014-05-09",97000
"2014-05-16",99500
"2014-05-23",97500
"2014-05-30",99500
"2014-06-05",103500
"2014-06-13",109500
"2014-06-20",115000
"2014-06-27",118500
"2014-07-04",117500
"2014-07-11",118000
"2014-07-18",112500
"2014-07-25",112500
"2014-08-01",120000
"2014-08-08",124000
"2014-08-14",131000
"2014-08-22",122000
"2014-08-29",122500
"2014-09-05",123000
"2014-09-12",125500
"2014-09-19",123500
"2014-09-26",126000
"2014-10-02",123000
"2014-10-10",121000
"2014-10-17",124000
"2014-10-24",130000
"2014-10-31",133000
"2014-11-07",128500
"2014-11-14",122500
"2014-11-21",129500
"2014-11-28",127500
"2014-12-05",119500
"2014-12-12",116500
"2014-12-19",122000
"2014-12-26",122500
"2015-01-02",115500
"2015-01-09",108000
"2015-01-16",107500
"2015-01-23",111000
"2015-01-30",109000
"2015-02-06",102500
"2015-02-13",102500
"2015-02-17",106500
"2015-02-27",107500
"2015-03-06",105500
"2015-03-13",107500
"2015-03-20",109500
"2015-03-27",111000
"2015-04-03",113000
"2015-04-10",116500
"2015-04-17",117500
"2015-04-24",116500
"2015-04-30",119500
"2015-05-08",116500
"2015-05-15",118000
"2015-05-22",124500
"2015-05-29",117500
"2015-06-05",117500
"2015-06-12",109000
"2015-06-19",111000
"2015-06-26",113000
"2015-07-03",113500
"2015-07-10",108500
"2015-07-17",109000
"2015-07-24",105000
"2015-07-31",102500
"2015-08-07",104000
"2015-08-13",105500
"2015-08-21",89200
"2015-08-28",95200
"2015-09-04",95100
"2015-09-11",97900
"2015-09-18",98200
"2015-09-25",98300
"2015-10-02",97700
"2015-10-08",97500
"2015-10-16",97700
"2015-10-23",98900
"2015-10-30",94500
"2015-11-06",96000
"2015-11-13",91900
"2015-11-20",93600
"2015-11-27",93100
"2015-12-04",90600
"2015-12-11",85000
"2015-12-18",84600
"2015-12-24",88500
"2015-12-30",86300
"2016-01-08",84000
"2016-01-15",85400
