"","Price"
"2011-04-15",8815
"2011-04-22",8401
"2011-04-29",8210
"2011-05-06",8315
"2011-05-13",8220
"2011-05-20",8277
"2011-05-27",7571
"2011-06-03",7733
"2011-06-10",7160
"2011-06-17",6778
"2011-06-24",7237
"2011-07-01",7561
"2011-07-08",8172
"2011-07-15",8325
"2011-07-22",8564
"2011-07-29",8420
"2011-08-05",8086
"2011-08-12",8172
"2011-08-19",8401
"2011-08-26",8277
"2011-09-02",8669
"2011-09-09",8392
"2011-09-16",8401
"2011-09-23",7638
"2011-09-30",9738
"2011-10-07",10406
"2011-10-14",10931
"2011-10-21",10693
"2011-10-28",10454
"2011-11-04",9595
"2011-11-11",9213
"2011-11-18",9165
"2011-11-25",8850
"2011-12-02",8210
"2011-12-09",8678
"2011-12-16",8621
"2011-12-23",8478
"2011-12-29",8038
"2012-01-06",7723
"2012-01-13",7819
"2012-01-20",7647
"2012-01-27",7504
"2012-02-03",7447
"2012-02-10",7466
"2012-02-17",7771
"2012-02-24",8296
"2012-03-02",7781
"2012-03-09",8134
"2012-03-16",8583
"2012-03-23",8325
"2012-03-30",8086
"2012-04-06",7886
"2012-04-13",8000
"2012-04-20",7819
"2012-04-27",7532
"2012-05-04",7552
"2012-05-11",7370
"2012-05-18",6969
"2012-05-25",7685
"2012-06-01",7905
"2012-06-08",7485
"2012-06-15",7590
"2012-06-22",7542
"2012-06-29",7437
"2012-07-06",7265
"2012-07-13",6960
"2012-07-20",6740
"2012-07-27",6864
"2012-08-03",7532
"2012-08-10",7418
"2012-08-17",7466
"2012-08-24",7084
"2012-08-31",7303
"2012-09-07",7132
"2012-09-14",6874
"2012-09-21",6921
"2012-09-28",7065
"2012-10-05",6998
"2012-10-12",6778
"2012-10-19",6110
"2012-10-26",5833
"2012-11-02",5948
"2012-11-09",5890
"2012-11-16",5719
"2012-11-23",5862
"2012-11-30",5805
"2012-12-07",6158
"2012-12-14",6387
"2012-12-21",6148
"2012-12-28",6230
"2013-01-04",6220
"2013-01-11",6200
"2013-01-18",6090
"2013-01-25",6080
"2013-02-01",6300
"2013-02-08",6760
"2013-02-15",6700
"2013-02-22",7340
"2013-02-28",6870
"2013-03-08",6680
"2013-03-15",6940
"2013-03-22",6860
"2013-03-29",6890
"2013-04-05",6950
"2013-04-12",7030
"2013-04-19",7010
"2013-04-26",6970
"2013-05-03",7180
"2013-05-10",7120
"2013-05-16",7110
"2013-05-24",6840
"2013-05-31",7000
"2013-06-07",6710
"2013-06-14",6620
"2013-06-21",6520
"2013-06-28",6780
"2013-07-05",6970
"2013-07-12",6930
"2013-07-19",6900
"2013-07-26",6850
"2013-08-02",7090
"2013-08-09",7120
"2013-08-16",7330
"2013-08-23",6990
"2013-08-30",6650
"2013-09-06",6800
"2013-09-13",6820
"2013-09-17",6900
"2013-09-27",6990
"2013-10-04",6900
"2013-10-11",6690
"2013-10-18",6670
"2013-10-25",6620
"2013-11-01",6770
"2013-11-08",6860
"2013-11-15",6630
"2013-11-22",6520
"2013-11-29",8460
"2013-12-06",8260
"2013-12-13",6920
"2013-12-20",6950
"2013-12-27",6910
"2014-01-03",7380
"2014-01-10",7460
"2014-01-17",7490
"2014-01-24",7090
"2014-01-29",6900
"2014-02-07",6920
"2014-02-14",7500
"2014-02-21",7610
"2014-02-28",7670
"2014-03-07",6870
"2014-03-14",6610
"2014-03-21",6250
"2014-03-28",6210
"2014-04-04",6400
"2014-04-11",6160
"2014-04-18",6520
"2014-04-25",6500
"2014-05-02",6820
"2014-05-09",6600
"2014-05-16",6500
"2014-05-23",6350
"2014-05-30",6200
"2014-06-05",5860
"2014-06-13",5830
"2014-06-20",5700
"2014-06-27",5470
"2014-07-04",5530
"2014-07-11",4985
"2014-07-18",5080
"2014-07-25",5130
"2014-08-01",4850
"2014-08-08",4755
"2014-08-14",4820
"2014-08-22",4750
"2014-08-29",4705
"2014-09-05",4675
"2014-09-12",4460
"2014-09-19",4465
"2014-09-26",4250
"2014-10-02",4070
"2014-10-10",4230
"2014-10-17",4355
"2014-10-24",4380
"2014-10-31",4330
"2014-11-07",4270
"2014-11-14",4640
"2014-11-21",4495
"2014-11-28",4550
"2014-12-05",4480
"2014-12-12",4300
"2014-12-19",4310
"2014-12-26",4500
"2015-01-02",4300
"2015-01-09",4385
"2015-01-16",4455
"2015-01-23",4550
"2015-01-30",4590
"2015-02-06",5250
"2015-02-13",5220
"2015-02-17",5140
"2015-02-27",5160
"2015-03-06",5320
"2015-03-13",5310
"2015-03-20",5100
"2015-03-27",5230
"2015-04-03",5610
"2015-04-10",5780
"2015-04-17",5780
"2015-04-24",5630
"2015-04-30",5850
"2015-05-08",6470
"2015-05-15",6150
"2015-05-22",7270
"2015-05-29",6550
"2015-06-05",7150
"2015-06-12",7680
"2015-06-19",7310
"2015-06-26",6690
"2015-07-03",6820
"2015-07-10",7490
"2015-07-17",7210
"2015-07-24",6620
"2015-07-31",6410
"2015-08-07",6450
"2015-08-13",5650
"2015-08-21",4770
"2015-08-28",5180
"2015-09-04",4850
"2015-09-11",4770
"2015-09-18",5330
"2015-09-25",5220
"2015-10-02",5380
"2015-10-08",5220
"2015-10-16",5400
"2015-10-23",5690
"2015-10-30",5590
"2015-11-06",5560
"2015-11-13",5060
"2015-11-20",5190
"2015-11-27",4710
"2015-12-04",4590
"2015-12-11",4000
"2015-12-18",6900
"2015-12-24",5610
"2015-12-30",6730
"2016-01-08",8600
"2016-01-15",5690
"2016-01-22",4960
"2016-01-29",4800
"2016-02-05",4595
"2016-02-12",4300
"2016-02-19",4625
"2016-02-26",4740
"2016-03-04",4735
"2016-03-11",4655
"2016-03-18",4795
"2016-03-25",4890
"2016-04-01",4980
"2016-04-08",5130
"2016-04-15",4700
"2016-04-22",5070
"2016-04-29",5110
"2016-05-04",6940
"2016-05-13",5550
"2016-05-20",5170
"2016-05-27",5500
"2016-06-03",5490
"2016-06-10",5440
"2016-06-17",5330
"2016-06-24",4965
"2016-07-01",5230
"2016-07-08",5750
"2016-07-15",5480
"2016-07-22",5780
"2016-07-29",5760
"2016-08-05",5840
"2016-08-12",5630
"2016-08-19",5600
"2016-08-26",5480
"2016-09-02",5450
"2016-09-09",5250
"2016-09-13",5500
"2016-09-23",5640
"2016-09-30",5680
"2016-10-07",5700
"2016-10-14",5680
"2016-10-21",5570
"2016-10-28",5320
"2016-11-04",4910
"2016-11-11",4940
"2016-11-18",5080
"2016-11-25",5000
"2016-12-02",4900
"2016-12-09",4740
"2016-12-16",5180
"2016-12-23",5100
"2016-12-29",4995
"2017-01-06",5090
"2017-01-13",5140
"2017-01-20",4970
"2017-01-26",4860
"2017-02-03",4830
"2017-02-10",4925
"2017-02-17",4910
"2017-02-24",4970
"2017-03-03",4800
"2017-03-10",4870
"2017-03-17",5040
"2017-03-24",5000
"2017-03-31",5300
"2017-04-07",5290
"2017-04-14",4980
"2017-04-21",4990
"2017-04-28",5080
"2017-05-04",5050
"2017-05-12",5100
"2017-05-19",4940
"2017-05-26",4925
"2017-06-02",5010
"2017-06-09",4975
"2017-06-16",4895
"2017-06-23",4840
"2017-06-30",4780
"2017-07-07",4665
"2017-07-14",4500
"2017-07-21",4595
"2017-07-28",4640
"2017-08-04",4490
"2017-08-11",4180
"2017-08-18",4245
"2017-08-25",4245
"2017-09-01",4360
"2017-09-08",4310
"2017-09-15",4230
"2017-09-22",3915
