"","Price"
"2011-04-15",7150
"2011-04-22",6580
"2011-04-29",7160
"2011-05-06",6330
"2011-05-13",5990
"2011-05-20",6020
"2011-05-27",6580
"2011-06-03",6700
"2011-06-10",6650
"2011-06-17",6840
"2011-06-24",6050
"2011-07-01",5960
"2011-07-08",5820
"2011-07-15",5890
"2011-07-22",6350
"2011-07-29",6530
"2011-08-05",5380
"2011-08-12",5000
"2011-08-19",4750
"2011-08-26",4780
"2011-09-02",5300
"2011-09-09",5490
"2011-09-16",5230
"2011-09-23",4120
"2011-09-30",4240
"2011-10-07",4255
"2011-10-14",4375
"2011-10-21",4200
"2011-10-28",4800
"2011-11-04",4700
"2011-11-11",4350
"2011-11-18",4385
"2011-11-25",4205
"2011-12-02",5110
"2011-12-09",5910
"2011-12-16",5690
"2011-12-23",6050
"2011-12-29",5630
"2012-01-06",5860
"2012-01-13",6180
"2012-01-20",6100
"2012-01-27",6000
"2012-02-03",6200
"2012-02-10",6590
"2012-02-17",6690
"2012-02-24",7320
"2012-03-02",7280
"2012-03-09",7420
"2012-03-16",6720
"2012-03-23",6550
"2012-03-30",6160
"2012-04-06",5880
"2012-04-13",5930
"2012-04-20",6140
"2012-04-27",5650
"2012-05-04",6030
"2012-05-11",5950
"2012-05-18",5560
"2012-05-25",5890
"2012-06-01",6000
"2012-06-08",5620
"2012-06-15",5350
"2012-06-22",5180
"2012-06-29",5330
"2012-07-06",5650
"2012-07-13",5690
"2012-07-20",5500
"2012-07-27",5110
"2012-08-03",4990
"2012-08-10",5270
"2012-08-17",5590
"2012-08-24",5830
"2012-08-31",5960
"2012-09-07",6510
"2012-09-14",7000
"2012-09-21",7350
"2012-09-28",8650
"2012-10-05",8360
"2012-10-12",8060
"2012-10-19",7390
"2012-10-26",6900
"2012-11-02",7190
"2012-11-09",7600
"2012-11-16",6360
"2012-11-23",6650
"2012-11-30",6950
"2012-12-07",6580
"2012-12-14",7030
"2012-12-21",6840
"2012-12-28",7240
"2013-01-04",7470
"2013-01-11",7580
"2013-01-18",7400
"2013-01-25",7140
"2013-02-01",7280
"2013-02-08",7200
"2013-02-15",8290
"2013-02-22",8170
"2013-02-28",8060
"2013-03-08",8460
"2013-03-15",8330
"2013-03-22",8060
"2013-03-29",8370
"2013-04-05",8000
"2013-04-12",8160
"2013-04-19",8410
"2013-04-26",9000
"2013-05-03",8790
"2013-05-10",8500
"2013-05-16",8200
"2013-05-24",8120
"2013-05-31",8390
"2013-06-07",7430
"2013-06-14",7250
"2013-06-21",6780
"2013-06-28",6710
"2013-07-05",7450
"2013-07-12",7750
"2013-07-19",7950
"2013-07-26",7990
"2013-08-02",7800
"2013-08-09",7920
"2013-08-16",7410
"2013-08-23",7280
"2013-08-30",7400
"2013-09-06",7540
"2013-09-13",7960
"2013-09-17",7930
"2013-09-27",8280
"2013-10-04",8030
"2013-10-11",7980
"2013-10-18",9210
"2013-10-25",8900
"2013-11-01",8990
"2013-11-08",8620
"2013-11-15",8860
"2013-11-22",8620
"2013-11-29",8720
"2013-12-06",8230
"2013-12-13",7680
"2013-12-20",7610
"2013-12-27",8200
"2014-01-03",8090
"2014-01-10",7740
"2014-01-17",7730
"2014-01-24",7790
"2014-01-29",7600
"2014-02-07",7700
"2014-02-14",7770
"2014-02-21",7800
"2014-02-28",7820
"2014-03-07",7850
"2014-03-14",7860
"2014-03-21",7850
"2014-03-28",8000
"2014-04-04",7920
"2014-04-11",7830
"2014-04-18",7500
"2014-04-25",7340
"2014-05-02",7450
"2014-05-09",7180
"2014-05-16",7170
"2014-05-23",7050
"2014-05-30",7920
"2014-06-05",7840
"2014-06-13",8090
"2014-06-20",7800
"2014-06-27",7860
"2014-07-04",8300
"2014-07-11",8770
"2014-07-18",8650
"2014-07-25",7530
"2014-08-01",7150
"2014-08-08",6760
"2014-08-14",6680
"2014-08-22",5990
"2014-08-29",6380
"2014-09-05",6600
"2014-09-12",6380
"2014-09-19",6510
"2014-09-26",6030
"2014-10-02",5630
"2014-10-10",5320
"2014-10-17",5410
"2014-10-24",5470
"2014-10-31",6140
"2014-11-07",6310
"2014-11-14",6160
"2014-11-21",6030
"2014-11-28",5960
"2014-12-05",5670
"2014-12-12",5790
"2014-12-19",5990
"2014-12-26",5900
"2015-01-02",5790
"2015-01-09",5550
"2015-01-16",5230
"2015-01-23",5360
"2015-01-30",5640
"2015-02-06",6390
"2015-02-13",6500
"2015-02-17",6470
"2015-02-27",6790
"2015-03-06",6980
"2015-03-13",6850
"2015-03-20",6620
"2015-03-27",7000
"2015-04-03",7340
"2015-04-10",7710
"2015-04-17",7280
"2015-04-24",7030
"2015-04-30",6660
"2015-05-08",6580
"2015-05-15",6420
"2015-05-22",7930
"2015-05-29",8460
"2015-06-05",8200
"2015-06-12",8000
"2015-06-19",7500
"2015-06-26",7140
"2015-07-03",7990
"2015-07-10",7300
"2015-07-17",7270
"2015-07-24",7170
"2015-07-31",6750
"2015-08-07",6960
"2015-08-13",6690
"2015-08-21",5660
"2015-08-28",6180
"2015-09-04",5870
"2015-09-11",5910
"2015-09-18",5910
"2015-09-25",5750
"2015-10-02",6150
"2015-10-08",6080
"2015-10-16",6130
"2015-10-23",5910
"2015-10-30",5950
"2015-11-06",5800
"2015-11-13",5940
"2015-11-20",6010
"2015-11-27",6120
"2015-12-04",5950
"2015-12-11",6140
"2015-12-18",6290
"2015-12-24",6550
"2015-12-30",6510
"2016-01-08",6200
"2016-01-15",6280
"2016-01-22",6390
"2016-01-29",6710
"2016-02-05",6800
"2016-02-12",6280
"2016-02-19",6700
"2016-02-26",6960
"2016-03-04",7150
"2016-03-11",7060
"2016-03-18",7150
"2016-03-25",6790
"2016-04-01",7080
"2016-04-08",6650
"2016-04-15",6750
"2016-04-22",6900
"2016-04-29",6690
"2016-05-04",6270
"2016-05-13",6330
"2016-05-20",6260
"2016-05-27",6260
"2016-06-03",6330
"2016-06-10",6450
"2016-06-17",6100
"2016-06-24",5870
"2016-07-01",6430
"2016-07-08",6250
"2016-07-15",6410
"2016-07-22",6450
"2016-07-29",6640
"2016-08-05",6580
"2016-08-12",6410
"2016-08-19",6610
"2016-08-26",6410
"2016-09-02",6410
"2016-09-09",6150
"2016-09-13",6130
"2016-09-23",6260
