"","Price"
"2011-04-15",793
"2011-04-22",780
"2011-04-29",785
"2011-05-06",793
"2011-05-13",784
"2011-05-20",789
"2011-05-27",767
"2011-06-03",795
"2011-06-10",784
"2011-06-17",789
"2011-06-24",812
"2011-07-01",790
"2011-07-08",804
"2011-07-15",779
"2011-07-22",760
"2011-07-29",770
"2011-08-05",747
"2011-08-12",670
"2011-08-19",714
"2011-08-26",726
"2011-09-02",729
"2011-09-09",715
"2011-09-16",719
"2011-09-23",727
"2011-09-30",725
"2011-10-07",742
"2011-10-14",708
"2011-10-21",651
"2011-10-28",739
"2011-11-04",727
"2011-11-11",798
"2011-11-18",832
"2011-11-25",821
"2011-12-02",837
"2011-12-09",841
"2011-12-16",839
"2011-12-23",838
"2011-12-29",835
"2012-01-06",823
"2012-01-13",819
"2012-01-20",809
"2012-01-27",806
"2012-02-03",804
"2012-02-10",820
"2012-02-17",822
"2012-02-24",815
"2012-03-02",893
"2012-03-09",865
"2012-03-16",889
"2012-03-23",857
"2012-03-30",830
"2012-04-06",819
"2012-04-13",820
"2012-04-20",812
"2012-04-27",815
"2012-05-04",837
"2012-05-11",830
"2012-05-18",790
"2012-05-25",804
"2012-06-01",800
"2012-06-08",798
"2012-06-15",785
"2012-06-22",780
"2012-06-29",800
"2012-07-06",796
"2012-07-13",790
"2012-07-20",777
"2012-07-27",780
"2012-08-03",777
"2012-08-10",777
"2012-08-17",781
"2012-08-24",758
"2012-08-31",760
"2012-09-07",759
"2012-09-14",747
"2012-09-21",760
"2012-09-28",750
"2012-10-05",730
"2012-10-12",740
"2012-10-19",743
"2012-10-26",740
"2012-11-02",750
"2012-11-09",738
"2012-11-16",723
"2012-11-23",728
"2012-11-30",730
"2012-12-07",734
"2012-12-14",724
"2012-12-21",701
"2012-12-28",709
"2013-01-04",714
"2013-01-11",710
"2013-01-18",712
"2013-01-25",715
"2013-02-01",714
"2013-02-08",707
"2013-02-15",708
"2013-02-22",706
"2013-02-28",710
"2013-03-08",717
"2013-03-15",716
"2013-03-22",705
"2013-03-29",714
"2013-04-05",710
"2013-04-12",696
"2013-04-19",708
"2013-04-26",724
"2013-05-03",760
"2013-05-10",788
"2013-05-16",779
"2013-05-24",826
"2013-05-31",815
"2013-06-07",839
"2013-06-14",833
"2013-06-21",855
"2013-06-28",844
"2013-07-05",864
"2013-07-12",833
"2013-07-19",832
"2013-07-26",834
"2013-08-02",808
"2013-08-09",810
"2013-08-16",830
"2013-08-23",785
"2013-08-30",812
"2013-09-06",830
"2013-09-13",838
