"","Price"
"2015-10-08",77000
"2015-10-16",87400
"2015-10-23",83500
"2015-10-30",93600
"2015-11-06",94900
"2015-11-13",93200
"2015-11-20",111000
"2015-11-27",117500
"2015-12-04",109500
"2015-12-11",105000
"2015-12-18",97600
"2015-12-24",102000
"2015-12-30",103500
"2016-01-08",103500
"2016-01-15",117000
"2016-01-22",114000
"2016-01-29",127000
"2016-02-05",117500
"2016-02-12",114000
"2016-02-19",109500
"2016-02-26",117500
"2016-03-04",116500
"2016-03-11",116500
"2016-03-18",116000
"2016-03-25",107500
"2016-04-01",105500
"2016-04-08",105500
"2016-04-15",102000
"2016-04-22",93300
"2016-04-29",89300
"2016-05-04",93100
"2016-05-13",96200
"2016-05-20",89900
"2016-05-27",97300
"2016-06-03",1e+05
"2016-06-10",105000
"2016-06-17",102000
"2016-06-24",94300
"2016-07-01",96200
"2016-07-08",96000
"2016-07-15",95200
"2016-07-22",99300
"2016-07-29",104500
"2016-08-05",106000
"2016-08-12",103000
"2016-08-19",91300
"2016-08-26",90400
"2016-09-02",92300
"2016-09-09",84300
"2016-09-13",86300
"2016-09-23",83500
"2016-09-30",82900
"2016-10-07",80400
"2016-10-14",78500
"2016-10-21",79800
"2016-10-28",76500
"2016-11-04",71400
"2016-11-11",73700
"2016-11-18",74300
"2016-11-25",77000
"2016-12-02",75500
"2016-12-09",77100
"2016-12-16",81900
"2016-12-23",81100
"2016-12-29",80500
"2017-01-06",83200
"2017-01-13",80500
"2017-01-20",79800
"2017-01-26",71300
"2017-02-03",72000
"2017-02-10",66000
"2017-02-17",71000
"2017-02-24",72100
"2017-03-03",75100
"2017-03-10",80000
"2017-03-17",79900
"2017-03-24",81400
"2017-03-31",78500
"2017-04-07",82800
"2017-04-14",80300
"2017-04-21",85800
"2017-04-28",80700
"2017-05-04",79500
"2017-05-12",81300
"2017-05-19",79900
"2017-05-26",82400
"2017-06-02",82500
"2017-06-09",74900
"2017-06-16",71200
"2017-06-23",75200
"2017-06-30",74000
"2017-07-07",72800
"2017-07-14",68800
"2017-07-21",72500
"2017-07-28",82500
"2017-08-04",79800
"2017-08-11",80800
"2017-08-18",78900
"2017-08-25",78700
"2017-09-01",82500
"2017-09-08",80300
"2017-09-15",75000
"2017-09-22",71600
"2017-09-29",72800
"2017-10-13",75900
"2017-10-20",77600
"2017-10-27",76300
"2017-11-03",72100
"2017-11-10",59800
"2017-11-17",57800
"2017-11-24",60000
"2017-12-01",59100
"2017-12-08",56100
"2017-12-15",57800
"2017-12-22",56200
"2017-12-28",59800
"2018-01-05",55800
"2018-01-12",53600
"2018-01-19",54200
"2018-01-26",58900
"2018-02-02",57400
"2018-02-09",51400
"2018-02-14",49000
"2018-02-23",49200
"2018-03-02",47250
"2018-03-09",45100
"2018-03-16",47200
"2018-03-23",48900
"2018-03-30",48150
"2018-04-06",46700
"2018-04-13",45900
"2018-04-20",43400
"2018-04-27",42200
"2018-05-04",42450
"2018-05-11",44100
"2018-05-18",42950
"2018-05-25",45350
"2018-06-01",50100
"2018-06-08",52000
"2018-06-15",51900
"2018-06-22",44400
"2018-06-29",40050
"2018-07-06",37500
"2018-07-13",35750
"2018-07-20",34900
"2018-07-27",34500
"2018-08-03",34300
"2018-08-10",33650
