"","Price"
"2019-08-30",7320
"2019-09-06",7050
"2019-09-11",7500
"2019-09-20",7510
"2019-09-27",6720
"2019-10-04",6650
"2019-10-11",6690
"2019-10-18",6720
"2019-10-25",6570
"2019-11-01",6530
"2019-11-08",8600
"2019-11-15",9170
"2019-11-22",11450
"2019-11-29",9530
"2019-12-06",8350
"2019-12-13",9820
"2019-12-20",10000
"2019-12-27",9910
"2020-01-03",9860
"2020-01-10",10100
"2020-01-17",10250
"2020-01-23",9600
"2020-01-31",8350
"2020-02-07",9040
"2020-02-14",8670
"2020-02-21",7900
"2020-02-28",6700
"2020-03-06",7440
"2020-03-13",4660
"2020-03-20",4410
"2020-03-27",5140
"2020-04-03",5760
"2020-04-10",6140
"2020-04-17",6400
"2020-04-24",6490
"2020-04-29",6640
"2020-05-08",6930
"2020-05-15",7250
"2020-05-22",8100
"2020-05-29",8270
"2020-06-05",8440
"2020-06-12",7800
"2020-06-19",7440
"2020-06-26",7190
"2020-07-03",7350
"2020-07-10",7420
"2020-07-17",7630
"2020-07-24",7770
"2020-07-31",7430
"2020-08-07",7450
"2020-08-14",7350
"2020-08-21",6840
"2020-08-28",7060
"2020-09-04",7100
"2020-09-11",7100
"2020-09-18",7000
"2020-09-25",8040
"2020-09-29",8340
"2020-10-08",10700
"2020-10-16",9040
"2020-10-23",8550
"2020-10-30",8190
"2020-11-02",8570
