"","Price"
"2011-04-15",2860
"2011-04-22",2813
"2011-04-29",2700
"2011-05-06",2715
"2011-05-13",2588
"2011-05-20",2620
"2011-05-27",2635
"2011-06-03",2480
"2011-06-10",2438
"2011-06-17",2448
"2011-06-24",2461
"2011-07-01",2578
"2011-07-08",2611
"2011-07-15",2578
"2011-07-22",2733
"2011-07-29",2851
"2011-08-05",2578
"2011-08-12",2344
"2011-08-19",2363
"2011-08-26",2578
"2011-09-02",2724
"2011-09-09",2513
"2011-09-16",2433
"2011-09-23",2250
"2011-09-30",2387
"2011-10-07",2124
"2011-10-14",2133
"2011-10-21",2213
"2011-10-28",2175
"2011-11-04",2175
"2011-11-11",2175
"2011-11-18",2175
"2011-11-25",2175
"2011-12-02",1951
"2011-12-09",1929
"2011-12-16",2047
"2011-12-23",3172
"2011-12-29",3153
"2012-01-06",3048
"2012-01-13",2683
"2012-01-20",2591
"2012-01-27",2651
"2012-02-03",2811
"2012-02-10",2993
"2012-02-17",3135
"2012-02-24",2984
"2012-03-02",3190
"2012-03-09",2865
"2012-03-16",2792
"2012-03-23",2710
"2012-03-30",2468
"2012-04-06",2386
"2012-04-13",2340
"2012-04-20",2445
"2012-04-27",2226
"2012-05-04",2322
"2012-05-11",2331
"2012-05-18",2002
"2012-05-25",2139
"2012-06-01",2153
"2012-06-08",2043
"2012-06-15",2075
"2012-06-22",2203
"2012-06-29",2180
"2012-07-06",2344
"2012-07-13",2564
"2012-07-20",2514
"2012-07-27",2555
"2012-08-03",2628
"2012-08-10",2975
"2012-08-17",2751
"2012-08-24",2669
"2012-08-31",2724
"2012-09-07",2760
"2012-09-14",2683
"2012-09-21",2724
"2012-09-28",2614
"2012-10-05",2769
"2012-10-12",2783
"2012-10-19",2582
"2012-10-26",2363
"2012-11-02",2431
"2012-11-09",2482
"2012-11-16",2308
"2012-11-23",2651
"2012-11-30",2619
"2012-12-07",2440
"2012-12-14",2642
"2012-12-21",2509
"2012-12-28",2632
"2013-01-04",2664
"2013-01-11",2623
"2013-01-18",2596
"2013-01-25",2468
"2013-02-01",2427
"2013-02-08",2472
"2013-02-15",2477
"2013-02-22",2504
"2013-02-28",2472
"2013-03-08",2468
"2013-03-15",2500
"2013-03-22",2523
"2013-03-29",2660
"2013-04-05",2669
"2013-04-12",3222
"2013-04-19",3272
