"","Price"
"2016-05-20",46150
"2016-05-27",37250
"2016-06-03",34800
"2016-06-10",35700
"2016-06-17",28250
"2016-06-24",27150
"2016-07-01",29250
"2016-07-08",28650
"2016-07-15",27750
"2016-07-22",26650
"2016-07-29",25650
"2016-08-05",23550
"2016-08-12",25100
"2016-08-19",24650
"2016-08-26",23450
"2016-09-02",21650
"2016-09-09",20300
"2016-09-13",20450
"2016-09-23",21800
"2016-09-30",21950
"2016-10-07",21300
"2016-10-14",21050
"2016-10-21",19350
"2016-10-28",19150
"2016-11-04",17550
"2016-11-11",17700
"2016-11-18",19950
"2016-11-25",19800
"2016-12-02",18100
"2016-12-09",18350
"2016-12-16",18950
"2016-12-23",18550
"2016-12-29",17950
"2017-01-06",18700
"2017-01-13",18800
"2017-01-20",19100
"2017-01-26",18250
"2017-02-03",19400
"2017-02-10",19350
"2017-02-17",18900
"2017-02-24",18700
"2017-03-03",18450
"2017-03-10",18450
"2017-03-17",18550
"2017-03-24",18250
"2017-03-31",18250
"2017-04-07",18700
"2017-04-14",20000
"2017-04-21",19850
"2017-04-28",20100
"2017-05-04",20250
"2017-05-12",19750
"2017-05-19",19750
"2017-05-26",20250
"2017-06-02",21350
"2017-06-09",21450
"2017-06-16",20400
"2017-06-23",20000
"2017-06-30",18750
"2017-07-07",18850
"2017-07-14",18550
"2017-07-21",18950
"2017-07-28",18500
"2017-08-04",18250
"2017-08-11",17350
"2017-08-18",17850
"2017-08-25",17600
"2017-09-01",17400
"2017-09-08",16600
"2017-09-15",16600
"2017-09-22",14900
"2017-09-29",15200
"2017-10-13",15050
"2017-10-20",16300
"2017-10-27",16500
"2017-11-03",16550
"2017-11-10",16850
"2017-11-17",16400
"2017-11-24",16700
"2017-12-01",16250
"2017-12-08",15700
"2017-12-15",16300
"2017-12-22",15500
"2017-12-28",15450
"2018-01-05",15300
"2018-01-12",16250
"2018-01-19",16800
"2018-01-26",17650
"2018-02-02",17200
"2018-02-09",16100
"2018-02-14",15600
"2018-02-23",15700
"2018-03-02",15550
"2018-03-09",15200
"2018-03-16",16050
"2018-03-23",14800
"2018-03-30",15000
"2018-04-06",15200
"2018-04-13",14850
"2018-04-20",15250
"2018-04-27",15550
"2018-05-04",16100
"2018-05-11",15800
"2018-05-18",15150
"2018-05-25",14650
"2018-06-01",14850
"2018-06-08",15000
"2018-06-15",14500
"2018-06-22",13100
"2018-06-29",12700
"2018-07-06",13250
"2018-07-13",13000
"2018-07-20",13150
"2018-07-27",12700
"2018-08-03",12950
"2018-08-10",13100
"2018-08-17",12500
"2018-08-24",12650
"2018-08-31",12650
"2018-09-07",12250
"2018-09-14",12200
"2018-09-21",12200
"2018-09-28",12300
"2018-10-05",11600
"2018-10-12",10150
"2018-10-19",10600
"2018-10-26",9660
"2018-11-02",9630
"2018-11-09",9610
"2018-11-16",9890
"2018-11-23",9840
"2018-11-30",10050
"2018-12-07",9900
"2018-12-14",9820
"2018-12-21",9420
"2018-12-28",9300
"2019-01-04",9220
"2019-01-11",9640
"2019-01-18",9800
"2019-01-25",11150
"2019-02-01",10800
"2019-02-08",11150
"2019-02-15",11250
"2019-02-22",11800
"2019-02-28",11200
"2019-03-08",11300
"2019-03-15",11250
"2019-03-22",10450
"2019-03-29",10150
"2019-04-05",10300
"2019-04-12",10650
"2019-04-19",10300
"2019-04-26",10300
"2019-05-03",10250
"2019-05-10",9980
"2019-05-17",9640
"2019-05-24",8890
"2019-05-31",9170
"2019-06-07",9500
"2019-06-14",9700
"2019-06-21",9340
"2019-06-28",9050
"2019-07-05",9090
"2019-07-12",9070
"2019-07-19",8910
"2019-07-26",8790
"2019-08-02",8290
"2019-08-09",7720
"2019-08-16",7700
"2019-08-23",7920
"2019-08-30",7600
"2019-09-06",7770
"2019-09-11",7760
"2019-09-20",7930
"2019-09-27",7710
"2019-10-04",7610
"2019-10-11",7600
"2019-10-18",7700
"2019-10-25",7490
"2019-11-01",7450
"2019-11-08",7570
"2019-11-15",7740
"2019-11-22",7430
"2019-11-29",7460
"2019-12-06",7180
"2019-12-13",7140
"2019-12-20",7230
"2019-12-27",7170
"2020-01-03",7250
"2020-01-10",7100
"2020-01-17",7510
"2020-01-23",7230
"2020-01-31",6950
"2020-02-07",7100
"2020-02-14",7290
"2020-02-21",7120
"2020-02-28",6660
"2020-03-06",6790
"2020-03-13",5000
"2020-03-20",4000
"2020-03-27",5770
"2020-04-03",7140
"2020-04-10",6860
"2020-04-17",6770
"2020-04-24",6970
"2020-04-29",7070
"2020-05-08",7610
"2020-05-15",7570
"2020-05-22",8010
"2020-05-29",7870
"2020-06-05",7880
"2020-06-12",7980
"2020-06-19",8900
"2020-06-26",8920
"2020-07-03",8450
"2020-07-10",8300
"2020-07-17",8190
"2020-07-24",8190
"2020-07-31",8370
"2020-08-07",8140
"2020-08-14",8600
"2020-08-21",8110
"2020-08-28",8920
"2020-09-04",9590
"2020-09-11",9200
"2020-09-18",8910
"2020-09-25",8500
"2020-09-29",8900
"2020-10-08",8830
"2020-10-16",8500
"2020-10-23",8530
"2020-10-30",8280
"2020-11-02",8280
