"","Price"
"2011-04-15",18205
"2011-04-22",17815
"2011-04-29",18517
"2011-05-06",18146
"2011-05-13",18127
"2011-05-20",18809
"2011-05-27",17250
"2011-06-03",18283
"2011-06-10",18712
"2011-06-17",19082
"2011-06-24",18302
"2011-07-01",18458
"2011-07-08",19764
"2011-07-15",20154
"2011-07-22",19842
"2011-07-29",20271
"2011-08-05",20622
"2011-08-12",19803
"2011-08-19",20856
"2011-08-26",22688
"2011-09-02",22571
"2011-09-09",22025
"2011-09-16",20895
"2011-09-23",20466
"2011-09-30",21479
"2011-10-07",24091
"2011-10-14",24364
"2011-10-21",24208
"2011-10-28",25027
"2011-11-04",25533
"2011-11-11",28067
"2011-11-18",27872
"2011-11-25",28067
"2011-12-02",27911
"2011-12-09",26508
"2011-12-16",26820
"2011-12-23",26235
"2011-12-29",26937
"2012-01-06",26352
"2012-01-13",26703
"2012-01-20",27405
"2012-01-27",27600
"2012-02-03",28925
"2012-02-10",27716
"2012-02-17",26508
"2012-02-24",24754
"2012-03-02",24754
"2012-03-09",24754
"2012-03-16",22298
"2012-03-23",22649
"2012-03-30",24169
"2012-04-06",23818
"2012-04-13",21947
"2012-04-20",21323
"2012-04-27",21635
"2012-05-04",22298
"2012-05-11",22025
"2012-05-18",22142
"2012-05-25",22025
"2012-06-01",22220
"2012-06-08",22064
"2012-06-15",21440
"2012-06-22",20817
"2012-06-29",20544
"2012-07-06",19179
"2012-07-13",19569
"2012-07-20",19842
"2012-07-27",19647
"2012-08-03",18536
"2012-08-10",18809
"2012-08-17",18127
"2012-08-24",18166
"2012-08-31",16996
"2012-09-07",18751
"2012-09-14",18049
"2012-09-21",18088
"2012-09-28",17932
"2012-10-05",18185
"2012-10-12",18302
"2012-10-19",19842
"2012-10-26",20271
"2012-11-02",19803
"2012-11-09",19257
"2012-11-16",18965
"2012-11-23",28886
"2012-11-30",24013
"2012-12-07",24169
"2012-12-14",23039
"2012-12-21",21752
"2012-12-28",23156
"2013-01-04",24559
"2013-01-11",24130
"2013-01-18",23506
"2013-01-25",23078
"2013-02-01",22415
"2013-02-08",22649
"2013-02-15",21635
"2013-02-22",24832
"2013-02-28",27989
"2013-03-08",29237
"2013-03-15",31927
"2013-03-22",33915
"2013-03-29",36410
"2013-04-05",34655
"2013-04-12",38203
"2013-04-19",42101
"2013-04-26",42686
"2013-05-03",42101
"2013-05-10",39762
"2013-05-16",37930
"2013-05-24",39957
"2013-05-31",33720
"2013-06-07",31576
"2013-06-14",33447
"2013-06-21",32316
"2013-06-28",28223
"2013-07-05",27171
"2013-07-12",27171
"2013-07-19",26859
"2013-07-26",26469
"2013-08-02",26820
"2013-08-09",28652
"2013-08-16",27405
"2013-08-23",26703
"2013-08-30",26196
"2013-09-06",26079
"2013-09-13",26235
"2013-09-17",27015
"2013-09-27",26079
"2013-10-04",26781
"2013-10-11",27872
"2013-10-18",27093
"2013-10-25",26742
"2013-11-01",29315
"2013-11-08",28496
"2013-11-15",27249
"2013-11-22",25105
"2013-11-29",26196
"2013-12-06",25066
"2013-12-13",25183
"2013-12-20",24559
"2013-12-27",24130
"2014-01-03",24598
"2014-01-10",23974
"2014-01-17",23662
"2014-01-24",23195
"2014-01-29",24988
"2014-02-07",25183
"2014-02-14",24910
"2014-02-21",26274
"2014-02-28",26625
"2014-03-07",29042
"2014-03-14",31654
"2014-03-21",31732
"2014-03-28",31225
"2014-04-04",30484
"2014-04-11",30367
"2014-04-18",30913
"2014-04-25",29003
"2014-05-02",27755
"2014-05-09",27794
"2014-05-16",26352
"2014-05-23",28769
"2014-05-30",29159
"2014-06-05",27249
"2014-06-13",28028
"2014-06-20",27833
"2014-06-27",28574
"2014-07-04",27911
"2014-07-11",26859
"2014-07-18",26859
"2014-07-25",26235
"2014-08-01",26040
"2014-08-08",26469
"2014-08-14",26079
"2014-08-22",28652
"2014-08-29",31537
"2014-09-05",33135
"2014-09-12",32550
"2014-09-19",32083
"2014-09-26",35825
"2014-10-02",34694
"2014-10-10",31381
"2014-10-17",29120
"2014-10-24",30835
"2014-10-31",31069
"2014-11-07",30406
"2014-11-14",30406
"2014-11-21",26625
"2014-11-28",26118
"2014-12-05",22961
"2014-12-12",22376
"2014-12-19",20505
"2014-12-26",18302
"2015-01-02",19413
"2015-01-09",19238
"2015-01-16",21557
"2015-01-23",21051
"2015-01-30",20544
"2015-02-06",19764
"2015-02-13",20388
"2015-02-17",20115
"2015-02-27",22610
"2015-03-06",22493
"2015-03-13",21635
