"","Price"
"2011-04-15",280000
"2011-04-22",291000
"2011-04-29",283500
"2011-05-06",274000
"2011-05-13",271500
"2011-05-20",256000
"2011-05-27",275000
"2011-06-03",280000
"2011-06-10",278500
"2011-06-17",282000
"2011-06-24",275000
"2011-07-01",284500
"2011-07-08",306500
"2011-07-15",322000
"2011-07-22",335000
"2011-07-29",325000
"2011-08-05",318500
"2011-08-12",308000
"2011-08-19",350000
"2011-08-26",325000
"2011-09-02",342000
"2011-09-09",325000
"2011-09-16",342500
"2011-09-23",340500
"2011-09-30",337000
"2011-10-07",310000
"2011-10-14",362500
"2011-10-21",366000
"2011-10-28",365000
"2011-11-04",368500
"2011-11-11",355000
"2011-11-18",319000
"2011-11-25",299000
"2011-12-02",323500
"2011-12-09",310000
"2011-12-16",289000
"2011-12-23",303500
"2011-12-29",307500
"2012-01-06",272000
"2012-01-13",284500
"2012-01-20",290500
"2012-01-27",295500
"2012-02-03",266500
"2012-02-10",279500
"2012-02-17",273000
"2012-02-24",271000
"2012-03-02",279000
"2012-03-09",286500
"2012-03-16",304000
"2012-03-23",310000
"2012-03-30",299500
"2012-04-06",322500
"2012-04-13",321500
"2012-04-20",306000
"2012-04-27",293000
"2012-05-04",278000
"2012-05-11",280000
"2012-05-18",222000
"2012-05-25",233500
"2012-06-01",241500
"2012-06-08",268000
"2012-06-15",250000
"2012-06-22",275500
"2012-06-29",273000
"2012-07-06",257000
"2012-07-13",224000
"2012-07-20",216500
"2012-07-27",220000
"2012-08-03",233500
"2012-08-10",223500
"2012-08-17",240000
"2012-08-24",243000
"2012-08-31",252500
"2012-09-07",286500
"2012-09-14",268000
"2012-09-21",255500
"2012-09-28",237500
"2012-10-05",244000
"2012-10-12",219000
"2012-10-19",213500
"2012-10-26",202500
"2012-11-02",208000
"2012-11-09",178500
"2012-11-16",156000
"2012-11-23",163000
"2012-11-30",161500
"2012-12-07",149500
"2012-12-14",165000
"2012-12-21",150000
"2012-12-28",150500
"2013-01-04",158500
"2013-01-11",142000
"2013-01-18",142000
"2013-01-25",150500
"2013-02-01",140000
"2013-02-08",132500
"2013-02-15",134500
"2013-02-22",142000
"2013-02-28",143000
"2013-03-08",141000
"2013-03-15",145000
"2013-03-22",155000
"2013-03-29",157000
"2013-04-05",152500
"2013-04-12",146500
"2013-04-19",166000
"2013-04-26",165500
"2013-05-03",174000
"2013-05-10",166000
"2013-05-16",174500
"2013-05-24",167500
"2013-05-31",157000
"2013-06-07",152000
"2013-06-14",157000
"2013-06-21",157500
"2013-06-28",162000
"2013-07-05",173000
"2013-07-12",175500
"2013-07-19",179500
"2013-07-26",173000
"2013-08-02",170500
"2013-08-09",178500
"2013-08-16",169000
"2013-08-23",162500
"2013-08-30",162000
