"","Price"
"2019-07-12",23285
"2019-07-19",21552
"2019-07-26",21674
"2019-08-02",18750
"2019-08-09",22800
"2019-08-16",19150
"2019-08-23",16550
"2019-08-30",16600
"2019-09-06",16750
"2019-09-11",17550
"2019-09-20",17150
"2019-09-27",16150
"2019-10-04",16100
"2019-10-11",16100
"2019-10-18",15750
"2019-10-25",14900
"2019-11-01",16500
"2019-11-08",19000
"2019-11-15",19500
"2019-11-22",19000
"2019-11-29",20400
"2019-12-06",17550
"2019-12-13",19200
"2019-12-20",18350
"2019-12-27",18300
"2020-01-03",19250
"2020-01-10",19150
"2020-01-17",19650
"2020-01-23",17850
"2020-01-31",15550
"2020-02-07",15950
"2020-02-14",16200
"2020-02-21",16000
"2020-02-28",13750
"2020-03-06",16050
"2020-03-13",11450
"2020-03-20",10600
"2020-03-27",11400
"2020-04-03",12550
"2020-04-10",13600
"2020-04-17",14500
"2020-04-24",14350
"2020-04-29",16600
"2020-05-08",17300
"2020-05-15",16550
"2020-05-22",17050
"2020-05-29",16350
"2020-06-05",17450
"2020-06-12",17000
"2020-06-19",15450
"2020-06-26",15400
"2020-07-03",16350
"2020-07-10",16300
"2020-07-17",16200
"2020-07-24",15200
"2020-07-31",16050
"2020-08-07",15550
"2020-08-14",16600
"2020-08-21",15450
"2020-08-28",15850
"2020-09-04",15850
"2020-09-11",15650
"2020-09-18",15550
"2020-09-25",14500
"2020-09-29",15300
"2020-10-08",15350
"2020-10-16",14900
"2020-10-23",15200
"2020-10-30",14200
"2020-11-02",14150
