"","Price"
"2017-04-07",15040
"2017-04-14",18049
"2017-04-21",19656
"2017-04-28",19151
"2017-05-04",19518
"2017-05-12",19174
"2017-05-19",17681
"2017-05-26",17566
"2017-06-02",18209
"2017-06-09",17796
"2017-06-16",17704
"2017-06-23",16671
"2017-06-30",18049
"2017-07-07",16992
"2017-07-14",16809
"2017-07-21",19151
"2017-07-28",17451
"2017-08-04",18163
"2017-08-11",17107
"2017-08-18",17704
"2017-08-25",18760
"2017-09-01",19748
"2017-09-08",19082
"2017-09-15",21011
"2017-09-22",18737
"2017-09-29",18531
"2017-10-13",16257
"2017-10-20",16257
"2017-10-27",16717
"2017-11-03",16189
"2017-11-10",17497
"2017-11-17",17658
"2017-11-24",18370
"2017-12-01",17543
"2017-12-08",15867
"2017-12-15",15270
"2017-12-22",15775
"2017-12-28",15982
"2018-01-05",17888
"2018-01-12",17130
"2018-01-19",18094
"2018-01-26",18554
"2018-02-02",18439
"2018-02-09",17084
"2018-02-14",16946
"2018-02-23",17819
"2018-03-02",16969
"2018-03-09",17911
"2018-03-16",18071
"2018-03-23",16877
"2018-03-30",17038
"2018-04-06",15683
"2018-04-13",17360
"2018-04-20",18071
"2018-04-27",16464
"2018-05-04",16143
"2018-05-11",16854
"2018-05-18",14857
"2018-05-25",14696
"2018-06-01",14443
"2018-06-08",15293
"2018-06-15",15660
"2018-06-22",13650
"2018-06-29",14400
"2018-07-06",13000
"2018-07-13",14550
"2018-07-20",14775
"2018-07-27",14900
"2018-08-03",16325
"2018-08-10",17225
"2018-08-17",17400
"2018-08-24",18450
"2018-08-31",19550
"2018-09-07",19250
"2018-09-14",19050
"2018-09-21",18925
"2018-09-28",18850
"2018-10-05",17100
"2018-10-12",16075
"2018-10-19",16700
"2018-10-26",14300
"2018-11-02",15600
"2018-11-09",15825
"2018-11-16",14800
"2018-11-23",15225
"2018-11-30",16050
"2018-12-07",16450
"2018-12-14",15900
"2018-12-21",15700
"2018-12-28",17350
"2019-01-04",18650
"2019-01-11",17700
"2019-01-18",18700
"2019-01-25",18200
"2019-02-01",17850
"2019-02-08",18250
"2019-02-15",19700
"2019-02-22",18800
"2019-02-28",18300
"2019-03-08",17700
"2019-03-15",18400
"2019-03-22",18450
"2019-03-29",18100
"2019-04-05",21800
"2019-04-12",22800
"2019-04-19",22450
"2019-04-26",21850
"2019-05-03",24000
"2019-05-10",25250
"2019-05-17",26900
"2019-05-24",28850
"2019-05-31",24900
"2019-06-07",27000
"2019-06-14",28150
"2019-06-21",26800
"2019-06-28",25700
"2019-07-05",27200
"2019-07-12",28350
"2019-07-19",26800
"2019-07-26",25150
"2019-08-02",24700
"2019-08-09",23550
"2019-08-16",24850
"2019-08-23",23500
"2019-08-30",23500
"2019-09-06",26500
"2019-09-11",25250
"2019-09-20",25650
"2019-09-27",23800
"2019-10-04",24100
"2019-10-11",26200
"2019-10-18",30800
"2019-10-25",30500
"2019-11-01",30350
"2019-11-08",26450
"2019-11-15",25650
"2019-11-22",24450
"2019-11-29",24700
"2019-12-06",25500
"2019-12-13",26600
"2019-12-20",29350
"2019-12-27",29100
"2020-01-03",30700
"2020-01-10",29850
"2020-01-17",29850
"2020-01-23",30450
"2020-01-31",27150
"2020-02-07",28700
"2020-02-14",31600
"2020-02-21",30850
"2020-02-28",25600
"2020-03-06",26450
"2020-03-13",22150
"2020-03-20",25100
"2020-03-27",24750
"2020-04-03",27850
"2020-04-10",27200
"2020-04-17",28250
"2020-04-24",26900
"2020-04-29",26450
"2020-05-08",26300
"2020-05-15",25100
"2020-05-22",26100
"2020-05-29",27000
"2020-06-05",27300
"2020-06-12",25100
"2020-06-19",25500
"2020-06-26",29200
"2020-07-03",35150
"2020-07-10",39000
"2020-07-17",38500
"2020-07-24",38950
"2020-07-31",37800
"2020-08-07",45700
"2020-08-14",46800
"2020-08-21",39300
"2020-08-28",49600
"2020-09-04",54800
"2020-09-11",51500
"2020-09-18",49250
"2020-09-25",42950
"2020-09-29",45650
"2020-10-08",46350
"2020-10-16",40800
"2020-10-23",36800
"2020-10-30",35050
"2020-11-02",36150
