"","Price"
"2011-04-15",48350
"2011-04-22",47500
"2011-04-29",52500
"2011-05-06",51300
"2011-05-13",47950
"2011-05-20",47400
"2011-05-27",48250
"2011-06-03",50700
"2011-06-10",49000
"2011-06-17",48350
"2011-06-24",51300
"2011-07-01",51400
"2011-07-08",50500
"2011-07-15",50900
"2011-07-22",52900
"2011-07-29",50500
"2011-08-05",48050
"2011-08-12",42850
"2011-08-19",45200
"2011-08-26",42950
"2011-09-02",42750
"2011-09-09",41450
"2011-09-16",40250
"2011-09-23",36150
"2011-09-30",42000
"2011-10-07",44800
"2011-10-14",45800
"2011-10-21",42150
"2011-10-28",46250
"2011-11-04",43500
"2011-11-11",40050
"2011-11-18",38950
"2011-11-25",38600
"2011-12-02",43200
"2011-12-09",40250
"2011-12-16",38650
"2011-12-23",41450
"2011-12-29",39750
"2012-01-06",39650
"2012-01-13",39650
"2012-01-20",44050
"2012-01-27",45000
"2012-02-03",46150
"2012-02-10",44950
"2012-02-17",43800
"2012-02-24",43900
"2012-03-02",43300
"2012-03-09",42450
"2012-03-16",44900
"2012-03-23",44600
"2012-03-30",43750
"2012-04-06",43300
"2012-04-13",42800
"2012-04-20",41250
"2012-04-27",39900
"2012-05-04",41300
"2012-05-11",40400
"2012-05-18",37650
"2012-05-25",38550
"2012-06-01",37750
"2012-06-08",39400
"2012-06-15",40700
"2012-06-22",38950
"2012-06-29",39700
"2012-07-06",39100
"2012-07-13",37200
"2012-07-20",35550
"2012-07-27",34750
"2012-08-03",34250
"2012-08-10",36950
"2012-08-17",37350
"2012-08-24",36150
"2012-08-31",35300
"2012-09-07",35850
"2012-09-14",37450
"2012-09-21",38800
"2012-09-28",37950
"2012-10-05",38050
"2012-10-12",37250
"2012-10-19",38450
"2012-10-26",37450
"2012-11-02",38000
"2012-11-09",35450
"2012-11-16",34800
"2012-11-23",34300
"2012-11-30",34650
"2012-12-07",35350
"2012-12-14",37950
"2012-12-21",38950
"2012-12-28",38850
"2013-01-04",40100
"2013-01-11",38900
"2013-01-18",40200
"2013-01-25",40500
"2013-02-01",41350
"2013-02-08",39800
"2013-02-15",40100
"2013-02-22",42350
"2013-02-28",42650
"2013-03-08",41900
"2013-03-15",40350
"2013-03-22",37650
"2013-03-29",40400
"2013-04-05",38800
"2013-04-12",39600
"2013-04-19",37350
"2013-04-26",39250
"2013-05-03",37050
"2013-05-10",37850
"2013-05-16",39250
"2013-05-24",40200
"2013-05-31",40550
