"","Price"
"2018-11-16",35420
"2018-11-23",32264
"2018-11-30",36322
"2018-12-07",32414
"2018-12-14",31112
"2018-12-21",31863
"2018-12-28",35571
"2019-01-04",32164
"2019-01-11",34268
"2019-01-18",32114
"2019-01-25",32815
"2019-02-01",31462
"2019-02-08",30060
"2019-02-15",29008
"2019-02-22",32164
"2019-02-28",30210
"2019-03-08",33867
"2019-03-15",33316
"2019-03-22",33166
"2019-03-29",29609
"2019-04-05",29158
"2019-04-12",29759
"2019-04-19",29108
"2019-04-26",25551
"2019-05-03",26302
"2019-05-10",22445
"2019-05-17",23096
"2019-05-24",20967
"2019-05-31",22745
"2019-06-07",24699
"2019-06-14",23196
"2019-06-21",23672
"2019-06-28",22244
"2019-07-05",23497
"2019-07-12",23296
"2019-07-19",23948
"2019-07-26",21868
"2019-08-02",22044
"2019-08-09",18862
"2019-08-16",18161
"2019-08-23",19188
"2019-08-30",18963
"2019-09-06",20541
"2019-09-11",20791
"2019-09-20",21217
"2019-09-27",20315
"2019-10-04",19464
"2019-10-11",19038
"2019-10-18",21668
"2019-10-25",24950
"2019-11-01",25100
"2019-11-08",24900
"2019-11-15",23000
"2019-11-22",21800
"2019-11-29",21100
"2019-12-06",19750
"2019-12-13",20800
"2019-12-20",20700
"2019-12-27",20950
"2020-01-03",22650
"2020-01-10",24800
"2020-01-17",25050
"2020-01-23",25350
"2020-01-31",23600
"2020-02-07",28950
"2020-02-14",30550
"2020-02-21",30350
"2020-02-28",26500
"2020-03-06",28950
"2020-03-13",23000
"2020-03-20",17550
"2020-03-27",20200
"2020-04-03",21550
"2020-04-10",22950
"2020-04-17",24950
"2020-04-24",23300
"2020-04-29",23750
"2020-05-08",23800
"2020-05-15",22300
"2020-05-22",24700
"2020-05-29",28300
"2020-06-05",28600
"2020-06-12",28150
"2020-06-19",28200
"2020-06-26",29700
"2020-07-03",29000
"2020-07-10",34950
"2020-07-17",33150
"2020-07-24",32900
"2020-07-31",33300
"2020-08-07",36200
"2020-08-14",33300
"2020-08-21",33450
"2020-08-28",32150
"2020-09-04",40800
"2020-09-11",39600
"2020-09-18",41150
"2020-09-25",31000
"2020-09-29",34650
"2020-10-08",34000
"2020-10-16",30250
"2020-10-23",29150
"2020-10-30",29250
"2020-11-02",28850
