"","Price"
"2011-04-15",11305
"2011-04-22",11807
"2011-04-29",11506
"2011-05-06",11807
"2011-05-13",11908
"2011-05-20",11054
"2011-05-27",10903
"2011-06-03",9697
"2011-06-10",9566
"2011-06-17",9124
"2011-06-24",9647
"2011-07-01",9617
"2011-07-08",9315
"2011-07-15",8411
"2011-07-22",8823
"2011-07-29",8953
"2011-08-05",8069
"2011-08-12",7466
"2011-08-19",7446
"2011-08-26",7114
"2011-09-02",7175
"2011-09-09",6803
"2011-09-16",7185
"2011-09-23",6512
"2011-09-30",6833
"2011-10-07",7999
"2011-10-14",9406
"2011-10-21",10652
"2011-10-28",10400
"2011-11-04",12008
"2011-11-11",10903
"2011-11-18",11255
"2011-11-25",11054
"2011-12-02",11606
"2011-12-09",12109
"2011-12-16",11204
"2011-12-23",11405
"2011-12-29",11405
"2012-01-06",11255
"2012-01-13",10702
"2012-01-20",11204
"2012-01-27",10953
"2012-02-03",11556
"2012-02-10",11958
"2012-02-17",12360
"2012-02-24",11908
"2012-03-02",11908
"2012-03-09",12259
"2012-03-16",12209
"2012-03-23",12109
"2012-03-30",11255
"2012-04-06",11255
"2012-04-13",11305
"2012-04-20",11857
"2012-04-27",11204
"2012-05-04",11355
"2012-05-11",11003
"2012-05-18",10300
"2012-05-25",10501
"2012-06-01",10652
"2012-06-08",10802
"2012-06-15",10903
"2012-06-22",12511
"2012-06-29",12008
"2012-07-06",11657
"2012-07-13",11154
"2012-07-20",10903
"2012-07-27",10853
"2012-08-03",10802
"2012-08-10",11355
"2012-08-17",11657
"2012-08-24",11154
"2012-08-31",10601
"2012-09-07",10501
"2012-09-14",10752
"2012-09-21",10752
"2012-09-28",10752
"2012-10-05",10451
"2012-10-12",10149
"2012-10-19",10029
"2012-10-26",9436
"2012-11-02",9094
"2012-11-09",9295
"2012-11-16",9024
"2012-11-23",10551
"2012-11-30",11154
"2012-12-07",10802
"2012-12-14",10601
"2012-12-21",10752
"2012-12-28",10752
"2013-01-04",10853
"2013-01-11",10953
"2013-01-18",10400
"2013-01-25",10149
"2013-02-01",9747
"2013-02-08",10149
"2013-02-15",10350
"2013-02-22",10451
"2013-02-28",11305
"2013-03-08",11657
"2013-03-15",11506
"2013-03-22",11054
"2013-03-29",11305
"2013-04-05",11003
"2013-04-12",10802
"2013-04-19",11003
"2013-04-26",11405
"2013-05-03",12058
"2013-05-10",11707
"2013-05-16",11657
"2013-05-24",11556
"2013-05-31",10953
"2013-06-07",9928
"2013-06-14",9707
"2013-06-21",9345
"2013-06-28",9546
"2013-07-05",9034
"2013-07-12",9195
"2013-07-19",9094
"2013-07-26",9064
"2013-08-02",9265
"2013-08-09",9185
"2013-08-16",9456
"2013-08-23",9134
"2013-08-30",9114
"2013-09-06",9044
"2013-09-13",9215
"2013-09-17",9275
"2013-09-27",9597
"2013-10-04",9436
"2013-10-11",9255
"2013-10-18",9355
"2013-10-25",9325
"2013-11-01",9456
"2013-11-08",9064
"2013-11-15",9004
"2013-11-22",8541
"2013-11-29",8953
"2013-12-06",8481
"2013-12-13",8340
"2013-12-20",8180
"2013-12-27",8381
"2014-01-03",8069
"2014-01-10",8029
"2014-01-17",7938
"2014-01-24",7959
"2014-01-29",7808
"2014-02-07",7215
"2014-02-14",7516
"2014-02-21",7456
"2014-02-28",7346
"2014-03-07",7597
"2014-03-14",7235
"2014-03-21",7446
"2014-03-28",7486
"2014-04-04",7888
"2014-04-11",7898
"2014-04-18",8069
"2014-04-25",7778
"2014-05-02",7808
"2014-05-09",7537
"2014-05-16",7416
"2014-05-23",7426
"2014-05-30",7356
"2014-06-05",7125
"2014-06-13",7336
"2014-06-20",7526
"2014-06-27",7486
"2014-07-04",8391
"2014-07-11",8119
"2014-07-18",8541
"2014-07-25",8572
"2014-08-01",8471
"2014-08-08",8280
"2014-08-14",8521
"2014-08-22",8290
"2014-08-29",8481
"2014-09-05",8762
"2014-09-12",8702
"2014-09-19",8974
"2014-09-26",9265
"2014-10-02",9024
"2014-10-10",9245
"2014-10-17",9446
"2014-10-24",9426
"2014-10-31",9094
"2014-11-07",9375
"2014-11-14",9134
"2014-11-21",9556
"2014-11-28",9386
"2014-12-05",9727
"2014-12-12",9617
"2014-12-19",9657
"2014-12-26",9446
"2015-01-02",8943
"2015-01-09",9004
"2015-01-16",8823
"2015-01-23",8833
"2015-01-30",9345
"2015-02-06",9486
"2015-02-13",9486
"2015-02-17",9436
"2015-02-27",9446
"2015-03-06",9597
"2015-03-13",9677
"2015-03-20",9667
"2015-03-27",9777
"2015-04-03",9617
"2015-04-10",9627
"2015-04-17",10451
"2015-04-24",9707
"2015-04-30",9556
"2015-05-08",9396
"2015-05-15",9094
"2015-05-22",8963
"2015-05-29",8652
"2015-06-05",8461
"2015-06-12",8310
"2015-06-19",7858
"2015-06-26",7657
"2015-07-03",7426
"2015-07-10",7235
"2015-07-17",7255
"2015-07-24",6924
"2015-07-31",7265
"2015-08-07",7426
"2015-08-13",7768
"2015-08-21",7064
"2015-08-28",7295
"2015-09-04",7205
"2015-09-11",7898
"2015-09-18",7838
"2015-09-25",7928
"2015-10-02",7928
"2015-10-08",7938
"2015-10-16",7918
"2015-10-23",7838
"2015-10-30",7386
"2015-11-06",7476
"2015-11-13",7275
"2015-11-20",7406
"2015-11-27",7406
"2015-12-04",7416
"2015-12-11",7697
"2015-12-18",7717
"2015-12-24",7848
"2015-12-30",7647
"2016-01-08",7748
"2016-01-15",7577
"2016-01-22",7667
"2016-01-29",7918
"2016-02-05",7959
"2016-02-12",7516
"2016-02-19",7928
"2016-02-26",8099
"2016-03-04",8401
"2016-03-11",8270
"2016-03-18",8481
"2016-03-25",8411
"2016-04-01",8371
"2016-04-08",7848
"2016-04-15",8059
"2016-04-22",7989
"2016-04-29",7637
"2016-05-04",7506
"2016-05-13",7496
"2016-05-20",7366
"2016-05-27",7245
"2016-06-03",7094
"2016-06-10",7275
"2016-06-17",7336
"2016-06-24",7155
"2016-07-01",7537
"2016-07-08",7607
"2016-07-15",7707
"2016-07-22",7928
"2016-07-29",7908
"2016-08-05",8049
"2016-08-12",8069
"2016-08-19",7938
"2016-08-26",7788
"2016-09-02",7687
"2016-09-09",7577
"2016-09-13",7577
"2016-09-23",7818
"2016-09-30",7748
"2016-10-07",7848
"2016-10-14",7617
"2016-10-21",7637
"2016-10-28",7727
"2016-11-04",7637
"2016-11-11",7798
"2016-11-18",7999
"2016-11-25",7788
"2016-12-02",7838
"2016-12-09",7928
"2016-12-16",8069
"2016-12-23",8220
"2016-12-29",8200
"2017-01-06",8160
"2017-01-13",8471
"2017-01-20",8119
"2017-01-26",8300
"2017-02-03",8340
"2017-02-10",8441
"2017-02-17",8381
"2017-02-24",8481
"2017-03-03",8531
"2017-03-10",9104
"2017-03-17",8903
"2017-03-24",9717
"2017-03-31",9627
"2017-04-07",9546
"2017-04-14",9798
"2017-04-21",9858
"2017-04-28",9325
"2017-05-04",9546
"2017-05-12",9496
"2017-05-19",9536
"2017-05-26",10049
"2017-06-02",10953
"2017-06-09",10400
"2017-06-16",10953
"2017-06-23",10702
"2017-06-30",11104
"2017-07-07",11405
"2017-07-14",11154
"2017-07-21",11456
"2017-07-28",11305
"2017-08-04",11556
"2017-08-11",11657
"2017-08-18",11305
"2017-08-25",11506
"2017-09-01",11807
"2017-09-08",11908
"2017-09-15",12008
"2017-09-22",11204
"2017-09-29",10903
"2017-10-13",10601
"2017-10-20",10451
"2017-10-27",10300
"2017-11-03",10199
"2017-11-10",10652
"2017-11-17",10752
"2017-11-24",10953
"2017-12-01",10350
"2017-12-08",10149
"2017-12-15",9848
"2017-12-22",10199
"2017-12-28",9908
"2018-01-05",9978
"2018-01-12",9707
"2018-01-19",9305
"2018-01-26",9627
"2018-02-02",9436
"2018-02-09",9335
"2018-02-14",9275
"2018-02-23",9235
"2018-03-02",8752
"2018-03-09",8551
"2018-03-16",8582
"2018-03-23",8290
"2018-03-30",8391
"2018-04-06",8119
"2018-04-13",8190
"2018-04-20",8632
"2018-04-27",8381
"2018-05-04",8391
"2018-05-11",8572
"2018-05-18",8190
"2018-05-25",8109
"2018-06-01",8230
"2018-06-08",8441
"2018-06-15",8742
