"","Price"
"2011-04-15",6114
"2011-04-22",7420
"2011-04-29",7060
"2011-05-06",6990
"2011-05-13",6300
"2011-05-20",5680
"2011-05-27",5090
"2011-06-03",5070
"2011-06-10",4475
"2011-06-17",4625
"2011-06-24",6270
"2011-07-01",10100
"2011-07-08",11350
"2011-07-15",9700
"2011-07-22",11500
"2011-07-29",12100
"2011-08-05",10550
"2011-08-12",11200
"2011-08-19",9650
"2011-08-26",9700
"2011-09-02",9230
"2011-09-09",7090
"2011-09-16",7870
"2011-09-23",9970
"2011-09-30",9180
"2011-10-07",8650
"2011-10-14",9770
"2011-10-21",10650
"2011-10-28",11000
"2011-11-04",11250
"2011-11-11",10000
"2011-11-18",8860
"2011-11-25",8110
"2011-12-02",8560
"2011-12-09",8120
"2011-12-16",9000
"2011-12-23",8540
"2011-12-29",7950
"2012-01-06",8320
"2012-01-13",8330
"2012-01-20",7340
"2012-01-27",7590
"2012-02-03",7410
"2012-02-10",7280
"2012-02-17",7120
"2012-02-24",6660
"2012-03-02",6790
"2012-03-09",6250
"2012-03-16",6570
"2012-03-23",6200
"2012-03-30",6050
"2012-04-06",5300
"2012-04-13",6100
"2012-04-20",5850
"2012-04-27",5410
"2012-05-04",6590
"2012-05-11",6550
"2012-05-18",5620
"2012-05-25",6110
"2012-06-01",6000
"2012-06-08",6150
"2012-06-15",5860
"2012-06-22",6470
"2012-06-29",6700
"2012-07-06",6330
"2012-07-13",6090
"2012-07-20",6110
"2012-07-27",5640
"2012-08-03",5770
"2012-08-10",6120
"2012-08-17",5970
"2012-08-24",6250
"2012-08-31",6170
"2012-09-07",5930
"2012-09-14",5880
"2012-09-21",5780
"2012-09-28",5530
"2012-10-05",5600
"2012-10-12",5750
"2012-10-19",5380
"2012-10-26",4805
"2012-11-02",4855
"2012-11-09",4800
"2012-11-16",4330
"2012-11-23",4110
"2012-11-30",4040
"2012-12-07",4030
"2012-12-14",4610
"2012-12-21",4280
"2012-12-28",4380
"2013-01-04",4500
"2013-01-11",5070
"2013-01-18",5170
"2013-01-25",5020
"2013-02-01",4770
"2013-02-08",4745
"2013-02-15",4780
"2013-02-22",4980
"2013-02-28",4990
"2013-03-08",4935
"2013-03-15",5060
"2013-03-22",5110
"2013-03-29",5070
"2013-04-05",4495
"2013-04-12",4425
"2013-04-19",4210
"2013-04-26",4350
"2013-05-03",4375
"2013-05-10",4365
"2013-05-16",4485
"2013-05-24",4480
"2013-05-31",4630
"2013-06-07",4350
"2013-06-14",4270
"2013-06-21",3835
"2013-06-28",3710
"2013-07-05",4085
"2013-07-12",3980
"2013-07-19",3920
"2013-07-26",3980
"2013-08-02",3965
"2013-08-09",3920
"2013-08-16",3885
"2013-08-23",3715
"2013-08-30",3630
"2013-09-06",3575
"2013-09-13",3900
"2013-09-17",4065
"2013-09-27",4005
"2013-10-04",3925
"2013-10-11",4030
"2013-10-18",4020
"2013-10-25",3945
"2013-11-01",3785
"2013-11-08",3675
"2013-11-15",3615
"2013-11-22",3530
"2013-11-29",3680
"2013-12-06",3490
"2013-12-13",3360
"2013-12-20",3175
"2013-12-27",3320
"2014-01-03",3550
"2014-01-10",3585
"2014-01-17",3695
"2014-01-24",3600
"2014-01-29",3520
"2014-02-07",3425
"2014-02-14",3505
"2014-02-21",3695
"2014-02-28",3635
"2014-03-07",3810
"2014-03-14",3700
"2014-03-21",3790
"2014-03-28",3870
"2014-04-04",4200
"2014-04-11",4650
"2014-04-18",4845
"2014-04-25",4650
"2014-05-02",5130
"2014-05-09",4880
"2014-05-16",5190
"2014-05-23",6510
"2014-05-30",6990
"2014-06-05",7000
"2014-06-13",7210
"2014-06-20",8480
"2014-06-27",8280
"2014-07-04",9580
"2014-07-11",10600
"2014-07-18",11650
"2014-07-25",10750
"2014-08-01",12850
"2014-08-08",14750
"2014-08-14",16400
"2014-08-22",18700
"2014-08-29",21750
"2014-09-05",24200
"2014-09-12",23650
"2014-09-19",22900
"2014-09-26",25350
"2014-10-02",25200
"2014-10-10",24050
"2014-10-17",23900
"2014-10-24",22050
"2014-10-31",22500
"2014-11-07",23650
"2014-11-14",23000
"2014-11-21",24500
"2014-11-28",24000
"2014-12-05",24500
"2014-12-12",23000
"2014-12-19",24500
"2014-12-26",23200
"2015-01-02",24350
"2015-01-09",32350
"2015-01-16",33900
"2015-01-23",34150
"2015-01-30",32850
"2015-02-06",38950
"2015-02-13",42350
"2015-02-17",41250
"2015-02-27",41600
"2015-03-06",42800
"2015-03-13",47600
"2015-03-20",53400
