"","Price"
"2017-09-08",7050
"2017-09-15",6500
"2017-09-22",6425
"2017-09-29",7250
"2017-10-13",7350
"2017-10-20",8350
"2017-10-27",9700
"2017-11-03",10200
"2017-11-10",10200
"2017-11-17",10350
"2017-11-24",10725
"2017-12-01",10250
"2017-12-08",8825
"2017-12-15",9350
"2017-12-22",8750
"2017-12-28",8900
"2018-01-05",8625
"2018-01-12",8600
"2018-01-19",8825
"2018-01-26",8000
"2018-02-02",7875
"2018-02-09",7000
"2018-02-14",6900
"2018-02-23",7225
"2018-03-02",7475
"2018-03-09",7125
"2018-03-16",7250
"2018-03-23",6600
"2018-03-30",6675
"2018-04-06",6800
"2018-04-13",7200
"2018-04-20",6975
"2018-04-27",6825
"2018-05-04",6800
"2018-05-11",7225
"2018-05-18",6900
"2018-05-25",6825
"2018-06-01",7150
"2018-06-08",7750
"2018-06-15",7425
"2018-06-22",6800
"2018-06-29",6250
"2018-07-06",5850
"2018-07-13",5950
"2018-07-20",6175
"2018-07-27",6125
"2018-08-03",5975
"2018-08-10",5700
"2018-08-17",5175
"2018-08-24",5475
"2018-08-31",5825
"2018-09-07",5950
"2018-09-14",5875
"2018-09-21",5900
"2018-09-28",5825
"2018-10-05",5850
"2018-10-12",6700
"2018-10-19",5750
"2018-10-26",5225
"2018-11-02",4955
"2018-11-09",4900
"2018-11-16",4640
"2018-11-23",4715
"2018-11-30",4815
"2018-12-07",4545
"2018-12-14",4190
"2018-12-21",3920
"2018-12-28",4040
"2019-01-04",4225
"2019-01-11",4495
"2019-01-18",4650
"2019-01-25",5100
"2019-02-01",4950
"2019-02-08",4925
"2019-02-15",4865
"2019-02-22",4825
"2019-02-28",4625
"2019-03-08",4475
"2019-03-15",4430
"2019-03-22",4435
"2019-03-29",4400
"2019-04-05",4385
"2019-04-12",5525
"2019-04-19",5425
"2019-04-26",5025
"2019-05-03",5000
"2019-05-10",4855
"2019-05-17",4570
"2019-05-24",3905
"2019-05-31",4190
"2019-06-07",4250
"2019-06-14",4215
"2019-06-21",4235
"2019-06-28",4605
"2019-07-05",5250
"2019-07-12",5650
"2019-07-19",5130
"2019-07-26",5100
"2019-08-02",4745
"2019-08-09",4410
"2019-08-16",4225
"2019-08-23",5170
"2019-08-30",5400
"2019-09-06",5400
"2019-09-11",5200
"2019-09-20",5000
"2019-09-27",5050
"2019-10-04",5310
"2019-10-11",5500
"2019-10-18",6480
"2019-10-25",6990
"2019-11-01",6500
"2019-11-08",6300
"2019-11-15",7430
"2019-11-22",7420
"2019-11-29",7390
"2019-12-06",7690
"2019-12-13",8020
"2019-12-20",7910
"2019-12-27",8500
"2020-01-03",8570
"2020-01-10",8490
"2020-01-17",8270
"2020-01-23",7930
"2020-01-31",7450
"2020-02-07",9250
"2020-02-14",9180
"2020-02-21",8040
"2020-02-28",6630
"2020-03-06",7460
"2020-03-13",5900
"2020-03-20",5000
"2020-03-27",5700
"2020-04-03",6280
"2020-04-10",7120
"2020-04-17",7200
"2020-04-24",7520
"2020-04-29",7770
"2020-05-08",8280
"2020-05-15",7770
"2020-05-22",7790
"2020-05-29",7600
"2020-06-05",7920
"2020-06-12",8930
"2020-06-19",9080
"2020-06-26",8430
"2020-07-03",7910
"2020-07-10",8090
"2020-07-17",8200
"2020-07-24",8030
"2020-07-31",8240
"2020-08-07",8050
"2020-08-14",7920
"2020-08-21",6780
"2020-08-28",6770
"2020-09-04",7150
"2020-09-11",7800
"2020-09-18",7510
"2020-09-25",7000
"2020-09-29",7450
"2020-10-08",7660
"2020-10-16",7110
"2020-10-23",7220
"2020-10-30",6820
"2020-11-02",6930
