"","Price"
"2011-04-15",12293
"2011-04-22",12527
"2011-04-29",13464
"2011-05-06",13269
"2011-05-13",13113
"2011-05-20",12137
"2011-05-27",12293
"2011-06-03",12332
"2011-06-10",12371
"2011-06-17",12488
"2011-06-24",12488
"2011-07-01",12723
"2011-07-08",13464
"2011-07-15",14011
"2011-07-22",14283
"2011-07-29",14401
"2011-08-05",13815
"2011-08-12",13854
"2011-08-19",14830
"2011-08-26",12995
"2011-09-02",13464
"2011-09-09",13425
"2011-09-16",13542
"2011-09-23",12723
"2011-09-30",12684
"2011-10-07",12840
"2011-10-14",12723
"2011-10-21",12332
"2011-10-28",12605
"2011-11-04",12371
"2011-11-11",11785
"2011-11-18",12215
"2011-11-25",12527
"2011-12-02",12410
"2011-12-09",12293
"2011-12-16",12801
"2011-12-23",12801
"2011-12-29",12410
"2012-01-06",12918
"2012-01-13",12410
"2012-01-20",12527
"2012-01-27",12020
"2012-02-03",12098
"2012-02-10",11785
"2012-02-17",11669
"2012-02-24",11356
"2012-03-02",11084
"2012-03-09",10810
"2012-03-16",10459
"2012-03-23",9796
"2012-03-30",9951
"2012-04-06",9327
"2012-04-13",9093
"2012-04-20",9093
"2012-04-27",8469
"2012-05-04",8547
"2012-05-11",8351
"2012-05-18",8156
"2012-05-25",7696
"2012-06-01",7962
"2012-06-08",7625
"2012-06-15",6977
"2012-06-22",7962
"2012-06-29",7766
"2012-07-06",8079
"2012-07-13",8195
"2012-07-20",7071
"2012-07-27",6525
"2012-08-03",6642
"2012-08-10",6744
"2012-08-17",6946
"2012-08-24",7024
"2012-08-31",7181
"2012-09-07",6931
"2012-09-14",7149
"2012-09-21",6946
"2012-09-28",4714
"2012-10-05",4777
"2012-10-12",5370
"2012-10-19",5120
"2012-10-26",5035
"2012-11-02",5035
"2012-11-09",5066
"2012-11-16",4816
"2012-11-23",4894
"2012-11-30",4863
"2012-12-07",4949
"2012-12-14",4894
"2012-12-21",4980
"2012-12-28",5112
"2013-01-04",5182
"2013-01-11",5464
"2013-01-18",6260
"2013-01-25",6291
"2013-02-01",6104
"2013-02-08",6104
"2013-02-15",5987
"2013-02-22",6877
"2013-02-28",7165
"2013-03-08",7454
"2013-03-15",7680
"2013-03-22",6838
"2013-03-29",7009
"2013-04-05",6752
"2013-04-12",6806
"2013-04-19",6869
"2013-04-26",7103
"2013-05-03",7126
"2013-05-10",7071
"2013-05-16",7024
"2013-05-24",6744
"2013-05-31",7087
"2013-06-07",6517
"2013-06-14",6345
"2013-06-21",6384
"2013-06-28",5861
"2013-07-05",5815
"2013-07-12",5744
"2013-07-19",5675
"2013-07-26",5854
"2013-08-02",5526
"2013-08-09",5775
"2013-08-16",5237
"2013-08-23",5120
"2013-08-30",4910
"2013-09-06",4964
"2013-09-13",4988
"2013-09-17",5058
"2013-09-27",5081
"2013-10-04",5136
"2013-10-11",4964
"2013-10-18",4589
"2013-10-25",4910
"2013-11-01",4691
"2013-11-08",4628
"2013-11-15",4816
"2013-11-22",4878
"2013-11-29",4925
"2013-12-06",4933
"2013-12-13",4839
"2013-12-20",4839
"2013-12-27",5011
"2014-01-03",5386
"2014-01-10",5675
"2014-01-17",5612
"2014-01-24",5464
"2014-01-29",5425
"2014-02-07",5307
"2014-02-14",5253
"2014-02-21",5198
"2014-02-28",5167
"2014-03-07",5409
"2014-03-14",5511
"2014-03-21",5136
"2014-03-28",5487
"2014-04-04",5448
"2014-04-11",5830
"2014-04-18",6049
"2014-04-25",6135
"2014-05-02",6314
"2014-05-09",6384
"2014-05-16",6088
"2014-05-23",6198
"2014-05-30",6190
"2014-06-05",6151
"2014-06-13",6276
"2014-06-20",6049
"2014-06-27",6073
"2014-07-04",5698
"2014-07-11",5534
"2014-07-18",5448
"2014-07-25",5440
"2014-08-01",5526
"2014-08-08",5737
"2014-08-14",5893
"2014-08-22",5440
