"","Price"
"2011-04-15",1495
"2011-04-22",1450
"2011-04-29",1500
"2011-05-06",1580
"2011-05-13",1465
"2011-05-20",1510
"2011-05-27",1385
"2011-06-03",1540
"2011-06-10",1490
"2011-06-17",1475
"2011-06-24",1450
"2011-07-01",1495
"2011-07-08",1410
"2011-07-15",1350
"2011-07-22",1415
"2011-07-29",1410
"2011-08-05",1420
"2011-08-12",1300
"2011-08-19",1355
"2011-08-26",1375
"2011-09-02",1415
"2011-09-09",1495
"2011-09-16",1565
"2011-09-23",1520
"2011-09-30",1675
"2011-10-07",1800
"2011-10-14",1590
"2011-10-21",2155
"2011-10-28",1840
"2011-11-04",1965
"2011-11-11",1850
"2011-11-18",1800
"2011-11-25",1615
"2011-12-02",1725
"2011-12-09",1750
"2011-12-16",1715
"2011-12-23",1700
"2011-12-29",1650
"2012-01-06",1655
"2012-01-13",1635
"2012-01-20",1610
"2012-01-27",1530
"2012-02-03",1510
"2012-02-10",1590
"2012-02-17",1935
"2012-02-24",1730
"2012-03-02",2025
"2012-03-09",1890
"2012-03-16",1900
"2012-03-23",1990
"2012-03-30",2200
"2012-04-06",2105
"2012-04-13",1965
"2012-04-20",1850
"2012-04-27",1890
"2012-05-04",1980
"2012-05-11",1950
"2012-05-18",1910
"2012-05-25",1830
"2012-06-01",1845
"2012-06-08",1810
"2012-06-15",1820
"2012-06-22",1820
"2012-06-29",1810
"2012-07-06",1825
"2012-07-13",1830
"2012-07-20",1835
"2012-07-27",1820
"2012-08-03",1985
"2012-08-10",1850
"2012-08-17",1775
"2012-08-24",1700
"2012-08-31",1710
"2012-09-07",1715
"2012-09-14",1750
"2012-09-21",1740
"2012-09-28",1720
"2012-10-05",1710
"2012-10-12",1755
"2012-10-19",1745
"2012-10-26",1705
"2012-11-02",1695
"2012-11-09",1695
"2012-11-16",1755
"2012-11-23",1775
"2012-11-30",1685
"2012-12-07",1695
"2012-12-14",1690
"2012-12-21",1705
"2012-12-28",1695
"2013-01-04",1665
"2013-01-11",1655
"2013-01-18",1660
"2013-01-25",1650
"2013-02-01",1660
"2013-02-08",1645
"2013-02-15",1670
"2013-02-22",1645
"2013-02-28",1635
"2013-03-08",1625
"2013-03-15",1630
"2013-03-22",1630
"2013-03-29",1675
"2013-04-05",1685
"2013-04-12",1725
"2013-04-19",1670
"2013-04-26",1930
"2013-05-03",2010
"2013-05-10",1975
"2013-05-16",1930
"2013-05-24",1810
"2013-05-31",1785
"2013-06-07",1770
"2013-06-14",1845
"2013-06-21",1735
"2013-06-28",1725
"2013-07-05",1650
"2013-07-12",1680
"2013-07-19",1670
"2013-07-26",1670
"2013-08-02",1660
"2013-08-09",1670
"2013-08-16",1670
"2013-08-23",1655
"2013-08-30",1655
"2013-09-06",1660
"2013-09-13",1665
"2013-09-17",1660
"2013-09-27",1735
"2013-10-04",1820
"2013-10-11",1780
"2013-10-18",1860
"2013-10-25",1830
"2013-11-01",1770
"2013-11-08",1760
"2013-11-15",1720
"2013-11-22",1705
"2013-11-29",1695
"2013-12-06",1685
"2013-12-13",1670
"2013-12-20",1680
"2013-12-27",1670
"2014-01-03",1640
"2014-01-10",1635
"2014-01-17",1650
"2014-01-24",1620
"2014-01-29",1585
"2014-02-07",1595
"2014-02-14",1620
"2014-02-21",1645
"2014-02-28",1635
"2014-03-07",1630
"2014-03-14",1660
"2014-03-21",1625
"2014-03-28",1640
"2014-04-04",1620
"2014-04-11",1635
"2014-04-18",1710
"2014-04-25",1660
"2014-05-02",1675
"2014-05-09",1645
"2014-05-16",1670
"2014-05-23",1675
"2014-05-30",1770
"2014-06-05",1795
"2014-06-13",1790
"2014-06-20",1805
"2014-06-27",1800
"2014-07-04",1815
"2014-07-11",1910
"2014-07-18",1910
"2014-07-25",1880
"2014-08-01",1865
"2014-08-08",1925
"2014-08-14",1930
"2014-08-22",1875
"2014-08-29",1900
"2014-09-05",1940
"2014-09-12",1955
"2014-09-19",1990
"2014-09-26",2060
"2014-10-02",1920
"2014-10-10",2000
"2014-10-17",1940
"2014-10-24",1865
"2014-10-31",1830
"2014-11-07",1830
"2014-11-14",1920
"2014-11-21",1930
"2014-11-28",1910
"2014-12-05",1835
"2014-12-12",1920
"2014-12-19",1870
"2014-12-26",1875
"2015-01-02",1790
"2015-01-09",1800
"2015-01-16",1755
"2015-01-23",1705
"2015-01-30",1720
"2015-02-06",1720
"2015-02-13",1710
"2015-02-17",1705
"2015-02-27",1755
"2015-03-06",1795
"2015-03-13",1790
"2015-03-20",1800
"2015-03-27",1835
"2015-04-03",1825
"2015-04-10",1890
"2015-04-17",1890
"2015-04-24",1850
"2015-04-30",1865
"2015-05-08",1835
"2015-05-15",1885
"2015-05-22",1875
"2015-05-29",1935
"2015-06-05",1870
"2015-06-12",1910
"2015-06-19",1920
"2015-06-26",1925
"2015-07-03",1845
"2015-07-10",1805
"2015-07-17",1830
"2015-07-24",1880
"2015-07-31",1875
"2015-08-07",1880
"2015-08-13",1880
"2015-08-21",1950
"2015-08-28",2055
"2015-09-04",2180
"2015-09-11",2115
"2015-09-18",2150
"2015-09-25",2050
"2015-10-02",2060
"2015-10-08",2105
"2015-10-16",2170
"2015-10-23",2160
"2015-10-30",2080
"2015-11-06",2115
"2015-11-13",2060
"2015-11-20",2060
"2015-11-27",2020
"2015-12-04",2015
"2015-12-11",1980
"2015-12-18",2030
"2015-12-24",2055
"2015-12-30",2010
"2016-01-08",1880
"2016-01-15",1945
"2016-01-22",1845
"2016-01-29",1895
"2016-02-05",1935
"2016-02-12",1900
"2016-02-19",1970
"2016-02-26",1975
"2016-03-04",1990
"2016-03-11",2005
"2016-03-18",2010
"2016-03-25",1990
"2016-04-01",2005
"2016-04-08",2040
"2016-04-15",2030
"2016-04-22",2070
"2016-04-29",2030
"2016-05-04",2045
"2016-05-13",2060
"2016-05-20",2075
"2016-05-27",2115
"2016-06-03",2090
"2016-06-10",2190
"2016-06-17",2160
"2016-06-24",2115
"2016-07-01",2150
"2016-07-08",2240
"2016-07-15",2155
"2016-07-22",2110
"2016-07-29",2155
"2016-08-05",2100
"2016-08-12",2200
"2016-08-19",2135
"2016-08-26",2070
"2016-09-02",2085
"2016-09-09",2050
"2016-09-13",2075
"2016-09-23",2135
"2016-09-30",2155
"2016-10-07",2130
"2016-10-14",2160
"2016-10-21",2235
"2016-10-28",2245
"2016-11-04",2150
"2016-11-11",2165
"2016-11-18",2090
"2016-11-25",2085
"2016-12-02",2050
"2016-12-09",2130
"2016-12-16",2160
"2016-12-23",2180
"2016-12-29",2145
"2017-01-06",2255
"2017-01-13",2265
"2017-01-20",2220
"2017-01-26",2175
"2017-02-03",2150
"2017-02-10",2155
"2017-02-17",2055
"2017-02-24",2015
"2017-03-03",1895
"2017-03-10",1945
"2017-03-17",1960
"2017-03-24",1965
"2017-03-31",2445
"2017-04-07",2005
"2017-04-14",1900
"2017-04-21",1915
"2017-04-28",1925
"2017-05-04",1895
"2017-05-12",1920
"2017-05-19",1910
"2017-05-26",1910
"2017-06-02",1930
"2017-06-09",1940
"2017-06-16",1985
"2017-06-23",1980
"2017-06-30",1960
"2017-07-07",1930
"2017-07-14",1885
"2017-07-21",1900
"2017-07-28",1880
"2017-08-04",1855
"2017-08-11",1775
"2017-08-18",1800
"2017-08-25",1810
"2017-09-01",1810
"2017-09-08",1815
"2017-09-15",1790
"2017-09-22",1745
"2017-09-29",1725
"2017-10-13",1785
"2017-10-20",1780
"2017-10-27",1800
"2017-11-03",1800
"2017-11-10",1800
"2017-11-17",1740
"2017-11-24",1730
"2017-12-01",1700
"2017-12-08",1680
"2017-12-15",1690
"2017-12-22",1660
"2017-12-28",1660
"2018-01-05",1650
"2018-01-12",1615
"2018-01-19",1615
"2018-01-26",1660
"2018-02-02",1685
"2018-02-09",1615
"2018-02-14",1620
"2018-02-23",1725
"2018-03-02",1685
"2018-03-09",1690
"2018-03-16",1680
"2018-03-23",1595
"2018-03-30",1630
"2018-04-06",1610
"2018-04-13",1600
"2018-04-20",1675
"2018-04-27",1660
"2018-05-04",1695
"2018-05-11",1740
"2018-05-18",1860
"2018-05-25",1730
"2018-06-01",1755
"2018-06-08",1775
"2018-06-15",1715
"2018-06-22",1750
"2018-06-29",1625
"2018-07-06",1620
"2018-07-13",1625
"2018-07-20",1640
"2018-07-27",1600
"2018-08-03",1625
"2018-08-10",1660
"2018-08-17",1665
"2018-08-24",1660
"2018-08-31",1700
"2018-09-07",1685
"2018-09-14",1725
"2018-09-21",1675
"2018-09-28",1685
"2018-10-05",1630
"2018-10-12",1530
"2018-10-19",1560
"2018-10-26",1490
"2018-11-02",1570
"2018-11-09",1555
"2018-11-16",1530
"2018-11-23",1525
"2018-11-30",1530
"2018-12-07",1530
"2018-12-14",1530
"2018-12-21",1555
"2018-12-28",1530
"2019-01-04",1530
"2019-01-11",1555
"2019-01-18",1550
"2019-01-25",1555
"2019-02-01",1550
"2019-02-08",1560
"2019-02-15",1620
"2019-02-22",1615
"2019-02-28",1570
"2019-03-08",1535
"2019-03-15",1565
"2019-03-22",1620
"2019-03-29",1605
"2019-04-05",1635
"2019-04-12",1620
"2019-04-19",1685
"2019-04-26",1680
"2019-05-03",1675
"2019-05-10",1630
"2019-05-17",1600
"2019-05-24",1555
"2019-05-31",1530
"2019-06-07",1555
"2019-06-14",1590
"2019-06-21",1610
"2019-06-28",1585
"2019-07-05",1585
"2019-07-12",1560
"2019-07-19",1530
"2019-07-26",1500
"2019-08-02",1425
"2019-08-09",1410
"2019-08-16",1380
"2019-08-23",1405
"2019-08-30",1395
"2019-09-06",1400
"2019-09-11",1440
"2019-09-20",1585
"2019-09-27",1480
"2019-10-04",1535
"2019-10-11",1425
"2019-10-18",1465
"2019-10-25",1475
"2019-11-01",1470
"2019-11-08",1510
"2019-11-15",1485
"2019-11-22",1460
"2019-11-29",1455
"2019-12-06",1435
"2019-12-13",1435
"2019-12-20",1460
"2019-12-27",1465
"2020-01-03",1575
"2020-01-10",1700
"2020-01-17",2150
"2020-01-23",1830
"2020-01-31",1680
"2020-02-07",1825
"2020-02-14",1800
"2020-02-21",1765
"2020-02-28",1610
"2020-03-06",1615
"2020-03-13",1265
"2020-03-20",1015
"2020-03-27",1110
"2020-04-03",1325
"2020-04-10",1320
"2020-04-17",1370
"2020-04-24",1365
"2020-04-29",1395
"2020-05-08",1435
"2020-05-15",1340
"2020-05-22",1360
"2020-05-29",1400
"2020-06-05",1465
"2020-06-12",1400
"2020-06-19",1380
"2020-06-26",1370
"2020-07-03",1355
"2020-07-10",1380
"2020-07-17",1430
"2020-07-24",1475
"2020-07-31",1450
"2020-08-07",1435
"2020-08-14",1430
"2020-08-21",1310
"2020-08-28",1335
"2020-09-04",1345
"2020-09-11",1395
"2020-09-18",1740
"2020-09-25",1500
"2020-09-29",1585
"2020-10-08",1705
"2020-10-16",1820
"2020-10-23",1640
"2020-10-30",1635
"2020-11-02",1660
