"","Price"
"2017-11-10",170000
"2017-11-17",161000
"2017-11-24",153000
"2017-12-01",159000
"2017-12-08",154500
"2017-12-15",147000
"2017-12-22",145500
"2017-12-28",146000
"2018-01-05",152500
"2018-01-12",148000
"2018-01-19",158500
"2018-01-26",173000
"2018-02-02",174500
"2018-02-09",165000
"2018-02-14",167000
"2018-02-23",172000
"2018-03-02",174500
"2018-03-09",175000
"2018-03-16",173000
"2018-03-23",164000
"2018-03-30",174000
"2018-04-06",175500
"2018-04-13",180500
"2018-04-20",187000
"2018-04-27",186500
"2018-05-04",180000
"2018-05-11",181500
"2018-05-18",179500
"2018-05-25",182000
"2018-06-01",182000
"2018-06-08",184500
"2018-06-15",185000
"2018-06-22",180500
"2018-06-29",181000
"2018-07-06",161500
"2018-07-13",166000
"2018-07-20",154000
"2018-07-27",154500
"2018-08-03",156000
"2018-08-10",157000
"2018-08-17",158500
"2018-08-24",157000
"2018-08-31",166000
"2018-09-07",157500
"2018-09-14",173000
"2018-09-21",183000
"2018-09-28",180500
"2018-10-05",168500
"2018-10-12",180000
"2018-10-19",165500
"2018-10-26",159000
"2018-11-02",159500
"2018-11-09",152500
"2018-11-16",156500
"2018-11-23",156500
"2018-11-30",167000
"2018-12-07",174000
"2018-12-14",169000
"2018-12-21",162500
"2018-12-28",151000
"2019-01-04",162500
"2019-01-11",165500
"2019-01-18",161500
"2019-01-25",168000
"2019-02-01",172000
"2019-02-08",177000
"2019-02-15",172500
"2019-02-22",179000
"2019-02-28",179000
"2019-03-08",184000
"2019-03-15",192000
"2019-03-22",175500
"2019-03-29",185000
"2019-04-05",178500
"2019-04-12",183500
"2019-04-19",187000
"2019-04-26",186500
"2019-05-03",183500
"2019-05-10",193000
"2019-05-17",175000
"2019-05-24",173000
"2019-05-31",160000
"2019-06-07",159500
"2019-06-14",177500
"2019-06-21",173500
"2019-06-28",172500
"2019-07-05",170500
"2019-07-12",160000
"2019-07-19",156000
"2019-07-26",155000
"2019-08-02",149000
"2019-08-09",150000
"2019-08-16",150000
"2019-08-23",150000
"2019-08-30",151000
"2019-09-06",150000
"2019-09-11",151000
"2019-09-20",149500
"2019-09-27",146500
"2019-10-04",144000
"2019-10-11",143000
"2019-10-18",144000
"2019-10-25",141500
"2019-11-01",141000
"2019-11-08",145500
"2019-11-15",148000
"2019-11-22",149500
"2019-11-29",150000
"2019-12-06",144500
"2019-12-13",147000
"2019-12-20",147500
"2019-12-27",148500
"2020-01-03",147500
"2020-01-10",148500
"2020-01-17",145000
"2020-01-23",148500
"2020-01-31",137500
"2020-02-07",140500
"2020-02-14",144000
"2020-02-21",143000
"2020-02-28",135000
"2020-03-06",140500
"2020-03-13",116500
"2020-03-20",101000
"2020-03-27",104500
"2020-04-03",115000
"2020-04-10",129500
"2020-04-17",121000
"2020-04-24",117500
"2020-04-29",128000
"2020-05-08",130000
"2020-05-15",138000
"2020-05-22",130000
"2020-05-29",121000
"2020-06-05",124500
"2020-06-12",121500
"2020-06-19",113000
"2020-06-26",109000
"2020-07-03",105000
"2020-07-10",108000
"2020-07-17",109000
"2020-07-24",107000
"2020-07-31",110000
"2020-08-07",107500
"2020-08-14",110000
"2020-08-21",102000
"2020-08-28",101500
"2020-09-04",105000
"2020-09-11",103500
"2020-09-18",101500
"2020-09-25",97900
"2020-09-29",101500
"2020-10-08",101000
"2020-10-16",99600
"2020-10-23",99300
"2020-10-30",98100
"2020-11-02",99000
