"","Price"
"2017-12-01",64100
"2017-12-08",60200
"2017-12-15",59700
"2017-12-22",62100
"2017-12-28",65000
"2018-01-05",59700
"2018-01-12",68500
"2018-01-19",79400
"2018-01-26",85200
"2018-02-02",83300
"2018-02-09",77000
"2018-02-14",79500
"2018-02-23",80400
"2018-03-02",87300
"2018-03-09",91000
"2018-03-16",97000
"2018-03-23",94500
"2018-03-30",92600
"2018-04-06",92500
"2018-04-13",93100
"2018-04-20",93000
"2018-04-27",87400
"2018-05-04",83900
"2018-05-11",92000
"2018-05-18",95300
"2018-05-25",96400
"2018-06-01",110400
"2018-06-08",106000
"2018-06-15",108900
"2018-06-22",112300
"2018-06-29",115800
"2018-07-06",108600
"2018-07-13",119800
"2018-07-20",103300
"2018-07-27",104500
"2018-08-03",98700
"2018-08-10",104500
"2018-08-17",105100
"2018-08-24",112700
"2018-08-31",110500
"2018-09-07",104400
"2018-09-14",111400
"2018-09-21",110700
"2018-09-28",115500
"2018-10-05",108600
"2018-10-12",100400
"2018-10-19",107700
"2018-10-26",92800
"2018-11-02",101500
"2018-11-09",100400
"2018-11-16",108700
"2018-11-23",103600
"2018-11-30",108300
"2018-12-07",99400
"2018-12-14",92700
"2018-12-21",95100
"2018-12-28",92400
"2019-01-04",88800
"2019-01-11",95500
"2019-01-18",89300
"2019-01-25",90600
"2019-02-01",89200
"2019-02-08",92100
"2019-02-15",97600
"2019-02-22",95300
"2019-02-28",94100
"2019-03-08",92200
"2019-03-15",91600
"2019-03-22",90700
"2019-03-29",89300
"2019-04-05",92200
"2019-04-12",90400
"2019-04-19",92700
"2019-04-26",89900
"2019-05-03",91800
"2019-05-10",83900
"2019-05-17",82200
"2019-05-24",71100
"2019-05-31",73800
"2019-06-07",73600
"2019-06-14",71500
"2019-06-21",71100
"2019-06-28",68000
"2019-07-05",67900
"2019-07-12",68900
"2019-07-19",67500
"2019-07-26",63700
"2019-08-02",59400
"2019-08-09",60400
"2019-08-16",58200
"2019-08-23",60100
"2019-08-30",62000
"2019-09-06",63900
"2019-09-11",70200
"2019-09-20",71000
"2019-09-27",69300
"2019-10-04",66500
"2019-10-11",65000
"2019-10-18",67300
"2019-10-25",67300
"2019-11-01",79500
"2019-11-08",79400
"2019-11-15",78200
"2019-11-22",78100
"2019-11-29",76200
"2019-12-06",77500
"2019-12-13",79600
"2019-12-20",77300
"2019-12-27",78900
"2020-01-03",80000
"2020-01-10",84400
"2020-01-17",84800
"2020-01-23",86500
"2020-01-31",82300
"2020-02-07",83500
"2020-02-14",84000
"2020-02-21",80700
"2020-02-28",73700
"2020-03-06",77200
"2020-03-13",69300
"2020-03-20",75800
"2020-03-27",75700
"2020-04-03",80800
"2020-04-10",77500
"2020-04-17",85000
"2020-04-24",78300
"2020-04-29",76800
"2020-05-08",78200
"2020-05-15",75900
"2020-05-22",75900
"2020-05-29",76200
"2020-06-05",78000
"2020-06-12",82000
"2020-06-19",82000
"2020-06-26",82200
"2020-07-03",90000
"2020-07-10",91200
"2020-07-17",88000
"2020-07-24",85100
"2020-07-31",85200
"2020-08-07",87200
"2020-08-14",89600
"2020-08-21",82600
"2020-08-28",80000
"2020-09-04",80700
"2020-09-11",81100
"2020-09-18",86400
"2020-09-25",81100
"2020-09-29",84200
"2020-10-08",85000
"2020-10-16",82600
"2020-10-23",80000
"2020-10-30",78200
"2020-11-02",78500
