"","Price"
"2011-04-15",5950
"2011-04-22",5920
"2011-04-29",6020
"2011-05-06",6060
"2011-05-13",6000
"2011-05-20",5930
"2011-05-27",5840
"2011-06-03",5750
"2011-06-10",5660
"2011-06-17",5460
"2011-06-24",5570
"2011-07-01",5450
"2011-07-08",5500
"2011-07-15",5380
"2011-07-22",5780
"2011-07-29",5650
"2011-08-05",5740
"2011-08-12",5530
"2011-08-19",5500
"2011-08-26",5310
"2011-09-02",5590
"2011-09-09",5600
"2011-09-16",5480
"2011-09-23",5380
"2011-09-30",5080
"2011-10-07",5100
"2011-10-14",5250
"2011-10-21",5340
"2011-10-28",5650
"2011-11-04",5540
"2011-11-11",5590
"2011-11-18",5710
"2011-11-25",5550
"2011-12-02",5410
"2011-12-09",5360
"2011-12-16",5270
"2011-12-23",5350
"2011-12-29",5080
"2012-01-06",5050
"2012-01-13",5070
"2012-01-20",5060
"2012-01-27",5060
"2012-02-03",5130
"2012-02-10",5130
"2012-02-17",5100
"2012-02-24",5210
"2012-03-02",5310
"2012-03-09",5190
"2012-03-16",5130
"2012-03-23",5150
"2012-03-30",5170
"2012-04-06",5130
"2012-04-13",5160
"2012-04-20",5120
"2012-04-27",5100
"2012-05-04",5090
"2012-05-11",5050
"2012-05-18",4945
"2012-05-25",5000
"2012-06-01",5050
"2012-06-08",4950
"2012-06-15",5020
"2012-06-22",4895
"2012-06-29",5050
"2012-07-06",4900
"2012-07-13",4895
"2012-07-20",4900
"2012-07-27",4810
"2012-08-03",4855
"2012-08-10",4810
"2012-08-17",4815
"2012-08-24",4795
"2012-08-31",4800
"2012-09-07",4900
"2012-09-14",4995
"2012-09-21",5460
"2012-09-28",5450
"2012-10-05",5420
"2012-10-12",5400
"2012-10-19",5450
"2012-10-26",5760
"2012-11-02",6010
"2012-11-09",6260
"2012-11-16",6100
"2012-11-23",6000
"2012-11-30",6000
"2012-12-07",6040
"2012-12-14",6230
"2012-12-21",6400
"2012-12-28",6360
"2013-01-04",6450
"2013-01-11",6530
"2013-01-18",6670
"2013-01-25",6600
"2013-02-01",6680
"2013-02-08",6950
"2013-02-15",7150
"2013-02-22",6990
"2013-02-28",7280
"2013-03-08",7400
"2013-03-15",8140
"2013-03-22",8070
"2013-03-29",8080
"2013-04-05",7840
"2013-04-12",7950
"2013-04-19",7770
"2013-04-26",8300
"2013-05-03",8290
"2013-05-10",8290
"2013-05-16",8290
"2013-05-24",9000
"2013-05-31",9900
"2013-06-07",9700
"2013-06-14",9890
"2013-06-21",9980
"2013-06-28",9900
"2013-07-05",10350
"2013-07-12",10600
"2013-07-19",10550
"2013-07-26",10500
"2013-08-02",11400
"2013-08-09",12300
"2013-08-16",12100
"2013-08-23",11550
"2013-08-30",10450
"2013-09-06",11050
"2013-09-13",11350
"2013-09-17",11950
"2013-09-27",13350
"2013-10-04",13400
"2013-10-11",13550
"2013-10-18",12200
"2013-10-25",13000
"2013-11-01",12850
"2013-11-08",12650
"2013-11-15",13050
"2013-11-22",13000
"2013-11-29",13200
"2013-12-06",12650
"2013-12-13",12900
"2013-12-20",12400
"2013-12-27",11650
"2014-01-03",12350
"2014-01-10",13500
"2014-01-17",13900
"2014-01-24",13600
"2014-01-29",13900
"2014-02-07",13950
"2014-02-14",14450
"2014-02-21",14350
"2014-02-28",13150
"2014-03-07",13300
"2014-03-14",13600
"2014-03-21",13900
"2014-03-28",13900
"2014-04-04",13450
"2014-04-11",13250
"2014-04-18",13450
"2014-04-25",13500
"2014-05-02",13850
"2014-05-09",14050
"2014-05-16",13500
"2014-05-23",13250
"2014-05-30",13100
"2014-06-05",13200
"2014-06-13",12900
"2014-06-20",12550
"2014-06-27",12350
"2014-07-04",12500
"2014-07-11",12550
"2014-07-18",12400
"2014-07-25",13000
"2014-08-01",12650
"2014-08-08",13300
"2014-08-14",13850
"2014-08-22",14200
"2014-08-29",14350
"2014-09-05",15300
"2014-09-12",14750
"2014-09-19",15100
"2014-09-26",14700
"2014-10-02",17250
"2014-10-10",18400
"2014-10-17",17400
"2014-10-24",17400
"2014-10-31",17700
"2014-11-07",16200
"2014-11-14",16300
"2014-11-21",15950
"2014-11-28",16450
"2014-12-05",16250
"2014-12-12",15500
"2014-12-19",15600
"2014-12-26",15550
"2015-01-02",15300
"2015-01-09",17950
"2015-01-16",18000
"2015-01-23",17400
"2015-01-30",17150
"2015-02-06",17700
"2015-02-13",17850
"2015-02-17",17650
"2015-02-27",19450
"2015-03-06",20000
"2015-03-13",18950
"2015-03-20",19350
"2015-03-27",20500
"2015-04-03",19450
"2015-04-10",18700
"2015-04-17",20000
"2015-04-24",18000
"2015-04-30",19750
"2015-05-08",19050
"2015-05-15",20650
"2015-05-22",22000
"2015-05-29",21250
"2015-06-05",21000
"2015-06-12",20600
"2015-06-19",20300
"2015-06-26",19050
"2015-07-03",21750
"2015-07-10",20450
"2015-07-17",25000
"2015-07-24",24450
"2015-07-31",22250
"2015-08-07",25000
"2015-08-13",24000
"2015-08-21",22700
"2015-08-28",24800
"2015-09-04",24250
"2015-09-11",23350
"2015-09-18",27800
"2015-09-25",26950
"2015-10-02",27250
"2015-10-08",24300
"2015-10-16",25450
"2015-10-23",23950
"2015-10-30",25450
"2015-11-06",24650
"2015-11-13",23000
"2015-11-20",22450
"2015-11-27",24150
"2015-12-04",22500
"2015-12-11",23400
"2015-12-18",21650
"2015-12-24",22250
"2015-12-30",21750
"2016-01-08",22200
"2016-01-15",20400
"2016-01-22",18250
"2016-01-29",20850
"2016-02-05",20600
"2016-02-12",19250
"2016-02-19",20800
"2016-02-26",21000
"2016-03-04",22850
"2016-03-11",22150
"2016-03-18",20450
"2016-03-25",19100
"2016-04-01",19900
"2016-04-08",21100
"2016-04-15",21100
"2016-04-22",20800
"2016-04-29",20300
"2016-05-04",20450
"2016-05-13",21450
"2016-05-20",22400
"2016-05-27",22150
"2016-06-03",22400
"2016-06-10",22000
"2016-06-17",21500
"2016-06-24",20700
"2016-07-01",20200
"2016-07-08",20400
"2016-07-15",19100
"2016-07-22",18150
"2016-07-29",19500
"2016-08-05",18400
"2016-08-12",18900
"2016-08-19",19750
"2016-08-26",19450
"2016-09-02",19800
"2016-09-09",18350
"2016-09-13",18250
"2016-09-23",18150
"2016-09-30",18300
"2016-10-07",17900
"2016-10-14",17800
"2016-10-21",17250
"2016-10-28",17300
"2016-11-04",17450
"2016-11-11",16900
"2016-11-18",17300
"2016-11-25",17300
"2016-12-02",16750
"2016-12-09",16350
"2016-12-16",17800
"2016-12-23",16950
"2016-12-29",17600
"2017-01-06",17200
"2017-01-13",17250
"2017-01-20",17200
"2017-01-26",17400
"2017-02-03",17200
"2017-02-10",17000
"2017-02-17",17400
"2017-02-24",17950
"2017-03-03",17150
"2017-03-10",17400
"2017-03-17",17200
"2017-03-24",17000
"2017-03-31",17300
"2017-04-07",18050
"2017-04-14",18050
"2017-04-21",19000
"2017-04-28",19200
"2017-05-04",19450
"2017-05-12",18750
"2017-05-19",18550
"2017-05-26",18700
"2017-06-02",17450
"2017-06-09",17800
"2017-06-16",17100
"2017-06-23",17700
"2017-06-30",17500
"2017-07-07",17350
"2017-07-14",17550
"2017-07-21",17300
"2017-07-28",16800
"2017-08-04",16800
"2017-08-11",16350
