"","Price"
"2011-04-15",6290
"2011-04-22",6250
"2011-04-29",6140
"2011-05-06",7080
"2011-05-13",7400
"2011-05-20",7000
"2011-05-27",7150
"2011-06-03",6690
"2011-06-10",6380
"2011-06-17",6390
"2011-06-24",6280
"2011-07-01",6650
"2011-07-08",6660
"2011-07-15",7170
"2011-07-22",7200
"2011-07-29",7580
"2011-08-05",6240
"2011-08-12",5850
"2011-08-19",5750
"2011-08-26",5930
"2011-09-02",6130
"2011-09-09",5530
"2011-09-16",5670
"2011-09-23",5200
"2011-09-30",4910
"2011-10-07",4400
"2011-10-14",4900
"2011-10-21",4850
"2011-10-28",5510
"2011-11-04",5390
"2011-11-11",5730
"2011-11-18",5730
"2011-11-25",5380
"2011-12-02",5800
"2011-12-09",5500
"2011-12-16",5160
"2011-12-23",4980
"2011-12-29",4930
"2012-01-06",4870
"2012-01-13",5120
"2012-01-20",4865
"2012-01-27",4885
"2012-02-03",5330
"2012-02-10",5480
"2012-02-17",5370
"2012-02-24",5870
"2012-03-02",6150
"2012-03-09",6290
"2012-03-16",6040
"2012-03-23",5730
"2012-03-30",5980
"2012-04-06",5670
"2012-04-13",5590
"2012-04-20",5490
"2012-04-27",5140
"2012-05-04",5400
"2012-05-11",5510
"2012-05-18",4810
"2012-05-25",4960
"2012-06-01",4965
"2012-06-08",4800
"2012-06-15",4925
"2012-06-22",5000
"2012-06-29",5220
"2012-07-06",5120
"2012-07-13",5050
"2012-07-20",5270
"2012-07-27",4880
"2012-08-03",4795
"2012-08-10",4895
"2012-08-17",5110
"2012-08-24",5130
"2012-08-31",5400
"2012-09-07",5340
"2012-09-14",5800
"2012-09-21",7000
"2012-09-28",7190
"2012-10-05",7400
"2012-10-12",6970
"2012-10-19",7390
"2012-10-26",7190
"2012-11-02",7540
"2012-11-09",6610
"2012-11-16",6950
"2012-11-23",6970
"2012-11-30",7040
"2012-12-07",7090
"2012-12-14",7170
"2012-12-21",7290
"2012-12-28",7620
"2013-01-04",6980
"2013-01-11",6790
"2013-01-18",5570
"2013-01-25",6180
"2013-02-01",6380
"2013-02-08",6000
"2013-02-15",6250
"2013-02-22",6190
"2013-02-28",6480
"2013-03-08",6000
"2013-03-15",6200
"2013-03-22",6190
"2013-03-29",6510
"2013-04-05",6000
"2013-04-12",5880
"2013-04-19",6310
"2013-04-26",6450
"2013-05-03",6850
"2013-05-10",6560
"2013-05-16",6660
"2013-05-24",7020
"2013-05-31",7000
"2013-06-07",6750
"2013-06-14",7110
"2013-06-21",7200
"2013-06-28",7320
"2013-07-05",6700
"2013-07-12",6840
"2013-07-19",7000
"2013-07-26",7030
"2013-08-02",7050
"2013-08-09",6900
"2013-08-16",6820
"2013-08-23",6210
"2013-08-30",6270
"2013-09-06",6350
"2013-09-13",6500
"2013-09-17",6380
"2013-09-27",6550
"2013-10-04",6540
"2013-10-11",6450
"2013-10-18",6380
"2013-10-25",6250
"2013-11-01",6250
"2013-11-08",6260
"2013-11-15",6400
"2013-11-22",6880
"2013-11-29",6730
"2013-12-06",6930
"2013-12-13",7200
"2013-12-20",7040
"2013-12-27",6980
"2014-01-03",7130
"2014-01-10",7080
"2014-01-17",7420
"2014-01-24",7350
"2014-01-29",7120
"2014-02-07",7380
"2014-02-14",7280
"2014-02-21",7250
"2014-02-28",7070
"2014-03-07",6910
"2014-03-14",7250
"2014-03-21",7320
"2014-03-28",7240
"2014-04-04",7340
"2014-04-11",7180
"2014-04-18",7260
"2014-04-25",7300
"2014-05-02",7400
"2014-05-09",7560
"2014-05-16",7230
"2014-05-23",7320
"2014-05-30",7150
"2014-06-05",6920
"2014-06-13",6720
"2014-06-20",7290
"2014-06-27",7240
"2014-07-04",7360
"2014-07-11",7190
"2014-07-18",7090
"2014-07-25",7280
"2014-08-01",7200
"2014-08-08",7010
"2014-08-14",6510
"2014-08-22",6720
"2014-08-29",6810
"2014-09-05",6610
"2014-09-12",6660
"2014-09-19",6600
"2014-09-26",6370
"2014-10-02",6040
"2014-10-10",5470
"2014-10-17",5840
"2014-10-24",6010
"2014-10-31",5900
"2014-11-07",5720
"2014-11-14",5800
"2014-11-21",5690
"2014-11-28",5610
"2014-12-05",5760
"2014-12-12",5540
"2014-12-19",5200
"2014-12-26",5240
"2015-01-02",4955
"2015-01-09",5010
"2015-01-16",4900
"2015-01-23",4930
"2015-01-30",5670
"2015-02-06",6120
"2015-02-13",6330
"2015-02-17",6400
"2015-02-27",6700
"2015-03-06",6750
"2015-03-13",6700
"2015-03-20",6890
"2015-03-27",7020
"2015-04-03",7250
"2015-04-10",7300
"2015-04-17",7380
"2015-04-24",7490
"2015-04-30",7570
"2015-05-08",7670
"2015-05-15",7700
"2015-05-22",7680
"2015-05-29",7750
"2015-06-05",7440
"2015-06-12",7850
"2015-06-19",7730
"2015-06-26",7570
"2015-07-03",7200
"2015-07-10",6680
"2015-07-17",6840
"2015-07-24",6420
"2015-07-31",6100
"2015-08-07",6470
"2015-08-13",6880
"2015-08-21",6620
"2015-08-28",6930
"2015-09-04",7180
"2015-09-11",7260
"2015-09-18",7450
"2015-09-25",7430
"2015-10-02",7680
"2015-10-08",7270
"2015-10-16",7080
"2015-10-23",6720
"2015-10-30",6440
"2015-11-06",6360
"2015-11-13",6360
"2015-11-20",6640
"2015-11-27",6480
"2015-12-04",6270
"2015-12-11",5670
"2015-12-18",5740
"2015-12-24",5720
"2015-12-30",5600
"2016-01-08",5350
"2016-01-15",5760
"2016-01-22",5420
"2016-01-29",5390
"2016-02-05",5400
"2016-02-12",4995
"2016-02-19",5030
"2016-02-26",5380
"2016-03-04",5390
"2016-03-11",5470
"2016-03-18",5440
"2016-03-25",5350
"2016-04-01",5300
"2016-04-08",5210
"2016-04-15",5170
"2016-04-22",5200
"2016-04-29",5060
"2016-05-04",5150
"2016-05-13",5060
"2016-05-20",5340
"2016-05-27",5310
"2016-06-03",5460
"2016-06-10",5280
"2016-06-17",5090
"2016-06-24",4980
"2016-07-01",5160
"2016-07-08",5080
"2016-07-15",5230
"2016-07-22",5100
"2016-07-29",5170
"2016-08-05",5250
"2016-08-12",5180
"2016-08-19",5110
"2016-08-26",5270
"2016-09-02",5260
"2016-09-09",5200
"2016-09-13",5130
"2016-09-23",5240
"2016-09-30",5280
"2016-10-07",5250
"2016-10-14",5150
"2016-10-21",5030
"2016-10-28",5010
"2016-11-04",4875
"2016-11-11",4815
"2016-11-18",4860
"2016-11-25",4375
"2016-12-02",4510
"2016-12-09",4685
"2016-12-16",4820
"2016-12-23",4770
"2016-12-29",4740
"2017-01-06",4800
"2017-01-13",4825
"2017-01-20",4655
"2017-01-26",4580
"2017-02-03",4550
"2017-02-10",4550
"2017-02-17",4620
"2017-02-24",4685
"2017-03-03",4555
"2017-03-10",4720
"2017-03-17",4720
"2017-03-24",4710
"2017-03-31",4985
"2017-04-07",5050
"2017-04-14",5000
"2017-04-21",4945
"2017-04-28",4935
"2017-05-04",4905
"2017-05-12",4860
"2017-05-19",4795
"2017-05-26",4750
"2017-06-02",4785
"2017-06-09",4750
"2017-06-16",4785
"2017-06-23",4730
"2017-06-30",4730
"2017-07-07",4755
"2017-07-14",4670
"2017-07-21",4665
"2017-07-28",4670
"2017-08-04",4600
"2017-08-11",4535
"2017-08-18",4480
"2017-08-25",4495
"2017-09-01",4530
"2017-09-08",4610
"2017-09-15",4600
"2017-09-22",4600
"2017-09-29",4485
"2017-10-13",4270
"2017-10-20",4380
"2017-10-27",4370
"2017-11-03",4280
"2017-11-10",4310
"2017-11-17",4250
"2017-11-24",4160
"2017-12-01",4155
"2017-12-08",4165
"2017-12-15",4145
"2017-12-22",4230
"2017-12-28",4130
"2018-01-05",4070
"2018-01-12",4270
"2018-01-19",4140
"2018-01-26",4500
"2018-02-02",4420
"2018-02-09",4275
"2018-02-14",4330
"2018-02-23",4430
"2018-03-02",4520
"2018-03-09",4435
"2018-03-16",4410
"2018-03-23",4285
"2018-03-30",4445
"2018-04-06",4265
"2018-04-13",4225
"2018-04-20",4265
"2018-04-27",4295
"2018-05-04",4355
"2018-05-11",4375
"2018-05-18",4415
"2018-05-25",4260
"2018-06-01",4235
"2018-06-08",4360
"2018-06-15",4410
"2018-06-22",4010
"2018-06-29",3660
"2018-07-06",3770
"2018-07-13",3650
"2018-07-20",3000
"2018-07-27",2895
"2018-08-03",2995
"2018-08-10",2895
"2018-08-17",2670
"2018-08-24",2780
"2018-08-31",3080
"2018-09-07",2980
"2018-09-14",3130
"2018-09-21",2920
"2018-09-28",2935
"2018-10-05",2665
"2018-10-12",2435
"2018-10-19",2635
"2018-10-26",2215
"2018-11-02",2480
"2018-11-09",2410
"2018-11-16",2495
"2018-11-23",2370
"2018-11-30",2490
"2018-12-07",2435
"2018-12-14",2450
"2018-12-21",2470
"2018-12-28",2440
"2019-01-04",2360
"2019-01-11",2635
"2019-01-18",2840
"2019-01-25",2865
"2019-02-01",2930
"2019-02-08",2890
"2019-02-15",2835
"2019-02-22",2780
"2019-02-28",2685
"2019-03-08",2750
"2019-03-15",2695
"2019-03-22",2540
"2019-03-29",2530
"2019-04-05",2660
"2019-04-12",2710
"2019-04-19",2700
"2019-04-26",2590
"2019-05-03",2680
"2019-05-10",2560
"2019-05-17",2715
"2019-05-24",2720
"2019-05-31",3105
"2019-06-07",3170
"2019-06-14",3355
"2019-06-21",3145
"2019-06-28",3150
"2019-07-05",3025
"2019-07-12",2955
"2019-07-19",2835
"2019-07-26",2775
"2019-08-02",2615
"2019-08-09",2655
"2019-08-16",2860
"2019-08-23",2805
"2019-08-30",2640
"2019-09-06",2855
"2019-09-11",2875
"2019-09-20",3445
"2019-09-27",3755
"2019-10-04",3695
"2019-10-11",3650
"2019-10-18",3425
"2019-10-25",3135
"2019-11-01",3245
"2019-11-08",3150
"2019-11-15",3130
"2019-11-22",2935
"2019-11-29",2990
"2019-12-06",2875
"2019-12-13",2840
"2019-12-20",2960
"2019-12-27",2930
"2020-01-03",2945
"2020-01-10",2750
"2020-01-17",2885
"2020-01-23",2840
"2020-01-31",2560
"2020-02-07",2710
"2020-02-14",2865
"2020-02-21",2870
"2020-02-28",2565
"2020-03-06",2840
"2020-03-13",2245
"2020-03-20",1970
"2020-03-27",2110
"2020-04-03",2235
"2020-04-10",2385
"2020-04-17",2435
"2020-04-24",2310
"2020-04-29",2320
"2020-05-08",2645
"2020-05-15",2500
"2020-05-22",2580
"2020-05-29",2570
"2020-06-05",2725
"2020-06-12",2460
"2020-06-19",2565
"2020-06-26",2440
"2020-07-03",2415
"2020-07-10",2370
"2020-07-17",2420
"2020-07-24",2385
"2020-07-31",2420
"2020-08-07",2390
"2020-08-14",2410
"2020-08-21",2310
"2020-08-28",2310
"2020-09-04",2345
"2020-09-11",2420
"2020-09-18",2400
"2020-09-25",2300
"2020-09-29",2380
"2020-10-08",2440
"2020-10-16",2330
"2020-10-23",2355
"2020-10-30",2265
"2020-11-02",2305
