"","Price"
"2011-04-15",633
"2011-04-22",554
"2011-04-29",634
"2011-05-06",506
"2011-05-13",456
"2011-05-20",464
"2011-05-27",433
"2011-06-03",433
"2011-06-10",438
"2011-06-17",404
"2011-06-24",392
"2011-07-01",363
"2011-07-08",358
"2011-07-15",339
"2011-07-22",429
"2011-07-29",396
"2011-08-05",346
"2011-08-12",362
"2011-08-19",384
"2011-08-26",357
"2011-09-02",358
"2011-09-09",351
"2011-09-16",340
"2011-09-23",303
"2011-09-30",295
"2011-10-07",267
"2011-10-14",365
"2011-10-21",452
"2011-10-28",441
"2011-11-04",444
"2011-11-11",442
"2011-11-18",429
"2011-11-25",377
"2011-12-02",438
"2011-12-09",521
"2011-12-16",495
"2011-12-23",496
"2011-12-29",492
"2012-01-06",597
"2012-01-13",606
"2012-01-20",611
"2012-01-27",597
"2012-02-03",666
"2012-02-10",697
"2012-02-17",823
"2012-02-24",798
"2012-03-02",778
"2012-03-09",724
"2012-03-16",702
"2012-03-23",723
"2012-03-30",630
"2012-04-06",667
"2012-04-13",647
"2012-04-20",662
"2012-04-27",679
"2012-05-04",878
"2012-05-11",1042
"2012-05-18",1090
"2012-05-25",1224
"2012-06-01",1119
"2012-06-08",1081
"2012-06-15",1147
"2012-06-22",1520
"2012-06-29",1405
"2012-07-06",1454
"2012-07-13",1723
"2012-07-20",1525
"2012-07-27",1558
"2012-08-03",1602
"2012-08-10",1898
"2012-08-17",1855
"2012-08-24",2003
"2012-08-31",2480
"2012-09-07",1920
"2012-09-14",1920
"2012-09-21",1838
"2012-09-28",1783
"2012-10-05",1931
"2012-10-12",1865
"2012-10-19",1887
"2012-10-26",1734
"2012-11-02",1646
"2012-11-09",1525
"2012-11-16",1355
"2012-11-23",1492
"2012-11-30",1580
"2012-12-07",1350
"2012-12-14",1251
"2012-12-21",1163
"2012-12-28",1289
"2013-01-04",1448
"2013-01-11",1421
"2013-01-18",1300
"2013-01-25",1300
"2013-02-01",1372
"2013-02-08",1350
"2013-02-15",1306
"2013-02-22",1251
"2013-02-28",1207
"2013-03-08",1163
"2013-03-15",1185
"2013-03-22",1152
"2013-03-29",1163
"2013-04-05",1163
"2013-04-12",1093
"2013-04-19",994
"2013-04-26",974
"2013-05-03",1092
"2013-05-10",1147
"2013-05-16",1202
"2013-05-24",1084
"2013-05-31",1202
"2013-06-07",1163
"2013-06-14",1136
"2013-06-21",1103
"2013-06-28",1097
"2013-07-05",1096
"2013-07-12",1095
"2013-07-19",1057
"2013-07-26",1032
"2013-08-02",1032
"2013-08-09",996
"2013-08-16",1040
"2013-08-23",999
"2013-08-30",1004
"2013-09-06",1103
"2013-09-13",1152
"2013-09-17",1218
"2013-09-27",1202
"2013-10-04",1158
"2013-10-11",1163
