"","Price"
"2016-03-11",11050
"2016-03-18",10200
"2016-03-25",9610
"2016-04-01",9600
"2016-04-08",9080
"2016-04-15",9390
"2016-04-22",9390
"2016-04-29",9170
"2016-05-04",9090
"2016-05-13",8950
"2016-05-20",7230
"2016-05-27",7370
"2016-06-03",7110
"2016-06-10",7340
"2016-06-17",7200
"2016-06-24",6790
"2016-07-01",7280
"2016-07-08",7760
"2016-07-15",7670
"2016-07-22",7920
"2016-07-29",8200
"2016-08-05",8370
"2016-08-12",9920
"2016-08-19",9700
"2016-08-26",9230
"2016-09-02",9430
"2016-09-09",9070
"2016-09-13",8690
"2016-09-23",9560
"2016-09-30",9850
"2016-10-07",9690
"2016-10-14",9390
"2016-10-21",9400
"2016-10-28",8800
"2016-11-04",8440
"2016-11-11",8710
"2016-11-18",8710
"2016-11-25",8290
"2016-12-02",8500
"2016-12-09",8630
"2016-12-16",8910
"2016-12-23",8980
"2016-12-29",8780
"2017-01-06",9100
"2017-01-13",9060
"2017-01-20",8840
"2017-01-26",8570
"2017-02-03",8460
"2017-02-10",8190
"2017-02-17",8230
"2017-02-24",8300
"2017-03-03",8320
"2017-03-10",8500
"2017-03-17",8810
"2017-03-24",8950
"2017-03-31",8860
"2017-04-07",8940
"2017-04-14",8840
"2017-04-21",8930
"2017-04-28",9010
"2017-05-04",9010
"2017-05-12",9050
"2017-05-19",9210
"2017-05-26",9490
"2017-06-02",8900
"2017-06-09",8690
"2017-06-16",8620
"2017-06-23",8450
"2017-06-30",8360
"2017-07-07",8370
"2017-07-14",8210
"2017-07-21",8470
"2017-07-28",8480
"2017-08-04",8550
"2017-08-11",8770
"2017-08-18",8290
"2017-08-25",8420
"2017-09-01",8630
"2017-09-08",8470
"2017-09-15",8370
"2017-09-22",8120
"2017-09-29",8020
"2017-10-13",8000
"2017-10-20",8020
"2017-10-27",7910
"2017-11-03",7970
"2017-11-10",7820
"2017-11-17",7550
"2017-11-24",7710
"2017-12-01",7660
"2017-12-08",7550
"2017-12-15",8280
"2017-12-22",8410
"2017-12-28",8530
"2018-01-05",8820
"2018-01-12",8450
"2018-01-19",8600
"2018-01-26",8700
"2018-02-02",8580
"2018-02-09",8100
"2018-02-14",8530
"2018-02-23",8620
"2018-03-02",8800
"2018-03-09",8870
"2018-03-16",8750
"2018-03-23",8070
"2018-03-30",8160
"2018-04-06",8250
"2018-04-13",8100
"2018-04-20",8200
"2018-04-27",8160
"2018-05-04",7930
"2018-05-11",7960
"2018-05-18",7940
"2018-05-25",8090
"2018-06-01",8050
"2018-06-08",7980
"2018-06-15",7940
"2018-06-22",7560
"2018-06-29",7180
"2018-07-06",7790
"2018-07-13",8200
"2018-07-20",8360
"2018-07-27",8280
"2018-08-03",8520
"2018-08-10",8560
"2018-08-17",8350
"2018-08-24",8300
"2018-08-31",8350
"2018-09-07",8220
"2018-09-14",8600
"2018-09-21",8670
"2018-09-28",8480
"2018-10-05",8180
"2018-10-12",6970
"2018-10-19",7180
"2018-10-26",6720
"2018-11-02",7080
"2018-11-09",7090
"2018-11-16",7020
"2018-11-23",6890
"2018-11-30",6650
"2018-12-07",6460
"2018-12-14",6020
"2018-12-21",6440
"2018-12-28",6430
"2019-01-04",6540
"2019-01-11",6480
"2019-01-18",6270
"2019-01-25",6310
"2019-02-01",6340
"2019-02-08",6350
"2019-02-15",6370
"2019-02-22",6710
"2019-02-28",6600
"2019-03-08",6550
"2019-03-15",6820
"2019-03-22",6980
"2019-03-29",6960
"2019-04-05",7300
"2019-04-12",7320
"2019-04-19",7280
"2019-04-26",7110
"2019-05-03",7140
"2019-05-10",7030
"2019-05-17",6960
"2019-05-24",7000
"2019-05-31",7020
"2019-06-07",7020
"2019-06-14",7040
"2019-06-21",7000
"2019-06-28",6930
"2019-07-05",7110
"2019-07-12",6930
"2019-07-19",6710
"2019-07-26",6650
"2019-08-02",6260
"2019-08-09",6240
"2019-08-16",6680
"2019-08-23",7610
"2019-08-30",7150
"2019-09-06",7080
"2019-09-11",7090
"2019-09-20",6990
"2019-09-27",6770
"2019-10-04",6810
"2019-10-11",6660
"2019-10-18",6650
"2019-10-25",6360
"2019-11-01",6650
"2019-11-08",6880
"2019-11-15",6620
"2019-11-22",6540
"2019-11-29",6450
"2019-12-06",6410
"2019-12-13",6530
"2019-12-20",6740
"2019-12-27",6800
"2020-01-03",7100
"2020-01-10",6930
"2020-01-17",7140
"2020-01-23",7060
"2020-01-31",6640
"2020-02-07",7030
"2020-02-14",7280
"2020-02-21",7840
"2020-02-28",6860
"2020-03-06",6920
"2020-03-13",5880
"2020-03-20",4995
"2020-03-27",5350
"2020-04-03",6030
"2020-04-10",5990
"2020-04-17",6410
"2020-04-24",6100
"2020-04-29",6360
"2020-05-08",6830
"2020-05-15",6690
"2020-05-22",7310
"2020-05-29",7270
"2020-06-05",7320
"2020-06-12",6790
"2020-06-19",7660
"2020-06-26",8080
"2020-07-03",8150
"2020-07-10",7980
"2020-07-17",7950
"2020-07-24",7570
"2020-07-31",7770
"2020-08-07",7960
"2020-08-14",7880
"2020-08-21",7210
"2020-08-28",6940
"2020-09-04",6990
"2020-09-11",7050
"2020-09-18",7450
"2020-09-25",7110
"2020-09-29",7170
"2020-10-08",7260
"2020-10-16",7000
"2020-10-23",7000
"2020-10-30",6890
"2020-11-02",7000
