"","Price"
"2011-04-15",8800
"2011-04-22",8830
"2011-04-29",8900
"2011-05-06",8890
"2011-05-13",8750
"2011-05-20",8800
"2011-05-27",9830
"2011-06-03",9700
"2011-06-10",10100
"2011-06-17",10150
"2011-06-24",10700
"2011-07-01",11100
"2011-07-08",11500
"2011-07-15",13100
"2011-07-22",13900
"2011-07-29",13250
"2011-08-05",12700
"2011-08-12",11800
"2011-08-19",14100
"2011-08-26",12900
"2011-09-02",14450
"2011-09-09",15600
"2011-09-16",15400
"2011-09-23",13600
"2011-09-30",12450
"2011-10-07",12000
"2011-10-14",14300
"2011-10-21",14900
"2011-10-28",13700
"2011-11-04",13000
"2011-11-11",13150
"2011-11-18",13500
"2011-11-25",12300
"2011-12-02",13900
"2011-12-09",14750
"2011-12-16",14700
"2011-12-23",15100
"2011-12-29",16100
"2012-01-06",15350
"2012-01-13",15100
"2012-01-20",14450
"2012-01-27",14100
"2012-02-03",14100
"2012-02-10",14200
"2012-02-17",13500
"2012-02-24",14850
"2012-03-02",14150
"2012-03-09",13300
"2012-03-16",14500
"2012-03-23",15800
"2012-03-30",15700
"2012-04-06",15300
"2012-04-13",16100
"2012-04-20",17000
"2012-04-27",18450
"2012-05-04",17800
"2012-05-11",17850
"2012-05-18",16000
"2012-05-25",17750
"2012-06-01",17400
"2012-06-08",17450
"2012-06-15",17850
"2012-06-22",17450
"2012-06-29",17600
"2012-07-06",15600
"2012-07-13",14800
"2012-07-20",15050
"2012-07-27",14500
"2012-08-03",15100
"2012-08-10",15500
"2012-08-17",16400
"2012-08-24",17000
"2012-08-31",17750
"2012-09-07",17350
"2012-09-14",20150
"2012-09-21",22100
"2012-09-28",23500
"2012-10-05",25000
"2012-10-12",24950
"2012-10-19",24900
"2012-10-26",26300
"2012-11-02",26200
"2012-11-09",24250
"2012-11-16",27400
"2012-11-23",30500
"2012-11-30",28500
"2012-12-07",27600
"2012-12-14",26300
"2012-12-21",26250
"2012-12-28",26200
"2013-01-04",29300
"2013-01-11",31850
"2013-01-18",32050
"2013-01-25",31250
"2013-02-01",27700
"2013-02-08",28500
"2013-02-15",29300
"2013-02-22",30850
"2013-02-28",32700
"2013-03-08",31250
"2013-03-15",33300
"2013-03-22",34050
"2013-03-29",37700
"2013-04-05",36850
"2013-04-12",39900
"2013-04-19",39150
"2013-04-26",41400
"2013-05-03",40300
"2013-05-10",39150
"2013-05-16",37100
"2013-05-24",35650
