"","Price"
"2011-04-15",8226
"2011-04-22",8724
"2011-04-29",8010
"2011-05-06",7145
"2011-05-13",7333
"2011-05-20",6675
"2011-05-27",6252
"2011-06-03",6440
"2011-06-10",6017
"2011-06-17",5678
"2011-06-24",5330
"2011-07-01",5387
"2011-07-08",5753
"2011-07-15",5265
"2011-07-22",5312
"2011-07-29",5772
"2011-08-05",5218
"2011-08-12",3854
"2011-08-19",3854
"2011-08-26",3699
"2011-09-02",3897
"2011-09-09",3756
"2011-09-16",3713
"2011-09-23",3605
"2011-09-30",3417
"2011-10-07",3394
"2011-10-14",3911
"2011-10-21",4386
"2011-10-28",5246
"2011-11-04",5678
"2011-11-11",5029
"2011-11-18",4832
"2011-11-25",4484
"2011-12-02",5396
"2011-12-09",6787
"2011-12-16",6769
"2011-12-23",7737
"2011-12-29",7925
"2012-01-06",7135
"2012-01-13",7596
"2012-01-20",7549
"2012-01-27",7596
"2012-02-03",7690
"2012-02-10",7314
"2012-02-17",8696
"2012-02-24",9260
"2012-03-02",10341
"2012-03-09",10294
"2012-03-16",11704
"2012-03-23",11422
"2012-03-30",10717
"2012-04-06",10247
"2012-04-13",10341
"2012-04-20",10670
"2012-04-27",10294
"2012-05-04",10764
"2012-05-11",11563
"2012-05-18",9589
"2012-05-25",10153
"2012-06-01",11093
"2012-06-08",11046
"2012-06-15",11751
"2012-06-22",13819
"2012-06-29",14289
"2012-07-06",13678
"2012-07-13",14571
"2012-07-20",15841
"2012-07-27",16217
"2012-08-03",15935
"2012-08-10",14571
"2012-08-17",16828
"2012-08-24",16781
"2012-08-31",16405
"2012-09-07",15794
"2012-09-14",16029
"2012-09-21",16546
"2012-09-28",18896
"2012-10-05",19460
"2012-10-12",19084
"2012-10-19",18755
"2012-10-26",18097
"2012-11-02",17533
"2012-11-09",17204
"2012-11-16",18332
"2012-11-23",22374
"2012-11-30",21387
"2012-12-07",20917
"2012-12-14",20776
"2012-12-21",19037
"2012-12-28",20306
"2013-01-04",20024
"2013-01-11",17909
"2013-01-18",17204
"2013-01-25",18191
"2013-02-01",18238
"2013-02-08",19366
"2013-02-15",19930
"2013-02-22",20823
"2013-02-28",20306
"2013-03-08",18614
"2013-03-15",19366
"2013-03-22",18943
"2013-03-29",20212
"2013-04-05",19460
"2013-04-12",18003
"2013-04-19",20100
"2013-04-26",20200
"2013-05-03",20050
"2013-05-10",19300
"2013-05-16",18850
"2013-05-24",18000
"2013-05-31",17950
"2013-06-07",16700
"2013-06-14",15650
"2013-06-21",16850
"2013-06-28",15900
"2013-07-05",15450
"2013-07-12",16000
"2013-07-19",15150
"2013-07-26",14550
"2013-08-02",15000
"2013-08-09",14550
"2013-08-16",15100
"2013-08-23",13700
"2013-08-30",13900
"2013-09-06",14150
"2013-09-13",14850
"2013-09-17",14800
"2013-09-27",14750
"2013-10-04",15100
"2013-10-11",13900
"2013-10-18",13100
"2013-10-25",13100
"2013-11-01",13850
"2013-11-08",13200
"2013-11-15",11700
"2013-11-22",11400
"2013-11-29",12800
"2013-12-06",13250
"2013-12-13",12950
"2013-12-20",12900
"2013-12-27",13000
"2014-01-03",12050
"2014-01-10",12100
"2014-01-17",12950
"2014-01-24",12750
"2014-01-29",12100
"2014-02-07",12050
"2014-02-14",12350
"2014-02-21",11950
"2014-02-28",11750
"2014-03-07",11150
"2014-03-14",11150
"2014-03-21",11050
"2014-03-28",12500
"2014-04-04",12900
"2014-04-11",13300
"2014-04-18",13700
"2014-04-25",12500
"2014-05-02",12400
"2014-05-09",12450
"2014-05-16",11450
"2014-05-23",10000
"2014-05-30",9610
"2014-06-05",9090
"2014-06-13",8880
"2014-06-20",8850
"2014-06-27",8450
"2014-07-04",8540
"2014-07-11",8390
"2014-07-18",8240
"2014-07-25",8500
"2014-08-01",8280
"2014-08-08",7900
"2014-08-14",7930
"2014-08-22",8420
"2014-08-29",9070
"2014-09-05",8770
"2014-09-12",8730
"2014-09-19",8600
"2014-09-26",8330
"2014-10-02",7980
"2014-10-10",7420
"2014-10-17",7780
"2014-10-24",7940
"2014-10-31",7920
"2014-11-07",7780
"2014-11-14",7820
"2014-11-21",7900
"2014-11-28",7680
"2014-12-05",7650
"2014-12-12",9640
"2014-12-19",9710
"2014-12-26",11500
