"","Price"
"2016-11-18",36200
"2016-11-25",31450
"2016-12-02",30600
"2016-12-09",31550
"2016-12-16",33300
"2016-12-23",30950
"2016-12-29",30600
"2017-01-06",29900
"2017-01-13",29050
"2017-01-20",33100
"2017-01-26",33750
"2017-02-03",32650
"2017-02-10",32550
"2017-02-17",35400
"2017-02-24",40500
"2017-03-03",38000
"2017-03-10",39550
"2017-03-17",40450
"2017-03-24",40200
"2017-03-31",41000
"2017-04-07",41050
"2017-04-14",40000
"2017-04-21",41500
"2017-04-28",40200
"2017-05-04",40500
"2017-05-12",43000
"2017-05-19",41300
"2017-05-26",41550
"2017-06-02",38700
"2017-06-09",39800
"2017-06-16",39500
"2017-06-23",39500
"2017-06-30",38800
"2017-07-07",34200
"2017-07-14",34200
"2017-07-21",32600
"2017-07-28",32600
"2017-08-04",33150
"2017-08-11",33100
"2017-08-18",34400
"2017-08-25",33650
"2017-09-01",33200
"2017-09-08",32000
"2017-09-15",31000
"2017-09-22",31600
"2017-09-29",32900
"2017-10-13",31850
"2017-10-20",29400
"2017-10-27",33450
"2017-11-03",33050
"2017-11-10",34300
"2017-11-17",37000
"2017-11-24",36050
"2017-12-01",38500
"2017-12-08",37000
"2017-12-15",40450
"2017-12-22",39000
"2017-12-28",36750
"2018-01-05",34100
"2018-01-12",35550
"2018-01-19",37700
"2018-01-26",37300
"2018-02-02",37000
"2018-02-09",36150
"2018-02-14",36050
"2018-02-23",36800
"2018-03-02",33950
"2018-03-09",38000
"2018-03-16",37900
"2018-03-23",33250
"2018-03-30",33400
"2018-04-06",33650
"2018-04-13",34400
"2018-04-20",35100
"2018-04-27",36800
"2018-05-04",36000
"2018-05-11",35000
"2018-05-18",31350
"2018-05-25",29250
"2018-06-01",27200
"2018-06-08",27150
"2018-06-15",28400
"2018-06-22",27500
"2018-06-29",28450
"2018-07-06",28900
"2018-07-13",27450
"2018-07-20",22000
"2018-07-27",21400
"2018-08-03",20650
"2018-08-10",19300
"2018-08-17",17450
"2018-08-24",16850
"2018-08-31",18100
"2018-09-07",17150
"2018-09-14",18500
"2018-09-21",18350
"2018-09-28",18950
"2018-10-05",17450
"2018-10-12",14750
"2018-10-19",14150
"2018-10-26",12050
"2018-11-02",11600
"2018-11-09",10850
"2018-11-16",11700
"2018-11-23",11750
"2018-11-30",12700
"2018-12-07",11450
"2018-12-14",13750
"2018-12-21",14000
"2018-12-28",14450
"2019-01-04",10950
"2019-01-11",11200
"2019-01-18",10600
"2019-01-25",13250
"2019-02-01",12850
"2019-02-08",12200
"2019-02-15",14650
"2019-02-22",16450
"2019-02-28",15650
"2019-03-08",16400
"2019-03-15",18900
"2019-03-22",18850
"2019-03-29",19250
"2019-04-05",19850
"2019-04-12",21000
"2019-04-19",22000
"2019-04-26",20300
"2019-05-03",20700
"2019-05-10",20700
"2019-05-17",20850
"2019-05-24",18050
"2019-05-31",19000
"2019-06-07",21850
"2019-06-14",23950
"2019-06-21",22500
"2019-06-28",22150
"2019-07-05",22600
"2019-07-12",21750
"2019-07-19",18000
"2019-07-26",18750
"2019-08-02",18100
"2019-08-09",18800
"2019-08-16",17450
"2019-08-23",18150
"2019-08-30",18350
"2019-09-06",19250
"2019-09-11",20250
"2019-09-20",19850
"2019-09-27",19500
"2019-10-04",18150
"2019-10-11",18450
"2019-10-18",18100
"2019-10-25",17950
"2019-11-01",19400
"2019-11-08",18950
"2019-11-15",19650
"2019-11-22",18150
"2019-11-29",19100
"2019-12-06",19450
"2019-12-13",20500
"2019-12-20",21250
"2019-12-27",21350
"2020-01-03",22850
"2020-01-10",25800
"2020-01-17",28450
"2020-01-23",27550
"2020-01-31",23800
"2020-02-07",25150
"2020-02-14",24900
"2020-02-21",24650
"2020-02-28",23000
"2020-03-06",22800
"2020-03-13",18450
"2020-03-20",14300
"2020-03-27",17500
"2020-04-03",18750
"2020-04-10",19450
"2020-04-17",21100
"2020-04-24",21600
"2020-04-29",22250
"2020-05-08",23000
"2020-05-15",23400
"2020-05-22",21400
"2020-05-29",21200
"2020-06-05",22150
"2020-06-12",20450
"2020-06-19",18450
"2020-06-26",17650
"2020-07-03",19200
"2020-07-10",18050
"2020-07-17",18650
"2020-07-24",17350
"2020-07-31",17900
"2020-08-07",18150
"2020-08-14",20050
"2020-08-21",17400
"2020-08-28",16450
"2020-09-04",17050
"2020-09-11",17750
"2020-09-18",17200
"2020-09-25",15650
"2020-09-29",16650
"2020-10-08",16350
"2020-10-16",16600
"2020-10-23",16000
"2020-10-30",15650
"2020-11-02",15700
