"","Price"
"2011-04-15",2445
"2011-04-22",2655
"2011-04-29",2700
"2011-05-06",2725
"2011-05-13",2970
"2011-05-20",3515
"2011-05-27",3245
"2011-06-03",3365
"2011-06-10",3195
"2011-06-17",3080
"2011-06-24",3365
"2011-07-01",3295
"2011-07-08",3775
"2011-07-15",3900
"2011-07-22",3930
"2011-07-29",4025
"2011-08-05",3210
"2011-08-12",3200
"2011-08-19",3495
"2011-08-26",3370
"2011-09-02",3145
"2011-09-09",2960
"2011-09-16",2880
"2011-09-23",2685
"2011-09-30",2630
"2011-10-07",2540
"2011-10-14",2830
"2011-10-21",2860
"2011-10-28",2995
"2011-11-04",3110
"2011-11-11",2965
"2011-11-18",3200
"2011-11-25",3090
"2011-12-02",3120
"2011-12-09",2995
"2011-12-16",2770
"2011-12-23",2785
"2011-12-29",2900
"2012-01-06",2705
"2012-01-13",2715
"2012-01-20",2740
"2012-01-27",2790
"2012-02-03",2890
"2012-02-10",3050
"2012-02-17",2985
"2012-02-24",2975
"2012-03-02",3130
"2012-03-09",3010
"2012-03-16",2905
"2012-03-23",2850
"2012-03-30",2860
"2012-04-06",2760
"2012-04-13",2740
"2012-04-20",2805
"2012-04-27",2780
"2012-05-04",2745
"2012-05-11",2700
"2012-05-18",2445
"2012-05-25",2550
"2012-06-01",2560
"2012-06-08",2445
"2012-06-15",2570
"2012-06-22",2615
"2012-06-29",2510
"2012-07-06",2470
"2012-07-13",2420
"2012-07-20",2435
"2012-07-27",2370
"2012-08-03",2375
"2012-08-10",2455
"2012-08-17",2495
"2012-08-24",2495
"2012-08-31",2475
"2012-09-07",2655
"2012-09-14",2685
"2012-09-21",2765
"2012-09-28",2690
"2012-10-05",2700
"2012-10-12",2695
"2012-10-19",2585
"2012-10-26",2535
"2012-11-02",2530
"2012-11-09",2385
"2012-11-16",2345
"2012-11-23",2390
"2012-11-30",2350
"2012-12-07",2425
"2012-12-14",2435
"2012-12-21",2420
"2012-12-28",2395
"2013-01-04",2450
"2013-01-11",2510
"2013-01-18",2470
"2013-01-25",2370
"2013-02-01",2385
"2013-02-08",2365
"2013-02-15",2410
"2013-02-22",2435
"2013-02-28",2485
"2013-03-08",2640
"2013-03-15",2680
"2013-03-22",2590
"2013-03-29",2685
"2013-04-05",2675
"2013-04-12",2675
"2013-04-19",2730
"2013-04-26",2740
"2013-05-03",2760
"2013-05-10",2910
"2013-05-16",2990
"2013-05-24",3015
"2013-05-31",2980
"2013-06-07",2820
"2013-06-14",2770
"2013-06-21",2745
"2013-06-28",2880
