"","Price"
"2019-09-11",17950
"2019-09-20",16800
"2019-09-27",16550
"2019-10-04",16150
"2019-10-11",16500
"2019-10-18",17750
"2019-10-25",16750
"2019-11-01",16700
"2019-11-08",16950
"2019-11-15",17000
"2019-11-22",15850
"2019-11-29",15900
"2019-12-06",15350
"2019-12-13",15950
"2019-12-20",15550
"2019-12-27",15450
"2020-01-03",15800
"2020-01-10",16100
"2020-01-17",16350
"2020-01-23",16450
"2020-01-31",17450
"2020-02-07",17550
"2020-02-14",17950
"2020-02-21",17900
"2020-02-28",15750
"2020-03-06",18600
"2020-03-13",11700
"2020-03-20",11250
"2020-03-27",12850
"2020-04-03",15600
"2020-04-10",16800
"2020-04-17",16800
"2020-04-24",17450
"2020-04-29",19050
"2020-05-08",20050
"2020-05-15",19450
"2020-05-22",18350
"2020-05-29",18200
"2020-06-05",21650
"2020-06-12",21300
"2020-06-19",21900
"2020-06-26",20100
"2020-07-03",19650
"2020-07-10",19450
"2020-07-17",19900
"2020-07-24",21300
"2020-07-31",22900
"2020-08-07",22350
"2020-08-14",22550
"2020-08-21",21750
"2020-08-28",22650
"2020-09-04",22300
"2020-09-11",22000
"2020-09-18",21850
"2020-09-25",20500
"2020-09-29",21100
"2020-10-08",21750
"2020-10-16",21450
"2020-10-23",22000
"2020-10-30",21550
"2020-11-02",21600
