"","Price"
"2011-04-15",137000
"2011-04-22",136062
"2011-04-29",130432
"2011-05-06",134654
"2011-05-13",135593
"2011-05-20",136532
"2011-05-27",131370
"2011-06-03",136062
"2011-06-10",136062
"2011-06-17",148730
"2011-06-24",148261
"2011-07-01",150137
"2011-07-08",147791
"2011-07-15",160460
"2011-07-22",156237
"2011-07-29",161398
"2011-08-05",153891
"2011-08-12",159052
"2011-08-19",160928
"2011-08-26",152953
"2011-09-02",158582
"2011-09-09",144038
"2011-09-16",154830
"2011-09-23",155768
"2011-09-30",159521
"2011-10-07",166089
"2011-10-14",167497
"2011-10-21",166089
"2011-10-28",159052
"2011-11-04",162805
"2011-11-11",163744
"2011-11-18",159990
"2011-11-25",159052
"2011-12-02",158582
"2011-12-09",158582
"2011-12-16",142631
"2011-12-23",137000
"2011-12-29",137000
"2012-01-06",140754
"2012-01-13",136532
"2012-01-20",134654
"2012-01-27",135124
"2012-02-03",121049
"2012-02-10",121049
"2012-02-17",121049
"2012-02-24",120579
"2012-03-02",119172
"2012-03-09",118233
"2012-03-16",113542
"2012-03-23",113542
"2012-03-30",118703
"2012-04-06",115418
"2012-04-13",116356
"2012-04-20",119172
"2012-04-27",125741
"2012-05-04",122925
"2012-05-11",124333
"2012-05-18",116356
"2012-05-25",118233
"2012-06-01",121049
"2012-06-08",129963
"2012-06-15",133247
"2012-06-22",139346
"2012-06-29",139816
"2012-07-06",134654
"2012-07-13",129494
"2012-07-20",137000
"2012-07-27",134186
"2012-08-03",139346
"2012-08-10",136532
"2012-08-17",141223
"2012-08-24",140754
"2012-08-31",147323
"2012-09-07",143569
"2012-09-14",142161
"2012-09-21",144507
"2012-09-28",159052
"2012-10-05",159990
"2012-10-12",164213
"2012-10-19",154360
"2012-10-26",146853
"2012-11-02",142161
"2012-11-09",147323
"2012-11-16",140754
"2012-11-23",139816
"2012-11-30",137000
"2012-12-07",129963
"2012-12-14",126209
"2012-12-21",127617
"2012-12-28",129963
"2013-01-04",129963
"2013-01-11",130432
"2013-01-18",135593
"2013-01-25",130432
"2013-02-01",129494
"2013-02-08",130432
"2013-02-15",136532
"2013-02-22",138408
"2013-02-28",139346
"2013-03-08",145915
"2013-03-15",148730
"2013-03-22",146853
"2013-03-29",147791
"2013-04-05",144977
"2013-04-12",142161
"2013-04-19",139338
"2013-04-26",140293
"2013-05-03",143633
"2013-05-10",137907
"2013-05-16",134089
"2013-05-24",129317
"2013-05-31",129317
"2013-06-07",127500
"2013-06-14",127000
"2013-06-21",121000
"2013-06-28",122500
"2013-07-05",122500
"2013-07-12",121500
"2013-07-19",124000
"2013-07-26",126500
"2013-08-02",129000
"2013-08-09",130000
"2013-08-16",126500
"2013-08-23",124000
"2013-08-30",125500
"2013-09-06",128000
