"","Price"
"2015-08-13",12407
"2015-08-21",11367
"2015-08-28",10386
"2015-09-04",8545
"2015-09-11",7644
"2015-09-18",8005
"2015-09-25",8265
"2015-10-02",7614
"2015-10-08",6564
"2015-10-16",6764
"2015-10-23",6664
"2015-10-30",7554
"2015-11-06",6764
"2015-11-13",6204
"2015-11-20",6434
"2015-11-27",6174
"2015-12-04",6464
"2015-12-11",6804
"2015-12-18",7254
"2015-12-24",6904
"2015-12-30",7174
"2016-01-08",7244
"2016-01-15",6564
"2016-01-22",6164
"2016-01-29",6644
"2016-02-05",6074
"2016-02-12",5543
"2016-02-19",6144
"2016-02-26",5283
"2016-03-04",5503
"2016-03-11",5503
"2016-03-18",5673
"2016-03-25",5603
"2016-04-01",5313
"2016-04-08",5013
"2016-04-15",4863
"2016-04-22",5163
"2016-04-29",5223
"2016-05-04",5653
"2016-05-13",5713
"2016-05-20",5113
"2016-05-27",4853
"2016-06-03",4833
"2016-06-10",5023
"2016-06-17",4303
"2016-06-24",3882
"2016-07-01",3762
"2016-07-08",3792
"2016-07-15",3692
"2016-07-22",3942
"2016-07-29",3932
"2016-08-05",3722
"2016-08-12",3852
"2016-08-19",3652
"2016-08-26",3682
"2016-09-02",3532
"2016-09-09",3432
"2016-09-13",3412
"2016-09-23",3522
"2016-09-30",3552
"2016-10-07",3632
"2016-10-14",3652
"2016-10-21",3432
"2016-10-28",3052
"2016-11-04",2812
"2016-11-11",2832
"2016-11-18",2952
"2016-11-25",2481
"2016-12-02",2642
"2016-12-09",2612
"2016-12-16",2802
"2016-12-23",2551
"2016-12-29",2752
"2017-01-06",2832
"2017-01-13",2692
"2017-01-20",2582
"2017-01-26",2431
"2017-02-03",2401
"2017-02-10",2481
"2017-02-17",2521
"2017-02-24",2501
"2017-03-03",2361
"2017-03-10",2341
"2017-03-17",2381
"2017-03-24",2431
"2017-03-31",2391
"2017-04-07",2491
"2017-04-14",2441
"2017-04-21",2572
"2017-04-28",2562
"2017-05-04",2541
"2017-05-12",2572
"2017-05-19",2572
"2017-05-26",2692
"2017-06-02",2742
"2017-06-09",2652
"2017-06-16",2602
"2017-06-23",2682
"2017-06-30",2662
"2017-07-07",2602
"2017-07-14",2511
"2017-07-21",2471
"2017-07-28",2371
"2017-08-04",2562
"2017-08-11",2401
"2017-08-18",2371
"2017-08-25",2331
"2017-09-01",2351
"2017-09-08",2181
"2017-09-15",2171
"2017-09-22",1933
"2017-09-29",1995
"2017-10-13",1893
"2017-10-20",1915
"2017-10-27",1959
"2017-11-03",1913
"2017-11-10",2041
"2017-11-17",2021
"2017-11-24",2031
"2017-12-01",1981
"2017-12-08",1905
"2017-12-15",1907
"2017-12-22",1757
"2017-12-28",1739
"2018-01-05",1801
"2018-01-12",1755
"2018-01-19",1801
"2018-01-26",1885
"2018-02-02",1943
"2018-02-09",1805
"2018-02-14",1781
"2018-02-23",1829
"2018-03-02",1733
"2018-03-09",1787
"2018-03-16",1775
"2018-03-23",1755
"2018-03-30",1799
"2018-04-06",1885
"2018-04-13",1897
"2018-04-20",1853
"2018-04-27",1811
"2018-05-04",1771
"2018-05-11",1795
"2018-05-18",1765
"2018-05-25",1747
"2018-06-01",1761
"2018-06-08",1859
"2018-06-15",1803
"2018-06-22",1719
"2018-06-29",1681
"2018-07-06",1587
"2018-07-13",1625
"2018-07-20",1597
"2018-07-27",1573
"2018-08-03",1641
"2018-08-10",1623
"2018-08-17",1591
"2018-08-24",1595
"2018-08-31",1597
"2018-09-07",1593
"2018-09-14",1591
"2018-09-21",1583
"2018-09-28",1671
"2018-10-05",1719
"2018-10-12",1741
"2018-10-19",1891
"2018-10-26",1597
"2018-11-02",1375
"2018-11-09",1393
"2018-11-16",1439
"2018-11-23",1411
"2018-11-30",1421
"2018-12-07",1377
"2018-12-14",1343
"2018-12-21",1279
"2018-12-28",1291
"2019-01-04",1279
"2019-01-11",1397
"2019-01-18",1381
"2019-01-25",1413
"2019-02-01",1419
"2019-02-08",1409
"2019-02-15",1483
"2019-02-22",1497
"2019-02-28",1469
"2019-03-08",1453
"2019-03-15",1451
"2019-03-22",1525
"2019-03-29",1457
"2019-04-05",1497
"2019-04-12",1505
"2019-04-19",1513
"2019-04-26",1603
"2019-05-03",1715
"2019-05-10",1633
"2019-05-17",1595
"2019-05-24",1567
"2019-05-31",1559
"2019-06-07",1593
"2019-06-14",1577
"2019-06-21",1551
"2019-06-28",1659
"2019-07-05",1733
"2019-07-12",1791
"2019-07-19",1771
"2019-07-26",1785
"2019-08-02",1831
"2019-08-09",1843
"2019-08-16",1945
"2019-08-23",1921
"2019-08-30",1815
"2019-09-06",1783
"2019-09-11",1753
"2019-09-20",1771
"2019-09-27",1705
"2019-10-04",1705
"2019-10-11",1705
"2019-10-18",1630
"2019-10-25",1600
"2019-11-01",1910
"2019-11-08",2040
"2019-11-15",2000
"2019-11-22",1820
"2019-11-29",1820
"2019-12-06",1800
"2019-12-13",1725
"2019-12-20",1805
"2019-12-27",1780
"2020-01-03",1760
"2020-01-10",1695
"2020-01-17",1745
"2020-01-23",1740
"2020-01-31",1640
"2020-02-07",1645
"2020-02-14",1670
"2020-02-21",1610
"2020-02-28",1465
"2020-03-06",1525
"2020-03-13",1300
"2020-03-20",869
"2020-03-27",975
"2020-04-03",1270
"2020-04-10",1485
"2020-04-17",1500
"2020-04-24",1525
"2020-04-29",1560
"2020-05-08",1685
"2020-05-15",1700
"2020-05-22",1775
"2020-05-29",1680
"2020-06-05",1930
"2020-06-12",1840
"2020-06-19",1980
"2020-06-26",1915
"2020-07-03",1775
"2020-07-10",1650
"2020-07-17",1665
"2020-07-24",1610
"2020-07-31",1560
"2020-08-07",1685
"2020-08-14",1580
"2020-08-21",1385
"2020-08-28",1730
"2020-09-04",1785
"2020-09-11",1725
"2020-09-18",1690
"2020-09-25",1495
"2020-09-29",1540
"2020-10-08",1625
"2020-10-16",1650
