"","Price"
"2017-04-21",20650
"2017-04-28",18550
"2017-05-04",18550
"2017-05-12",18250
"2017-05-19",18200
"2017-05-26",18200
"2017-06-02",19400
"2017-06-09",19050
"2017-06-16",18750
"2017-06-23",18600
"2017-06-30",18350
"2017-07-07",18750
"2017-07-14",19900
"2017-07-21",22300
"2017-07-28",21300
"2017-08-04",21550
"2017-08-11",20900
"2017-08-18",19050
"2017-08-25",18400
"2017-09-01",18550
"2017-09-08",18300
"2017-09-15",18450
"2017-09-22",17750
"2017-09-29",17350
"2017-10-13",16950
"2017-10-20",16850
"2017-10-27",17000
"2017-11-03",16900
"2017-11-10",17050
"2017-11-17",16250
"2017-11-24",15700
"2017-12-01",14950
"2017-12-08",14900
"2017-12-15",14700
"2017-12-22",14100
"2017-12-28",14050
"2018-01-05",14050
"2018-01-12",14100
"2018-01-19",14500
"2018-01-26",15150
"2018-02-02",14850
"2018-02-09",14050
"2018-02-14",14000
"2018-02-23",14400
"2018-03-02",13700
"2018-03-09",13300
"2018-03-16",13600
"2018-03-23",12600
"2018-03-30",12850
"2018-04-06",12850
"2018-04-13",13000
"2018-04-20",13150
"2018-04-27",13750
"2018-05-04",14300
"2018-05-11",14150
"2018-05-18",14150
"2018-05-25",14250
"2018-06-01",14150
"2018-06-08",14700
"2018-06-15",14550
"2018-06-22",13150
"2018-06-29",12350
"2018-07-06",12200
"2018-07-13",12600
"2018-07-20",12700
"2018-07-27",12750
"2018-08-03",12450
"2018-08-10",12300
"2018-08-17",12500
"2018-08-24",12650
"2018-08-31",12150
"2018-09-07",11950
"2018-09-14",11850
"2018-09-21",11500
"2018-09-28",11500
"2018-10-05",11150
"2018-10-12",10200
"2018-10-19",10750
"2018-10-26",10000
"2018-11-02",9890
"2018-11-09",9980
"2018-11-16",10200
"2018-11-23",10050
"2018-11-30",10150
"2018-12-07",9940
"2018-12-14",10000
"2018-12-21",9800
"2018-12-28",9300
"2019-01-04",10100
"2019-01-11",10250
"2019-01-18",10100
"2019-01-25",10750
"2019-02-01",10600
"2019-02-08",10950
"2019-02-15",11000
"2019-02-22",11200
"2019-02-28",10550
"2019-03-08",10400
"2019-03-15",10300
"2019-03-22",10450
"2019-03-29",10350
"2019-04-05",10450
"2019-04-12",10250
"2019-04-19",10150
"2019-04-26",10050
"2019-05-03",10250
"2019-05-10",10000
"2019-05-17",9990
"2019-05-24",9720
"2019-05-31",9700
"2019-06-07",9750
"2019-06-14",9890
"2019-06-21",9730
"2019-06-28",9570
"2019-07-05",9600
"2019-07-12",9500
"2019-07-19",9450
"2019-07-26",9080
"2019-08-02",8180
"2019-08-09",8290
"2019-08-16",8170
"2019-08-23",8270
"2019-08-30",8380
"2019-09-06",8510
"2019-09-11",8630
"2019-09-20",8700
"2019-09-27",8800
"2019-10-04",8750
"2019-10-11",8430
"2019-10-18",8520
"2019-10-25",8330
"2019-11-01",8270
"2019-11-08",8450
"2019-11-15",8640
"2019-11-22",8350
"2019-11-29",8410
"2019-12-06",8390
"2019-12-13",8450
"2019-12-20",8670
"2019-12-27",8750
"2020-01-03",8530
"2020-01-10",8380
"2020-01-17",8500
"2020-01-23",8410
"2020-01-31",8120
"2020-02-07",8250
"2020-02-14",8640
"2020-02-21",8130
"2020-02-28",7660
"2020-03-06",7840
"2020-03-13",6250
"2020-03-20",5240
"2020-03-27",6200
"2020-04-03",6880
"2020-04-10",7600
"2020-04-17",7590
"2020-04-24",7530
"2020-04-29",7970
"2020-05-08",8690
"2020-05-15",9370
"2020-05-22",9450
"2020-05-29",9760
"2020-06-05",9430
"2020-06-12",9300
"2020-06-19",9010
"2020-06-26",9060
"2020-07-03",8810
"2020-07-10",9040
"2020-07-17",8910
"2020-07-24",8880
"2020-07-31",8570
"2020-08-07",8600
"2020-08-14",8980
"2020-08-21",8290
"2020-08-28",8280
"2020-09-04",8670
"2020-09-11",8620
"2020-09-18",8700
"2020-09-25",8020
"2020-09-29",8290
"2020-10-08",8600
"2020-10-16",8630
"2020-10-23",8590
"2020-10-30",8220
"2020-11-02",8310
