"","Price"
"2011-04-15",2085
"2011-04-22",1930
"2011-04-29",1980
"2011-05-06",1960
"2011-05-13",1970
"2011-05-20",1905
"2011-05-27",1960
"2011-06-03",1910
"2011-06-10",1890
"2011-06-17",1880
"2011-06-24",1880
"2011-07-01",1850
"2011-07-08",1870
"2011-07-15",1850
"2011-07-22",1885
"2011-07-29",1920
"2011-08-05",1730
"2011-08-12",1620
"2011-08-19",1690
"2011-08-26",1685
"2011-09-02",1665
"2011-09-09",1820
"2011-09-16",1745
"2011-09-23",1700
"2011-09-30",1640
"2011-10-07",1690
"2011-10-14",1800
"2011-10-21",1760
"2011-10-28",1725
"2011-11-04",1710
"2011-11-11",1715
"2011-11-18",1690
"2011-11-25",1625
"2011-12-02",1660
"2011-12-09",1760
"2011-12-16",1730
"2011-12-23",1770
"2011-12-29",1730
"2012-01-06",1700
"2012-01-13",1700
"2012-01-20",1680
"2012-01-27",1720
"2012-02-03",1695
"2012-02-10",1730
"2012-02-17",1820
"2012-02-24",1975
"2012-03-02",1900
"2012-03-09",2050
"2012-03-16",2075
"2012-03-23",1940
"2012-03-30",2020
"2012-04-06",1930
"2012-04-13",1975
"2012-04-20",1925
"2012-04-27",1910
"2012-05-04",2215
"2012-05-11",2255
"2012-05-18",1865
"2012-05-25",1835
"2012-06-01",1850
"2012-06-08",1900
"2012-06-15",1945
"2012-06-22",2235
"2012-06-29",2240
"2012-07-06",2580
"2012-07-13",2300
"2012-07-20",2255
"2012-07-27",2185
"2012-08-03",2200
"2012-08-10",2230
"2012-08-17",2250
"2012-08-24",2380
"2012-08-31",2360
"2012-09-07",2255
"2012-09-14",2345
"2012-09-21",2410
"2012-09-28",2435
"2012-10-05",2375
"2012-10-12",2460
"2012-10-19",2700
"2012-10-26",2410
"2012-11-02",2720
"2012-11-09",2895
"2012-11-16",2525
"2012-11-23",4320
"2012-11-30",4905
"2012-12-07",4645
"2012-12-14",3710
"2012-12-21",3220
"2012-12-28",2950
"2013-01-04",3010
"2013-01-11",2940
"2013-01-18",2715
"2013-01-25",2725
"2013-02-01",2520
"2013-02-08",2625
"2013-02-15",2615
"2013-02-22",2575
"2013-02-28",2560
"2013-03-08",2480
"2013-03-15",2580
"2013-03-22",2505
"2013-03-29",3095
"2013-04-05",2800
"2013-04-12",3230
"2013-04-19",3390
"2013-04-26",3110
"2013-05-03",3210
"2013-05-10",2940
"2013-05-16",2930
"2013-05-24",2975
"2013-05-31",2995
"2013-06-07",3130
"2013-06-14",3170
"2013-06-21",2530
"2013-06-28",2610
"2013-07-05",2470
"2013-07-12",2535
"2013-07-19",2570
"2013-07-26",2510
"2013-08-02",2585
"2013-08-09",2570
"2013-08-16",2450
"2013-08-23",2205
"2013-08-30",2225
"2013-09-06",2330
"2013-09-13",2310
