"","Price"
"2011-04-15",17596
"2011-04-22",18847
"2011-04-29",16789
"2011-05-06",16263
"2011-05-13",16063
"2011-05-20",14650
"2011-05-27",15134
"2011-06-03",13882
"2011-06-10",13640
"2011-06-17",12470
"2011-06-24",13116
"2011-07-01",14489
"2011-07-08",14448
"2011-07-15",13882
"2011-07-22",15255
"2011-07-29",15215
"2011-08-05",13116
"2011-08-12",11582
"2011-08-19",11017
"2011-08-26",11178
"2011-09-02",11582
"2011-09-09",10897
"2011-09-16",10210
"2011-09-23",8798
"2011-09-30",8474
"2011-10-07",8717
"2011-10-14",10008
"2011-10-21",9323
"2011-10-28",10573
"2011-11-04",9443
"2011-11-11",9323
"2011-11-18",9484
"2011-11-25",8717
"2011-12-02",8474
"2011-12-09",8233
"2011-12-16",7878
"2011-12-23",9120
"2011-12-29",8474
"2012-01-06",8555
"2012-01-13",9767
"2012-01-20",9443
"2012-01-27",9767
"2012-02-03",9404
"2012-02-10",9767
"2012-02-17",9928
"2012-02-24",10856
"2012-03-02",11098
"2012-03-09",10694
"2012-03-16",10049
"2012-03-23",9323
"2012-03-30",8677
"2012-04-06",8717
"2012-04-13",8313
"2012-04-20",7838
"2012-04-27",7135
"2012-05-04",7636
"2012-05-11",7305
"2012-05-18",6619
"2012-05-25",6973
"2012-06-01",6885
"2012-06-08",6990
"2012-06-15",7651
"2012-06-22",7523
"2012-06-29",7353
"2012-07-06",8055
"2012-07-13",8111
"2012-07-20",7942
"2012-07-27",7151
"2012-08-03",6925
"2012-08-10",7030
"2012-08-17",7079
"2012-08-24",7370
"2012-08-31",7127
"2012-09-07",7660
"2012-09-14",8111
"2012-09-21",8919
"2012-09-28",9685
"2012-10-05",9282
"2012-10-12",9040
"2012-10-19",9000
"2012-10-26",8273
"2012-11-02",8071
"2012-11-09",8354
"2012-11-16",7184
"2012-11-23",7418
"2012-11-30",7507
"2012-12-07",7265
"2012-12-14",7669
"2012-12-21",8071
"2012-12-28",7724
"2013-01-04",8055
"2013-01-11",8233
"2013-01-18",7708
"2013-01-25",7296
"2013-02-01",7370
"2013-02-08",7499
"2013-02-15",7643
"2013-02-22",7595
"2013-02-28",7329
"2013-03-08",7466
"2013-03-15",7241
"2013-03-22",7200
"2013-03-29",7361
"2013-04-05",6885
"2013-04-12",6545
"2013-04-19",5973
"2013-04-26",6497
"2013-05-03",6700
"2013-05-10",6514
"2013-05-16",6942
"2013-05-24",6869
"2013-05-31",6562
"2013-06-07",6135
"2013-06-14",6425
"2013-06-21",6497
"2013-06-28",6433
"2013-07-05",6392
"2013-07-12",7426
"2013-07-19",7353
"2013-07-26",7692
"2013-08-02",7579
"2013-08-09",7014
"2013-08-16",7184
"2013-08-23",6990
"2013-08-30",7079
"2013-09-06",7361
"2013-09-13",8636
"2013-09-17",8596
"2013-09-27",9928
"2013-10-04",9282
"2013-10-11",9727
"2013-10-18",8959
"2013-10-25",8596
