"","Price"
"2011-04-15",3541
"2011-04-22",3457
"2011-04-29",3151
"2011-05-06",3151
"2011-05-13",2980
"2011-05-20",2884
"2011-05-27",2779
"2011-06-03",2902
"2011-06-10",2932
"2011-06-17",2722
"2011-06-24",3046
"2011-07-01",2919
"2011-07-08",3107
"2011-07-15",3221
"2011-07-22",3440
"2011-07-29",3256
"2011-08-05",2945
"2011-08-12",2678
"2011-08-19",2608
"2011-08-26",2622
"2011-09-02",2718
"2011-09-09",2683
"2011-09-16",2661
"2011-09-23",2486
"2011-09-30",2477
"2011-10-07",2652
"2011-10-14",3081
"2011-10-21",3457
"2011-10-28",3545
"2011-11-04",3138
"2011-11-11",3204
"2011-11-18",3059
"2011-11-25",2902
"2011-12-02",3007
"2011-12-09",3317
"2011-12-16",3147
"2011-12-23",2810
"2011-12-29",2376
"2012-01-06",2713
"2012-01-13",2709
"2012-01-20",2713
"2012-01-27",2792
"2012-02-03",2674
"2012-02-10",2674
"2012-02-17",2740
"2012-02-24",2871
"2012-03-02",2757
"2012-03-09",3326
"2012-03-16",3685
"2012-03-23",3379
"2012-03-30",2889
"2012-04-06",2889
"2012-04-13",2823
"2012-04-20",2779
"2012-04-27",2818
"2012-05-04",2884
"2012-05-11",2845
"2012-05-18",3151
"2012-05-25",2810
"2012-06-01",2959
"2012-06-08",3366
"2012-06-15",3405
"2012-06-22",3624
"2012-06-29",3633
"2012-07-06",4018
"2012-07-13",4066
"2012-07-20",4000
"2012-07-27",3790
"2012-08-03",3978
"2012-08-10",4040
"2012-08-17",4215
"2012-08-24",4377
"2012-08-31",4018
"2012-09-07",4013
"2012-09-14",4110
"2012-09-21",4324
"2012-09-28",3808
"2012-10-05",3816
"2012-10-12",4044
"2012-10-19",4289
"2012-10-26",3948
"2012-11-02",4180
"2012-11-09",4683
"2012-11-16",4245
"2012-11-23",3676
"2012-11-30",3064
"2012-12-07",3317
"2012-12-14",2678
"2012-12-21",2508
"2012-12-28",2915
"2013-01-04",2976
"2013-01-11",3335
"2013-01-18",3676
"2013-01-25",3462
"2013-02-01",3694
"2013-02-08",3891
"2013-02-15",4337
"2013-02-22",4998
"2013-02-28",4394
"2013-03-08",3773
"2013-03-15",4066
"2013-03-22",3851
"2013-03-29",3843
"2013-04-05",3589
"2013-04-12",3208
"2013-04-19",3173
"2013-04-26",3676
"2013-05-03",3409
"2013-05-10",3361
"2013-05-16",3562
"2013-05-24",3492
"2013-05-31",3514
"2013-06-07",3252
"2013-06-14",3252
"2013-06-21",2744
"2013-06-28",2928
"2013-07-05",2836
"2013-07-12",3050
"2013-07-19",2836
"2013-07-26",2753
"2013-08-02",2805
"2013-08-09",2731
"2013-08-16",2801
"2013-08-23",2652
"2013-08-30",3247
"2013-09-06",3851
"2013-09-13",3444
"2013-09-17",3501
"2013-09-27",3230
"2013-10-04",2889
"2013-10-11",2810
"2013-10-18",2853
"2013-10-25",2963
"2013-11-01",3072
"2013-11-08",3226
"2013-11-15",3160
"2013-11-22",3033
"2013-11-29",2959
"2013-12-06",3011
"2013-12-13",3309
"2013-12-20",3007
"2013-12-27",3015
"2014-01-03",2902
"2014-01-10",3055
"2014-01-17",3042
"2014-01-24",3252
"2014-01-29",3431
"2014-02-07",3239
"2014-02-14",3107
"2014-02-21",3090
"2014-02-28",3081
"2014-03-07",2945
"2014-03-14",2757
"2014-03-21",2818
"2014-03-28",2928
"2014-04-04",3059
"2014-04-11",2980
"2014-04-18",2985
"2014-04-25",2897
"2014-05-02",2775
"2014-05-09",2832
"2014-05-16",2766
"2014-05-23",2762
"2014-05-30",2757
"2014-06-05",2687
"2014-06-13",2932
"2014-06-20",2569
"2014-06-27",2762
"2014-07-04",2910
"2014-07-11",2744
"2014-07-18",2687
"2014-07-25",2556
"2014-08-01",2508
"2014-08-08",2394
"2014-08-14",2311
"2014-08-22",2254
"2014-08-29",2232
"2014-09-05",2079
"2014-09-12",2074
"2014-09-19",1978
"2014-09-26",1847
"2014-10-02",1891
"2014-10-10",1768
"2014-10-17",1698
"2014-10-24",1427
"2014-10-31",1506
"2014-11-07",1628
"2014-11-14",2026
"2014-11-21",2144
"2014-11-28",2101
"2014-12-05",2258
"2014-12-12",2158
"2014-12-19",2118
"2014-12-26",1917
"2015-01-02",1882
"2015-01-09",1781
"2015-01-16",1834
"2015-01-23",1829
"2015-01-30",1786
"2015-02-06",1685
"2015-02-13",1786
"2015-02-17",1926
"2015-02-27",2197
"2015-03-06",2481
"2015-03-13",3173
"2015-03-20",3471
"2015-03-27",4377
"2015-04-03",3532
"2015-04-10",3808
"2015-04-17",3549
"2015-04-24",3322
"2015-04-30",4232
"2015-05-08",4245
"2015-05-15",4753
"2015-05-22",5103
"2015-05-29",5681
"2015-06-05",6819
"2015-06-12",6223
"2015-06-19",6145
"2015-06-26",5952
"2015-07-03",6477
"2015-07-10",5681
"2015-07-17",6442
"2015-07-24",7598
"2015-07-31",7353
"2015-08-07",8167
"2015-08-13",10329
"2015-08-21",6959
"2015-08-28",9891
"2015-09-04",10329
"2015-09-11",9497
"2015-09-18",9541
"2015-09-25",9191
"2015-10-02",8744
"2015-10-08",8175
"2015-10-16",7606
"2015-10-23",7204
"2015-10-30",7361
"2015-11-06",7440
"2015-11-13",6880
"2015-11-20",6066
"2015-11-27",6302
"2015-12-04",5751
"2015-12-11",5059
"2015-12-18",5856
"2015-12-24",5724
"2015-12-30",5777
"2016-01-08",5252
"2016-01-15",5261
"2016-01-22",4902
"2016-01-29",5234
"2016-02-05",5322
"2016-02-12",4972
"2016-02-19",5436
"2016-02-26",5077
"2016-03-04",4963
"2016-03-11",4893
"2016-03-18",4814
"2016-03-25",4560
"2016-04-01",4709
"2016-04-08",4980
"2016-04-15",5051
"2016-04-22",5086
"2016-04-29",5348
"2016-05-04",4727
"2016-05-13",4840
"2016-05-20",4508
"2016-05-27",4482
"2016-06-03",5121
"2016-06-10",5208
"2016-06-17",5243
"2016-06-24",4840
"2016-07-01",4954
"2016-07-08",4814
"2016-07-15",5339
"2016-07-22",5331
"2016-07-29",5068
"2016-08-05",4928
"2016-08-12",4902
"2016-08-19",4902
"2016-08-26",4744
"2016-09-02",4718
"2016-09-09",4525
"2016-09-13",4525
"2016-09-23",4639
"2016-09-30",5077
"2016-10-07",5191
"2016-10-14",4823
"2016-10-21",4560
"2016-10-28",4447
"2016-11-04",4245
"2016-11-11",4534
"2016-11-18",4359
"2016-11-25",4215
"2016-12-02",4180
"2016-12-09",4114
"2016-12-16",4096
"2016-12-23",4447
"2016-12-29",4285
"2017-01-06",4630
"2017-01-13",4377
"2017-01-20",4377
"2017-01-26",4096
"2017-02-03",4110
"2017-02-10",4092
"2017-02-17",4193
"2017-02-24",4031
"2017-03-03",3650
"2017-03-10",3729
"2017-03-17",3799
"2017-03-24",3733
"2017-03-31",3366
"2017-04-07",3335
"2017-04-14",3379
"2017-04-21",3450
"2017-04-28",3320
"2017-05-04",3290
"2017-05-12",3260
"2017-05-19",3165
"2017-05-26",3235
"2017-06-02",3535
"2017-06-09",4120
"2017-06-16",3950
"2017-06-23",4505
"2017-06-30",4245
"2017-07-07",3725
"2017-07-14",3875
"2017-07-21",3920
"2017-07-28",3665
"2017-08-04",3665
"2017-08-11",3585
"2017-08-18",3705
"2017-08-25",3860
"2017-09-01",3810
"2017-09-08",4465
"2017-09-15",4055
"2017-09-22",3970
"2017-09-29",3925
"2017-10-13",4040
"2017-10-20",3850
"2017-10-27",3840
"2017-11-03",3740
"2017-11-10",3935
"2017-11-17",4095
"2017-11-24",4110
"2017-12-01",4030
"2017-12-08",3910
"2017-12-15",3935
"2017-12-22",3540
"2017-12-28",3670
"2018-01-05",3630
"2018-01-12",3515
"2018-01-19",3700
"2018-01-26",4030
"2018-02-02",3940
"2018-02-09",3505
"2018-02-14",3550
"2018-02-23",3665
"2018-03-02",3515
"2018-03-09",3730
"2018-03-16",3790
"2018-03-23",3555
"2018-03-30",4250
"2018-04-06",4530
"2018-04-13",4620
"2018-04-20",6540
"2018-04-27",7710
"2018-05-04",7410
"2018-05-11",7300
"2018-05-18",6520
"2018-05-25",6550
"2018-06-01",6950
"2018-06-08",7130
"2018-06-15",6340
"2018-06-22",5160
"2018-06-29",4820
"2018-07-06",5000
"2018-07-13",4410
"2018-07-20",3915
"2018-07-27",4715
"2018-08-03",4735
"2018-08-10",4770
"2018-08-17",5180
"2018-08-24",5790
"2018-08-31",5180
"2018-09-07",5680
"2018-09-14",5990
"2018-09-21",5700
"2018-09-28",5400
"2018-10-05",5700
"2018-10-12",4470
"2018-10-19",4545
"2018-10-26",3630
"2018-11-02",3965
"2018-11-09",3980
"2018-11-16",4030
"2018-11-23",4080
"2018-11-30",4240
"2018-12-07",4825
"2018-12-14",4410
"2018-12-21",4390
"2018-12-28",4565
"2019-01-04",4600
"2019-01-11",5200
"2019-01-18",5510
"2019-01-25",5260
"2019-02-01",6070
"2019-02-08",7150
"2019-02-15",6850
"2019-02-22",6500
"2019-02-28",4900
"2019-03-08",4360
"2019-03-15",4375
"2019-03-22",4445
"2019-03-29",4610
"2019-04-05",4870
"2019-04-12",4980
"2019-04-19",4875
"2019-04-26",4520
"2019-05-03",4645
"2019-05-10",4155
"2019-05-17",4340
"2019-05-24",4005
"2019-05-31",4140
"2019-06-07",4295
"2019-06-14",4720
"2019-06-21",4870
"2019-06-28",4710
"2019-07-05",4630
"2019-07-12",4810
"2019-07-19",4415
"2019-07-26",4050
"2019-08-02",3745
"2019-08-09",3720
"2019-08-16",4025
"2019-08-23",4345
"2019-08-30",4140
"2019-09-06",4165
"2019-09-11",4470
"2019-09-20",4880
"2019-09-27",4730
"2019-10-04",4595
"2019-10-11",4130
"2019-10-18",4290
"2019-10-25",4055
"2019-11-01",4000
"2019-11-08",4125
"2019-11-15",4015
"2019-11-22",3635
"2019-11-29",3655
"2019-12-06",3545
"2019-12-13",3690
"2019-12-20",3585
"2019-12-27",3545
"2020-01-03",3605
"2020-01-10",3550
"2020-01-17",3680
"2020-01-23",3570
"2020-01-31",3190
"2020-02-07",3405
"2020-02-14",3375
"2020-02-21",3115
"2020-02-28",2750
"2020-03-06",3000
"2020-03-13",2020
"2020-03-20",1560
"2020-03-27",1910
"2020-04-03",2160
"2020-04-10",2505
"2020-04-17",2790
"2020-04-24",2925
"2020-04-29",3065
"2020-05-08",3300
"2020-05-15",3075
"2020-05-22",3100
"2020-05-29",3035
"2020-06-05",3125
"2020-06-12",2815
"2020-06-19",2735
"2020-06-26",2640
"2020-07-03",2810
"2020-07-10",2845
"2020-07-17",2920
"2020-07-24",3000
"2020-07-31",2935
"2020-08-07",3500
"2020-08-14",3190
"2020-08-21",2925
"2020-08-28",3070
"2020-09-04",3075
"2020-09-11",3185
"2020-09-18",3190
"2020-09-25",3520
"2020-09-29",4030
"2020-10-08",5480
"2020-10-16",4655
"2020-10-23",4210
"2020-10-30",4090
"2020-11-02",4300
