"","Price"
"2011-04-15",3912
"2011-04-22",3902
"2011-04-29",4018
"2011-05-06",4052
"2011-05-13",4028
"2011-05-20",4202
"2011-05-27",4120
"2011-06-03",4173
"2011-06-10",4091
"2011-06-17",4106
"2011-06-24",4338
"2011-07-01",4725
"2011-07-08",4745
"2011-07-15",4662
"2011-07-22",5035
"2011-07-29",5142
"2011-08-05",4827
"2011-08-12",4599
"2011-08-19",4435
"2011-08-26",4653
"2011-09-02",4754
"2011-09-09",4595
"2011-09-16",4590
"2011-09-23",4164
"2011-09-30",4072
"2011-10-07",4110
"2011-10-14",4178
"2011-10-21",4106
"2011-10-28",4212
"2011-11-04",4261
"2011-11-11",4227
"2011-11-18",4851
"2011-11-25",4750
"2011-12-02",4783
"2011-12-09",4793
"2011-12-16",4880
"2011-12-23",5084
"2011-12-29",4696
"2012-01-06",5006
"2012-01-13",4900
"2012-01-20",4711
"2012-01-27",4808
"2012-02-03",4861
"2012-02-10",5026
"2012-02-17",5277
"2012-02-24",5752
"2012-03-02",5858
"2012-03-09",5384
"2012-03-16",5616
"2012-03-23",5374
"2012-03-30",5510
"2012-04-06",5374
"2012-04-13",5103
"2012-04-20",4996
"2012-04-27",5200
"2012-05-04",5171
"2012-05-11",5200
"2012-05-18",4532
"2012-05-25",4570
"2012-06-01",4624
"2012-06-08",4449
"2012-06-15",4290
"2012-06-22",4348
"2012-06-29",4638
"2012-07-06",4648
"2012-07-13",4648
"2012-07-20",4822
"2012-07-27",4570
"2012-08-03",4503
"2012-08-10",4662
"2012-08-17",4740
"2012-08-24",4667
"2012-08-31",4909
"2012-09-07",4817
"2012-09-14",5210
"2012-09-21",5577
"2012-09-28",5442
"2012-10-05",5500
"2012-10-12",5500
"2012-10-19",5500
"2012-10-26",5500
"2012-11-02",5500
"2012-11-09",5500
"2012-11-16",5500
"2012-11-23",5330
"2012-11-30",5190
"2012-12-07",5240
"2012-12-14",5210
"2012-12-21",5150
"2012-12-28",5100
"2013-01-04",5000
"2013-01-11",5200
"2013-01-18",5250
"2013-01-25",5250
"2013-02-01",5130
"2013-02-08",5080
"2013-02-15",4985
"2013-02-22",5090
"2013-02-28",5420
"2013-03-08",5880
"2013-03-15",5530
"2013-03-22",5280
"2013-03-29",5200
"2013-04-05",5270
"2013-04-12",5130
"2013-04-19",4835
"2013-04-26",5400
"2013-05-03",5560
"2013-05-10",5620
"2013-05-16",5970
"2013-05-24",6970
"2013-05-31",7350
"2013-06-07",6720
"2013-06-14",6960
"2013-06-21",6420
"2013-06-28",6470
"2013-07-05",6290
"2013-07-12",7280
"2013-07-19",7970
"2013-07-26",7910
"2013-08-02",7920
"2013-08-09",8170
"2013-08-16",7870
"2013-08-23",7720
"2013-08-30",7520
"2013-09-06",7440
"2013-09-13",7320
"2013-09-17",7200
"2013-09-27",7220
"2013-10-04",7370
"2013-10-11",7760
"2013-10-18",8200
"2013-10-25",8690
"2013-11-01",9300
"2013-11-08",8440
"2013-11-15",9800
"2013-11-22",10750
"2013-11-29",11350
"2013-12-06",11550
"2013-12-13",11250
"2013-12-20",12500
"2013-12-27",13450
"2014-01-03",13200
"2014-01-10",15800
"2014-01-17",15350
"2014-01-24",15300
"2014-01-29",15450
"2014-02-07",15250
"2014-02-14",15800
"2014-02-21",17450
"2014-02-28",16350
"2014-03-07",16350
"2014-03-14",15900
"2014-03-21",16300
"2014-03-28",16050
"2014-04-04",16000
"2014-04-11",16950
"2014-04-18",16450
"2014-04-25",16100
"2014-05-02",17050
"2014-05-09",16600
"2014-05-16",16750
"2014-05-23",16700
"2014-05-30",16700
"2014-06-05",16550
"2014-06-13",18350
"2014-06-20",19200
"2014-06-27",19500
"2014-07-04",19200
"2014-07-11",20100
"2014-07-18",21950
"2014-07-25",22700
"2014-08-01",23000
"2014-08-08",22050
"2014-08-14",23000
"2014-08-22",23300
"2014-08-29",24100
"2014-09-05",24950
"2014-09-12",24500
"2014-09-19",25350
"2014-09-26",25900
"2014-10-02",27150
"2014-10-10",27250
"2014-10-17",28250
"2014-10-24",30850
"2014-10-31",32400
"2014-11-07",29900
"2014-11-14",27950
"2014-11-21",27900
"2014-11-28",26050
"2014-12-05",27500
"2014-12-12",26750
"2014-12-19",23350
"2014-12-26",23900
"2015-01-02",24550
"2015-01-09",29800
"2015-01-16",29100
"2015-01-23",26300
"2015-01-30",28500
"2015-02-06",28500
"2015-02-13",27250
"2015-02-17",26450
"2015-02-27",28150
"2015-03-06",25800
"2015-03-13",27500
"2015-03-20",26600
"2015-03-27",25900
"2015-04-03",27100
"2015-04-10",26750
"2015-04-17",29000
"2015-04-24",28600
"2015-04-30",31850
"2015-05-08",32200
"2015-05-15",33550
"2015-05-22",35900
"2015-05-29",35950
"2015-06-05",34400
"2015-06-12",35400
"2015-06-19",37300
"2015-06-26",34550
"2015-07-03",33700
"2015-07-10",34400
"2015-07-17",44500
"2015-07-24",42100
"2015-07-31",40350
"2015-08-07",43900
"2015-08-13",40400
"2015-08-21",43350
"2015-08-28",43600
"2015-09-04",41900
"2015-09-11",41000
"2015-09-18",44500
"2015-09-25",43550
"2015-10-02",46600
"2015-10-08",41800
"2015-10-16",43300
"2015-10-23",43000
"2015-10-30",42950
"2015-11-06",43200
"2015-11-13",41300
"2015-11-20",37450
"2015-11-27",37950
"2015-12-04",33650
"2015-12-11",33900
"2015-12-18",31900
"2015-12-24",29150
"2015-12-30",31900
"2016-01-08",30800
"2016-01-15",28550
"2016-01-22",28300
"2016-01-29",32750
"2016-02-05",31750
"2016-02-12",29700
"2016-02-19",31750
"2016-02-26",32150
"2016-03-04",33950
"2016-03-11",32000
"2016-03-18",32000
"2016-03-25",32550
"2016-04-01",32800
"2016-04-08",34250
"2016-04-15",34550
"2016-04-22",34450
"2016-04-29",34050
"2016-05-04",33750
"2016-05-13",35750
"2016-05-20",34550
"2016-05-27",35700
"2016-06-03",33950
"2016-06-10",34550
"2016-06-17",35350
"2016-06-24",34900
"2016-07-01",38500
"2016-07-08",36400
"2016-07-15",34750
"2016-07-22",35000
"2016-07-29",33800
"2016-08-05",34350
"2016-08-12",34300
"2016-08-19",35000
"2016-08-26",36050
"2016-09-02",37550
"2016-09-09",36450
"2016-09-13",36200
"2016-09-23",37100
"2016-09-30",36050
"2016-10-07",37000
"2016-10-14",37250
"2016-10-21",36300
"2016-10-28",36500
"2016-11-04",36400
"2016-11-11",34800
"2016-11-18",35000
"2016-11-25",33850
"2016-12-02",32900
"2016-12-09",31500
"2016-12-16",33450
"2016-12-23",33600
"2016-12-29",33050
"2017-01-06",31500
"2017-01-13",30000
"2017-01-20",28600
"2017-01-26",27700
"2017-02-03",27400
"2017-02-10",26600
"2017-02-17",27200
"2017-02-24",27600
"2017-03-03",26800
