"","Price"
"2018-12-28",2070
"2019-01-04",2060
"2019-01-11",2075
"2019-01-18",2075
"2019-01-25",2090
"2019-02-01",2126
"2019-02-08",2115
"2019-02-15",2120
"2019-02-22",2115
"2019-02-28",2115
"2019-03-08",2146
"2019-03-15",2161
"2019-03-22",2115
"2019-03-29",2146
"2019-04-05",2126
"2019-04-12",2191
"2019-04-19",2201
"2019-04-26",2196
"2019-05-03",2176
"2019-05-10",2207
"2019-05-17",2242
"2019-05-24",2282
"2019-05-31",2272
"2019-06-07",2394
"2019-06-14",2495
"2019-06-21",2495
"2019-06-28",2495
"2019-07-05",2495
"2019-07-12",2495
"2019-07-19",2495
"2019-07-26",2495
"2019-08-02",2495
"2019-08-09",2495
"2019-08-16",2495
"2019-08-23",2495
"2019-08-30",2495
"2019-09-06",2495
"2019-09-11",2495
"2019-09-20",2495
"2019-09-27",2495
"2019-10-04",2495
"2019-10-11",2075
"2019-10-18",2085
"2019-10-25",2030
"2019-11-01",2060
"2019-11-08",2070
"2019-11-15",2060
"2019-11-22",2040
"2019-11-29",2045
"2019-12-06",2020
"2019-12-13",2040
"2019-12-20",2030
"2019-12-27",2025
"2020-01-03",2035
"2020-01-10",2035
"2020-01-17",2025
"2020-01-23",2015
"2020-01-31",2020
"2020-02-07",1970
"2020-02-14",2160
"2020-02-21",1995
"2020-02-28",1915
"2020-03-06",1750
"2020-03-13",1300
"2020-03-20",985
"2020-03-27",1065
"2020-04-03",1400
"2020-04-10",1535
"2020-04-17",1495
"2020-04-24",1435
"2020-04-29",1500
"2020-05-08",1525
"2020-05-15",1470
"2020-05-22",1470
"2020-05-29",1485
"2020-06-05",1490
"2020-06-12",1770
"2020-06-19",1680
"2020-06-26",1715
"2020-07-03",1590
"2020-07-10",1570
"2020-07-17",1600
"2020-07-24",1610
"2020-07-31",1630
"2020-08-07",1530
"2020-08-14",1505
"2020-08-21",1410
"2020-08-28",1535
"2020-09-04",1525
"2020-09-11",1525
"2020-09-18",1470
"2020-09-25",1500
"2020-09-29",1595
"2020-10-08",1540
"2020-10-16",1490
"2020-10-23",1495
"2020-10-30",1430
"2020-11-02",1385
