"","Price"
"2011-04-15",1405
"2011-04-22",1337
"2011-04-29",1345
"2011-05-06",1347
"2011-05-13",1365
"2011-05-20",1341
"2011-05-27",1395
"2011-06-03",1304
"2011-06-10",1320
"2011-06-17",1294
"2011-06-24",1341
"2011-07-01",1349
"2011-07-08",1422
"2011-07-15",1329
"2011-07-22",1320
"2011-07-29",1308
"2011-08-05",1136
"2011-08-12",1037
"2011-08-19",1167
"2011-08-26",1035
"2011-09-02",1064
"2011-09-09",1025
"2011-09-16",1049
"2011-09-23",934
"2011-09-30",889
"2011-10-07",867
"2011-10-14",848
"2011-10-21",849
"2011-10-28",900
"2011-11-04",897
"2011-11-11",851
"2011-11-18",825
"2011-11-25",811
"2011-12-02",855
"2011-12-09",880
"2011-12-16",837
"2011-12-23",851
"2011-12-29",817
"2012-01-06",860
"2012-01-13",859
"2012-01-20",914
"2012-01-27",931
"2012-02-03",961
"2012-02-10",955
"2012-02-17",1025
"2012-02-24",1153
"2012-03-02",1130
"2012-03-09",1058
"2012-03-16",1045
"2012-03-23",1007
"2012-03-30",999
"2012-04-06",991
"2012-04-13",1003
"2012-04-20",1009
"2012-04-27",961
"2012-05-04",970
"2012-05-11",915
"2012-05-18",915
"2012-05-25",915
"2012-06-01",792
"2012-06-08",791
"2012-06-15",919
"2012-06-22",923
"2012-06-29",886
"2012-07-06",855
"2012-07-13",811
"2012-07-20",779
"2012-07-27",801
"2012-08-03",803
"2012-08-10",907
"2012-08-17",978
"2012-08-24",997
"2012-08-31",985
"2012-09-07",1003
"2012-09-14",1068
"2012-09-21",1128
"2012-09-28",1118
"2012-10-05",1155
"2012-10-12",1147
"2012-10-19",1096
"2012-10-26",1090
"2012-11-02",1088
"2012-11-09",1001
"2012-11-16",969
"2012-11-23",986
"2012-11-30",1047
"2012-12-07",1005
"2012-12-14",1078
"2012-12-21",1141
"2012-12-28",1122
"2013-01-04",1173
"2013-01-11",1118
"2013-01-18",1193
"2013-01-25",1318
"2013-02-01",1333
"2013-02-08",1432
"2013-02-15",1452
"2013-02-22",1551
"2013-02-28",1583
"2013-03-08",1511
"2013-03-15",1444
"2013-03-22",1405
"2013-03-29",1557
"2013-04-05",1442
"2013-04-12",1369
"2013-04-19",1401
"2013-04-26",1288
"2013-05-03",1322
"2013-05-10",1428
"2013-05-16",1488
"2013-05-24",1579
"2013-05-31",1636
"2013-06-07",1414
"2013-06-14",1654
"2013-06-21",1484
"2013-06-28",1389
"2013-07-05",1274
"2013-07-12",1256
"2013-07-19",1223
"2013-07-26",1290
"2013-08-02",1300
"2013-08-09",1201
"2013-08-16",1153
"2013-08-23",1076
"2013-08-30",1084
"2013-09-06",1193
"2013-09-13",1211
"2013-09-17",1209
"2013-09-27",1195
"2013-10-04",1140
"2013-10-11",1128
"2013-10-18",1155
"2013-10-25",1157
"2013-11-01",1177
"2013-11-08",1066
"2013-11-15",1098
"2013-11-22",1229
"2013-11-29",1252
"2013-12-06",1217
"2013-12-13",1229
"2013-12-20",1213
"2013-12-27",1329
"2014-01-03",1430
"2014-01-10",1484
"2014-01-17",1472
"2014-01-24",1452
"2014-01-29",1504
"2014-02-07",1581
"2014-02-14",1697
"2014-02-21",1800
"2014-02-28",1735
"2014-03-07",2018
"2014-03-14",1919
"2014-03-21",1895
"2014-03-28",1850
"2014-04-04",1877
"2014-04-11",1784
"2014-04-18",1818
"2014-04-25",1844
"2014-05-02",1883
"2014-05-09",1919
"2014-05-16",1919
"2014-05-23",1911
"2014-05-30",1978
"2014-06-05",2077
"2014-06-13",2285
"2014-06-20",2265
"2014-06-27",2255
"2014-07-04",2354
"2014-07-11",2255
"2014-07-18",1883
"2014-07-25",1868
"2014-08-01",1972
"2014-08-08",1962
"2014-08-14",1955
"2014-08-22",2097
"2014-08-29",2077
"2014-09-05",2028
"2014-09-12",1998
"2014-09-19",2176
"2014-09-26",2087
"2014-10-02",1879
"2014-10-10",1800
