"","Price"
"2011-04-15",55910
"2011-04-22",60887
"2011-04-29",61273
"2011-05-06",62006
"2011-05-13",58688
"2011-05-20",59228
"2011-05-27",61350
"2011-06-03",66328
"2011-06-10",65247
"2011-06-17",67099
"2011-06-24",66984
"2011-07-01",65440
"2011-07-08",67833
"2011-07-15",66559
"2011-07-22",67524
"2011-07-29",69492
"2011-08-05",67022
"2011-08-12",66559
"2011-08-19",66521
"2011-08-26",60424
"2011-09-02",65054
"2011-09-09",61003
"2011-09-16",64784
"2011-09-23",58109
"2011-09-30",58418
"2011-10-07",59190
"2011-10-14",64823
"2011-10-21",63858
"2011-10-28",69530
"2011-11-04",66868
"2011-11-11",65710
"2011-11-18",63472
"2011-11-25",59961
"2011-12-02",66675
"2011-12-09",64630
"2011-12-16",64900
"2011-12-23",67524
"2011-12-29",65865
"2012-01-06",65749
"2012-01-13",63048
"2012-01-20",65209
"2012-01-27",65556
"2012-02-03",64707
"2012-02-10",67370
"2012-02-17",67833
"2012-02-24",70032
"2012-03-02",69800
"2012-03-09",65517
"2012-03-16",65209
"2012-03-23",64051
"2012-03-30",64013
"2012-04-06",64051
"2012-04-13",65980
"2012-04-20",64206
"2012-04-27",64360
"2012-05-04",65325
"2012-05-11",62006
"2012-05-18",56064
"2012-05-25",58456
"2012-06-01",58611
"2012-06-08",58688
"2012-06-15",57299
"2012-06-22",59267
"2012-06-29",60347
"2012-07-06",60154
"2012-07-13",57067
"2012-07-20",58919
"2012-07-27",60193
"2012-08-03",58456
"2012-08-10",61350
"2012-08-17",63858
"2012-08-24",65247
"2012-08-31",62662
"2012-09-07",63318
"2012-09-14",64939
"2012-09-21",60772
"2012-09-28",59884
"2012-10-05",59730
"2012-10-12",59691
"2012-10-19",59537
"2012-10-26",59807
"2012-11-02",61003
"2012-11-09",58263
"2012-11-16",54752
"2012-11-23",56141
"2012-11-30",56566
"2012-12-07",55755
"2012-12-14",57145
"2012-12-21",62199
"2012-12-28",62894
"2013-01-04",63550
"2013-01-11",63588
"2013-01-18",63743
"2013-01-25",63897
"2013-02-01",65054
"2013-02-08",64939
"2013-02-15",64437
"2013-02-22",70842
"2013-02-28",70572
"2013-03-08",69569
"2013-03-15",66135
"2013-03-22",64051
"2013-03-29",70649
"2013-04-05",71344
"2013-04-12",71807
"2013-04-19",74276
"2013-04-26",71653
"2013-05-03",72308
"2013-05-10",68218
"2013-05-16",68180
"2013-05-24",66907
"2013-05-31",67524
"2013-06-07",64437
"2013-06-14",62508
"2013-06-21",59730
"2013-06-28",62006
"2013-07-05",61389
"2013-07-12",61659
"2013-07-19",61775
"2013-07-26",62122
"2013-08-02",61157
"2013-08-09",57878
"2013-08-16",58071
"2013-08-23",56681
"2013-08-30",58341
"2013-09-06",58649
"2013-09-13",63858
"2013-09-17",62701
"2013-09-27",65325
"2013-10-04",64900
"2013-10-11",66019
"2013-10-18",68566
"2013-10-25",68450
"2013-11-01",69955
"2013-11-08",65710
"2013-11-15",65054
"2013-11-22",65710
"2013-11-29",67678
"2013-12-06",64244
"2013-12-13",66212
"2013-12-20",68720
"2013-12-27",72154
"2014-01-03",69415
"2014-01-10",72424
"2014-01-17",72347
"2014-01-24",70071
"2014-01-29",71768
"2014-02-07",69569
"2014-02-14",69878
"2014-02-21",68759
"2014-02-28",69530
"2014-03-07",70302
"2014-03-14",67138
"2014-03-21",67987
"2014-03-28",69453
"2014-04-04",71460
"2014-04-11",70958
"2014-04-18",69453
"2014-04-25",67794
"2014-05-02",67370
"2014-05-09",66752
"2014-05-16",67794
"2014-05-23",68064
"2014-05-30",67948
"2014-06-05",70611
"2014-06-13",69916
"2014-06-20",70341
"2014-06-27",73659
"2014-07-04",75781
"2014-07-11",75743
"2014-07-18",75704
"2014-07-25",79022
"2014-08-01",82263
"2014-08-08",81029
"2014-08-14",81222
"2014-08-22",88437
"2014-08-29",83730
"2014-09-05",86199
"2014-09-12",87241
"2014-09-19",86932
"2014-09-26",85775
"2014-10-02",82032
"2014-10-10",83035
"2014-10-17",79022
"2014-10-24",79524
"2014-10-31",74161
"2014-11-07",73929
"2014-11-14",73273
"2014-11-21",75318
"2014-11-28",76784
"2014-12-05",75202
