"","Price"
"2011-04-15",20150
"2011-04-22",18183
"2011-04-29",16312
"2011-05-06",16600
"2011-05-13",15448
"2011-05-20",17176
"2011-05-27",15928
"2011-06-03",14345
"2011-06-10",12954
"2011-06-17",13289
"2011-06-24",12954
"2011-07-01",12426
"2011-07-08",13961
"2011-07-15",13433
"2011-07-22",15352
"2011-07-29",15880
"2011-08-05",16408
"2011-08-12",12762
"2011-08-19",14777
"2011-08-26",14393
"2011-09-02",14873
"2011-09-09",12618
"2011-09-16",12234
"2011-09-23",11322
"2011-09-30",10939
"2011-10-07",10795
"2011-10-14",12042
"2011-10-21",11802
"2011-10-28",14393
"2011-11-04",14441
"2011-11-11",13769
"2011-11-18",15640
"2011-11-25",15065
"2011-12-02",14105
"2011-12-09",12810
"2011-12-16",12234
"2011-12-23",12186
"2011-12-29",12474
"2012-01-06",15065
"2012-01-13",15113
"2012-01-20",16504
"2012-01-27",16312
"2012-02-03",15065
"2012-02-10",15448
"2012-02-17",16984
"2012-02-24",16264
"2012-03-02",16552
"2012-03-09",16888
"2012-03-16",17319
"2012-03-23",17224
"2012-03-30",18375
"2012-04-06",17703
"2012-04-13",17847
"2012-04-20",18135
"2012-04-27",17943
"2012-05-04",18423
"2012-05-11",17655
"2012-05-18",17463
"2012-05-25",17799
"2012-06-01",21254
"2012-06-08",23460
"2012-06-15",21110
"2012-06-22",28402
"2012-06-29",30993
"2012-07-06",32144
"2012-07-13",28402
"2012-07-20",26675
"2012-07-27",26531
"2012-08-03",27538
"2012-08-10",30177
"2012-08-17",28162
"2012-08-24",30657
"2012-08-31",38189
"2012-09-07",38381
"2012-09-14",38381
"2012-09-21",39341
"2012-09-28",41644
"2012-10-05",41260
"2012-10-12",39245
"2012-10-19",37661
"2012-10-26",33200
"2012-11-02",33775
"2012-11-09",35119
"2012-11-16",35790
"2012-11-23",35503
"2012-11-30",36750
"2012-12-07",26915
"2012-12-14",27634
"2012-12-21",29505
"2012-12-28",35694
"2013-01-04",36558
"2013-01-11",44138
"2013-01-18",48936
"2013-01-25",46009
"2013-02-01",46729
"2013-02-08",46441
"2013-02-15",45002
"2013-02-22",48072
"2013-02-28",46393
"2013-03-08",46345
"2013-03-15",52198
"2013-03-22",55653
"2013-03-29",55653
"2013-04-05",62945
"2013-04-12",59011
"2013-04-19",51623
"2013-04-26",56516
"2013-05-03",53800
"2013-05-10",56900
"2013-05-16",55000
"2013-05-24",48600
"2013-05-31",47600
"2013-06-07",40700
"2013-06-14",49000
"2013-06-21",46850
"2013-06-28",51700
"2013-07-05",57200
"2013-07-12",59300
"2013-07-19",69200
"2013-07-26",64500
"2013-08-02",58100
"2013-08-09",58000
"2013-08-16",58000
"2013-08-23",52000
"2013-08-30",49400
"2013-09-06",49550
"2013-09-13",49800
"2013-09-17",48800
"2013-09-27",48400
"2013-10-04",43600
"2013-10-11",38750
"2013-10-18",37900
"2013-10-25",37500
"2013-11-01",34200
"2013-11-08",33500
"2013-11-15",32250
"2013-11-22",32600
"2013-11-29",37050
"2013-12-06",34950
"2013-12-13",33250
"2013-12-20",29000
"2013-12-27",29000
"2014-01-03",29000
"2014-01-10",32100
"2014-01-17",30900
"2014-01-24",33250
"2014-01-29",37000
"2014-02-07",38400
"2014-02-14",39050
"2014-02-21",44950
"2014-02-28",42250
"2014-03-07",45050
"2014-03-14",41250
"2014-03-21",38900
"2014-03-28",39050
"2014-04-04",36550
"2014-04-11",34000
"2014-04-18",35050
"2014-04-25",34550
"2014-05-02",33750
"2014-05-09",31050
"2014-05-16",28500
"2014-05-23",27000
"2014-05-30",28150
"2014-06-05",23700
"2014-06-13",25300
"2014-06-20",24500
"2014-06-27",24400
"2014-07-04",28000
"2014-07-11",29050
"2014-07-18",29100
"2014-07-25",30850
"2014-08-01",27100
"2014-08-08",33800
"2014-08-14",33500
"2014-08-22",30400
"2014-08-29",29400
"2014-09-05",31800
"2014-09-12",30650
"2014-09-19",36050
"2014-09-26",38600
"2014-10-02",39700
"2014-10-10",35400
"2014-10-17",33900
"2014-10-24",31000
"2014-10-31",31500
"2014-11-07",27850
"2014-11-14",28150
"2014-11-21",30200
"2014-11-28",30800
"2014-12-05",34350
"2014-12-12",37100
"2014-12-19",38200
"2014-12-26",35350
"2015-01-02",35450
"2015-01-09",38600
"2015-01-16",32850
"2015-01-23",37950
"2015-01-30",37800
"2015-02-06",34500
"2015-02-13",31100
"2015-02-17",30500
"2015-02-27",32050
"2015-03-06",32200
"2015-03-13",32200
"2015-03-20",31300
"2015-03-27",30850
"2015-04-03",34800
"2015-04-10",33850
"2015-04-17",32450
"2015-04-24",31250
"2015-04-30",30550
"2015-05-08",31500
"2015-05-15",30750
"2015-05-22",32750
"2015-05-29",34150
"2015-06-05",35450
"2015-06-12",33200
"2015-06-19",33650
