"","Price"
"2011-04-15",676
"2011-04-22",662
"2011-04-29",636
"2011-05-06",645
"2011-05-13",680
"2011-05-20",660
"2011-05-27",667
"2011-06-03",677
"2011-06-10",690
"2011-06-17",668
"2011-06-24",735
"2011-07-01",715
"2011-07-08",690
"2011-07-15",684
"2011-07-22",670
"2011-07-29",672
"2011-08-05",690
"2011-08-12",660
"2011-08-19",632
"2011-08-26",651
"2011-09-02",608
"2011-09-09",617
"2011-09-16",613
"2011-09-23",602
"2011-09-30",563
"2011-10-07",545
"2011-10-14",561
"2011-10-21",580
"2011-10-28",567
"2011-11-04",568
"2011-11-11",575
"2011-11-18",580
"2011-11-25",580
"2011-12-02",597
"2011-12-09",571
"2011-12-16",581
"2011-12-23",592
"2011-12-29",585
"2012-01-06",589
"2012-01-13",590
"2012-01-20",598
"2012-01-27",611
"2012-02-03",585
"2012-02-10",585
"2012-02-17",590
"2012-02-24",586
"2012-03-02",603
"2012-03-09",591
"2012-03-16",594
"2012-03-23",587
"2012-03-30",605
"2012-04-06",606
"2012-04-13",607
"2012-04-20",606
"2012-04-27",600
"2012-05-04",614
"2012-05-11",605
"2012-05-18",637
"2012-05-25",600
"2012-06-01",623
"2012-06-08",627
"2012-06-15",615
"2012-06-22",615
"2012-06-29",623
"2012-07-06",625
"2012-07-13",608
"2012-07-20",600
"2012-07-27",581
"2012-08-03",607
"2012-08-10",586
"2012-08-17",592
"2012-08-24",593
"2012-08-31",625
"2012-09-07",598
"2012-09-14",599
"2012-09-21",596
"2012-09-28",601
"2012-10-05",615
"2012-10-12",592
"2012-10-19",607
"2012-10-26",601
"2012-11-02",596
"2012-11-09",596
"2012-11-16",589
"2012-11-23",597
"2012-11-30",597
"2012-12-07",598
"2012-12-14",600
"2012-12-21",606
"2012-12-28",612
"2013-01-04",609
"2013-01-11",594
"2013-01-18",604
"2013-01-25",604
"2013-02-01",609
"2013-02-08",615
"2013-02-15",614
"2013-02-22",618
"2013-02-28",605
"2013-03-08",610
"2013-03-15",598
"2013-03-22",595
"2013-03-29",604
"2013-04-05",607
"2013-04-12",610
"2013-04-19",615
"2013-04-26",617
"2013-05-03",620
"2013-05-10",620
"2013-05-16",620
"2013-05-24",616
"2013-05-31",608
"2013-06-07",600
"2013-06-14",599
"2013-06-21",590
"2013-06-28",588
"2013-07-05",581
"2013-07-12",578
"2013-07-19",587
"2013-07-26",586
"2013-08-02",576
"2013-08-09",574
"2013-08-16",572
"2013-08-23",564
"2013-08-30",569
"2013-09-06",563
"2013-09-13",574
"2013-09-17",580
"2013-09-27",571
"2013-10-04",559
"2013-10-11",554
"2013-10-18",562
"2013-10-25",564
"2013-11-01",566
"2013-11-08",555
"2013-11-15",567
"2013-11-22",575
"2013-11-29",564
"2013-12-06",560
"2013-12-13",558
"2013-12-20",550
"2013-12-27",544
"2014-01-03",553
"2014-01-10",560
"2014-01-17",550
"2014-01-24",559
"2014-01-29",553
"2014-02-07",568
"2014-02-14",565
"2014-02-21",550
"2014-02-28",553
"2014-03-07",546
"2014-03-14",540
"2014-03-21",537
"2014-03-28",538
"2014-04-04",544
"2014-04-11",554
"2014-04-18",559
"2014-04-25",548
"2014-05-02",550
"2014-05-09",557
"2014-05-16",558
"2014-05-23",551
"2014-05-30",552
"2014-06-05",546
"2014-06-13",552
"2014-06-20",555
"2014-06-27",550
"2014-07-04",549
"2014-07-11",558
"2014-07-18",548
"2014-07-25",550
"2014-08-01",551
"2014-08-08",550
"2014-08-14",555
"2014-08-22",558
"2014-08-29",555
"2014-09-05",554
"2014-09-12",583
"2014-09-19",570
"2014-09-26",557
"2014-10-02",572
"2014-10-10",553
"2014-10-17",552
"2014-10-24",555
"2014-10-31",555
"2014-11-07",556
"2014-11-14",557
"2014-11-21",558
"2014-11-28",559
"2014-12-05",553
"2014-12-12",559
"2014-12-19",551
"2014-12-26",555
"2015-01-02",549
"2015-01-09",547
"2015-01-16",546
"2015-01-23",548
"2015-01-30",542
"2015-02-06",545
"2015-02-13",548
"2015-02-17",564
"2015-02-27",577
"2015-03-06",589
"2015-03-13",587
"2015-03-20",580
"2015-03-27",598
"2015-04-03",607
"2015-04-10",640
"2015-04-17",638
"2015-04-24",660
"2015-04-30",668
"2015-05-08",687
"2015-05-15",671
"2015-05-22",645
"2015-05-29",643
"2015-06-05",665
"2015-06-12",684
"2015-06-19",735
"2015-06-26",738
"2015-07-03",732
"2015-07-10",696
"2015-07-17",719
"2015-07-24",685
"2015-07-31",689
"2015-08-07",720
"2015-08-13",704
"2015-08-21",660
"2015-08-28",657
"2015-09-04",716
"2015-09-11",693
"2015-09-18",673
"2015-09-25",671
"2015-10-02",678
"2015-10-08",666
"2015-10-16",679
"2015-10-23",674
"2015-10-30",662
"2015-11-06",680
"2015-11-13",650
"2015-11-20",675
"2015-11-27",688
"2015-12-04",691
"2015-12-11",663
"2015-12-18",658
"2015-12-24",669
"2015-12-30",673
"2016-01-08",668
"2016-01-15",649
"2016-01-22",640
"2016-01-29",675
"2016-02-05",649
"2016-02-12",646
"2016-02-19",643
"2016-02-26",642
"2016-03-04",667
"2016-03-11",700
"2016-03-18",713
"2016-03-25",737
"2016-04-01",737
"2016-04-08",765
"2016-04-15",757
"2016-04-22",763
"2016-04-29",756
"2016-05-04",748
"2016-05-13",743
"2016-05-20",721
"2016-05-27",744
"2016-06-03",743
"2016-06-10",747
"2016-06-17",743
"2016-06-24",729
"2016-07-01",740
"2016-07-08",725
"2016-07-15",732
"2016-07-22",730
"2016-07-29",748
"2016-08-05",747
"2016-08-12",749
"2016-08-19",750
"2016-08-26",750
"2016-09-02",745
"2016-09-09",750
"2016-09-13",745
"2016-09-23",765
"2016-09-30",800
"2016-10-07",833
"2016-10-14",864
"2016-10-21",812
"2016-10-28",824
"2016-11-04",808
"2016-11-11",814
"2016-11-18",779
"2016-11-25",764
"2016-12-02",767
"2016-12-09",790
"2016-12-16",758
"2016-12-23",767
"2016-12-29",776
"2017-01-06",792
"2017-01-13",793
"2017-01-20",790
"2017-01-26",790
"2017-02-03",758
"2017-02-10",763
"2017-02-17",744
"2017-02-24",750
"2017-03-03",760
"2017-03-10",850
"2017-03-17",855
"2017-03-24",870
"2017-03-31",885
"2017-04-07",905
"2017-04-14",930
"2017-04-21",951
"2017-04-28",951
"2017-05-04",951
"2017-05-12",869
"2017-05-19",860
"2017-05-26",891
"2017-06-02",1075
"2017-06-09",953
"2017-06-16",934
"2017-06-23",850
"2017-06-30",830
"2017-07-07",810
"2017-07-14",801
"2017-07-21",789
"2017-07-28",745
"2017-08-04",731
"2017-08-11",711
"2017-08-18",701
"2017-08-25",724
"2017-09-01",763
"2017-09-08",750
"2017-09-15",741
"2017-09-22",701
"2017-09-29",689
"2017-10-13",679
"2017-10-20",661
"2017-10-27",651
"2017-11-03",653
"2017-11-10",643
"2017-11-17",647
"2017-11-24",634
"2017-12-01",630
"2017-12-08",621
"2017-12-15",625
"2017-12-22",632
"2017-12-28",645
"2018-01-05",643
"2018-01-12",645
"2018-01-19",636
"2018-01-26",665
"2018-02-02",772
"2018-02-09",704
"2018-02-14",689
"2018-02-23",715
"2018-03-02",700
"2018-03-09",737
"2018-03-16",735
"2018-03-23",675
"2018-03-30",690
"2018-04-06",679
"2018-04-13",685
"2018-04-20",730
"2018-04-27",718
"2018-05-04",727
"2018-05-11",736
"2018-05-18",732
"2018-05-25",729
"2018-06-01",728
"2018-06-08",727
"2018-06-15",714
"2018-06-22",695
"2018-06-29",677
"2018-07-06",677
"2018-07-13",694
"2018-07-20",673
"2018-07-27",642
"2018-08-03",642
"2018-08-10",663
"2018-08-17",673
"2018-08-24",668
"2018-08-31",682
"2018-09-07",665
"2018-09-14",650
"2018-09-21",633
"2018-09-28",638
"2018-10-05",620
"2018-10-12",610
"2018-10-19",590
"2018-10-26",527
"2018-11-02",520
"2018-11-09",515
"2018-11-16",527
"2018-11-23",537
"2018-11-30",544
"2018-12-07",548
"2018-12-14",550
"2018-12-21",552
"2018-12-28",575
"2019-01-04",562
"2019-01-11",576
"2019-01-18",941
"2019-01-25",1090
"2019-02-01",1325
"2019-02-08",1280
"2019-02-15",1235
"2019-02-22",1010
"2019-02-28",965
"2019-03-08",1300
"2019-03-15",1290
"2019-03-22",1150
"2019-03-29",1065
"2019-04-05",1005
"2019-04-12",1035
"2019-04-19",998
"2019-04-26",1015
"2019-05-03",973
"2019-05-10",1010
"2019-05-17",1185
"2019-05-24",1240
"2019-05-31",1020
"2019-06-07",1120
"2019-06-14",1205
"2019-06-21",1235
"2019-06-28",1100
"2019-07-05",1065
"2019-07-12",1120
"2019-07-19",1130
"2019-07-26",1050
"2019-08-02",1050
"2019-08-09",990
"2019-08-16",1015
"2019-08-23",1070
"2019-08-30",1170
"2019-09-06",1160
"2019-09-11",1165
"2019-09-20",1465
"2019-09-27",1430
"2019-10-04",1250
"2019-10-11",1350
"2019-10-18",1315
"2019-10-25",1325
"2019-11-01",1370
"2019-11-08",1305
"2019-11-15",1400
"2019-11-22",1145
"2019-11-29",1205
"2019-12-06",1250
"2019-12-13",1150
"2019-12-20",1220
"2019-12-27",1200
"2020-01-03",1145
"2020-01-10",1170
"2020-01-17",1280
"2020-01-23",1285
"2020-01-31",1110
"2020-02-07",1175
"2020-02-14",1315
"2020-02-21",1205
"2020-02-28",1045
"2020-03-06",1080
"2020-03-13",685
"2020-03-20",513
"2020-03-27",705
"2020-04-03",817
"2020-04-10",718
"2020-04-17",813
"2020-04-24",774
"2020-04-29",813
"2020-05-08",905
"2020-05-15",835
"2020-05-22",923
"2020-05-29",865
"2020-06-05",862
"2020-06-12",786
"2020-06-19",764
"2020-06-26",778
"2020-07-03",775
"2020-07-10",765
"2020-07-17",761
"2020-07-24",726
"2020-07-31",710
"2020-08-07",667
"2020-08-14",783
"2020-08-21",899
"2020-08-28",847
"2020-09-04",1035
"2020-09-11",1125
"2020-09-18",1090
"2020-09-25",1075
"2020-09-29",1085
"2020-10-08",1050
"2020-10-16",1005
"2020-10-23",956
"2020-10-30",900
"2020-11-02",901
