"","Price"
"2011-04-15",439
"2011-04-22",464
"2011-04-29",459
"2011-05-06",439
"2011-05-13",438
"2011-05-20",428
"2011-05-27",435
"2011-06-03",412
"2011-06-10",414
"2011-06-17",410
"2011-06-24",406
"2011-07-01",433
"2011-07-08",451
"2011-07-15",490
"2011-07-22",497
"2011-07-29",484
"2011-08-05",439
"2011-08-12",468
"2011-08-19",411
"2011-08-26",455
"2011-09-02",526
"2011-09-09",692
"2011-09-16",570
"2011-09-23",502
"2011-09-30",565
"2011-10-07",602
"2011-10-14",861
"2011-10-21",754
"2011-10-28",835
"2011-11-04",881
"2011-11-11",874
"2011-11-18",786
"2011-11-25",739
"2011-12-02",780
"2011-12-09",935
"2011-12-16",885
"2011-12-23",1030
"2011-12-29",940
"2012-01-06",980
"2012-01-13",1040
"2012-01-20",924
"2012-01-27",929
"2012-02-03",1240
"2012-02-10",1320
"2012-02-17",1535
"2012-02-24",1720
"2012-03-02",1500
"2012-03-09",1390
"2012-03-16",1335
"2012-03-23",1310
"2012-03-30",1215
"2012-04-06",1200
"2012-04-13",1110
"2012-04-20",1200
"2012-04-27",1060
"2012-05-04",1050
"2012-05-11",1070
"2012-05-18",935
"2012-05-25",955
"2012-06-01",945
"2012-06-08",909
"2012-06-15",1045
"2012-06-22",1020
"2012-06-29",991
"2012-07-06",1050
"2012-07-13",1005
"2012-07-20",985
"2012-07-27",932
"2012-08-03",900
"2012-08-10",915
"2012-08-17",950
"2012-08-24",1000
"2012-08-31",1080
"2012-09-07",1290
"2012-09-14",1220
"2012-09-21",1205
"2012-09-28",1180
"2012-10-05",1470
"2012-10-12",1415
"2012-10-19",1380
"2012-10-26",1270
"2012-11-02",1275
"2012-11-09",1240
"2012-11-16",997
"2012-11-23",977
"2012-11-30",997
"2012-12-07",906
"2012-12-14",910
"2012-12-21",847
"2012-12-28",887
"2013-01-04",938
"2013-01-11",1025
"2013-01-18",1000
"2013-01-25",963
"2013-02-01",929
"2013-02-08",906
"2013-02-15",961
"2013-02-22",923
"2013-02-28",958
"2013-03-08",961
"2013-03-15",924
"2013-03-22",903
"2013-03-29",915
"2013-04-05",844
"2013-04-12",863
"2013-04-19",820
"2013-04-26",1005
"2013-05-03",998
"2013-05-10",1080
"2013-05-16",1240
"2013-05-24",1140
"2013-05-31",1210
"2013-06-07",1070
"2013-06-14",1230
"2013-06-21",1260
"2013-06-28",1320
"2013-07-05",1165
"2013-07-12",1140
"2013-07-19",1140
"2013-07-26",1220
"2013-08-02",1215
"2013-08-09",1145
"2013-08-16",1135
"2013-08-23",1010
"2013-08-30",1010
"2013-09-06",1050
"2013-09-13",1080
"2013-09-17",1105
"2013-09-27",1070
"2013-10-04",1065
"2013-10-11",1025
"2013-10-18",1040
"2013-10-25",1070
"2013-11-01",1090
"2013-11-08",1100
"2013-11-15",1075
"2013-11-22",1015
"2013-11-29",1015
"2013-12-06",924
"2013-12-13",905
"2013-12-20",900
"2013-12-27",921
"2014-01-03",910
"2014-01-10",965
"2014-01-17",968
"2014-01-24",948
"2014-01-29",928
"2014-02-07",923
"2014-02-14",974
"2014-02-21",959
"2014-02-28",960
"2014-03-07",1125
"2014-03-14",1175
"2014-03-21",1190
"2014-03-28",1170
"2014-04-04",1200
"2014-04-11",1290
"2014-04-18",1335
"2014-04-25",1260
"2014-05-02",1250
"2014-05-09",1250
"2014-05-16",1250
"2014-05-23",1220
"2014-05-30",1235
"2014-06-05",1090
"2014-06-13",1055
"2014-06-20",1065
"2014-06-27",1115
"2014-07-04",1100
"2014-07-11",1060
"2014-07-18",1025
"2014-07-25",1005
"2014-08-01",1015
"2014-08-08",1010
"2014-08-14",1000
"2014-08-22",1030
"2014-08-29",1080
"2014-09-05",1130
"2014-09-12",1190
"2014-09-19",1210
"2014-09-26",1255
"2014-10-02",1175
"2014-10-10",1205
"2014-10-17",1205
"2014-10-24",1430
"2014-10-31",1245
"2014-11-07",1205
"2014-11-14",1225
"2014-11-21",1280
"2014-11-28",1315
"2014-12-05",1380
"2014-12-12",1325
"2014-12-19",1310
"2014-12-26",1310
"2015-01-02",1370
"2015-01-09",1325
"2015-01-16",1290
"2015-01-23",1290
"2015-01-30",1430
"2015-02-06",1625
"2015-02-13",1615
"2015-02-17",1705
"2015-02-27",1740
"2015-03-06",1695
"2015-03-13",1665
"2015-03-20",1600
"2015-03-27",1535
"2015-04-03",1715
"2015-04-10",1805
"2015-04-17",1865
"2015-04-24",1770
"2015-04-30",2145
"2015-05-08",2305
"2015-05-15",2645
"2015-05-22",2405
"2015-05-29",2445
"2015-06-05",2065
"2015-06-12",1920
"2015-06-19",1905
"2015-06-26",1755
"2015-07-03",1655
"2015-07-10",1560
"2015-07-17",1590
"2015-07-24",1730
"2015-07-31",1575
"2015-08-07",1650
"2015-08-13",1630
"2015-08-21",1330
"2015-08-28",1490
"2015-09-04",1420
"2015-09-11",2015
"2015-09-18",1990
"2015-09-25",1980
"2015-10-02",2015
"2015-10-08",2105
"2015-10-16",2145
"2015-10-23",2050
"2015-10-30",1915
"2015-11-06",1845
"2015-11-13",1680
"2015-11-20",1725
"2015-11-27",1750
"2015-12-04",1595
"2015-12-11",1430
"2015-12-18",1455
"2015-12-24",1410
"2015-12-30",1455
"2016-01-08",1360
"2016-01-15",1325
"2016-01-22",1275
"2016-01-29",1320
"2016-02-05",1295
"2016-02-12",1140
"2016-02-19",1370
"2016-02-26",1360
"2016-03-04",1415
"2016-03-11",1410
"2016-03-18",1385
"2016-03-25",1370
"2016-04-01",1585
"2016-04-08",1540
"2016-04-15",1530
"2016-04-22",1700
"2016-04-29",1645
"2016-05-04",1575
"2016-05-13",1610
"2016-05-20",1515
"2016-05-27",1535
"2016-06-03",1550
"2016-06-10",1500
"2016-06-17",1525
"2016-06-24",1380
"2016-07-01",1460
"2016-07-08",1425
"2016-07-15",1450
"2016-07-22",1435
"2016-07-29",1400
"2016-08-05",1375
"2016-08-12",1385
"2016-08-19",1360
"2016-08-26",1365
"2016-09-02",1340
"2016-09-09",1300
"2016-09-13",1295
"2016-09-23",1355
"2016-09-30",1305
"2016-10-07",1335
"2016-10-14",1320
"2016-10-21",1320
"2016-10-28",1280
"2016-11-04",1165
"2016-11-11",1205
"2016-11-18",1235
"2016-11-25",1130
"2016-12-02",1200
"2016-12-09",1240
"2016-12-16",1235
"2016-12-23",1220
"2016-12-29",1245
"2017-01-06",1325
"2017-01-13",1310
"2017-01-20",1285
"2017-01-26",1240
"2017-02-03",1235
"2017-02-10",1265
"2017-02-17",1265
"2017-02-24",1315
"2017-03-03",1260
"2017-03-10",1255
"2017-03-17",1250
"2017-03-24",1220
"2017-03-31",1245
"2017-04-07",1210
"2017-04-14",1180
"2017-04-21",1205
"2017-04-28",1180
"2017-05-04",1135
"2017-05-12",1165
"2017-05-19",1170
"2017-05-26",1145
"2017-06-02",1155
"2017-06-09",1155
"2017-06-16",1130
"2017-06-23",1110
"2017-06-30",1070
"2017-07-07",1055
"2017-07-14",1010
"2017-07-21",1040
"2017-07-28",995
"2017-08-04",993
"2017-08-11",968
"2017-08-18",926
"2017-08-25",936
"2017-09-01",955
"2017-09-08",978
"2017-09-15",999
"2017-09-22",946
"2017-09-29",919
"2017-10-13",969
"2017-10-20",957
"2017-10-27",950
"2017-11-03",981
"2017-11-10",958
"2017-11-17",1285
"2017-11-24",1300
"2017-12-01",1185
"2017-12-08",1050
"2017-12-15",1145
"2017-12-22",1050
"2017-12-28",1065
"2018-01-05",1110
"2018-01-12",1115
"2018-01-19",1105
"2018-01-26",1150
"2018-02-02",1230
"2018-02-09",1095
"2018-02-14",1105
"2018-02-23",1205
"2018-03-02",1230
"2018-03-09",1205
"2018-03-16",1250
"2018-03-23",1170
"2018-03-30",1220
"2018-04-06",1210
"2018-04-13",1305
"2018-04-20",1340
"2018-04-27",1295
"2018-05-04",1370
"2018-05-11",1355
"2018-05-18",1175
"2018-05-25",1105
"2018-06-01",1130
"2018-06-08",1120
"2018-06-15",1140
"2018-06-22",1060
"2018-06-29",1040
"2018-07-06",994
"2018-07-13",1060
"2018-07-20",1025
"2018-07-27",1020
"2018-08-03",1045
"2018-08-10",1075
"2018-08-17",1045
"2018-08-24",1060
"2018-08-31",1045
"2018-09-07",1085
"2018-09-14",1115
"2018-09-21",1040
"2018-09-28",1050
"2018-10-05",977
"2018-10-12",942
"2018-10-19",984
"2018-10-26",857
"2018-11-02",910
"2018-11-09",897
"2018-11-16",931
"2018-11-23",990
"2018-11-30",975
"2018-12-07",976
"2018-12-14",960
"2018-12-21",921
"2018-12-28",925
"2019-01-04",920
"2019-01-11",959
"2019-01-18",975
"2019-01-25",956
"2019-02-01",969
"2019-02-08",966
"2019-02-15",991
"2019-02-22",1005
"2019-02-28",979
"2019-03-08",919
"2019-03-15",931
"2019-03-22",920
"2019-03-29",913
"2019-04-05",939
"2019-04-12",967
"2019-04-19",954
"2019-04-26",949
"2019-05-03",1010
"2019-05-10",1035
"2019-05-17",1075
"2019-05-24",980
"2019-05-31",957
"2019-06-07",964
"2019-06-14",1050
"2019-06-21",1070
"2019-06-28",1080
"2019-07-05",1280
"2019-07-12",1305
"2019-07-19",1380
"2019-07-26",1235
"2019-08-02",1480
"2019-08-09",2315
"2019-08-16",2030
"2019-08-23",2230
"2019-08-30",1865
"2019-09-06",1725
"2019-09-11",1795
"2019-09-20",1655
"2019-09-27",1645
"2019-10-04",1655
"2019-10-11",1600
"2019-10-18",1720
"2019-10-25",1615
"2019-11-01",1665
"2019-11-08",1710
"2019-11-15",1625
"2019-11-22",1730
"2019-11-29",1450
"2019-12-06",1460
"2019-12-13",1535
"2019-12-20",1525
"2019-12-27",1545
"2020-01-03",1565
"2020-01-10",1510
"2020-01-17",1565
"2020-01-23",1455
"2020-01-31",1295
"2020-02-07",1330
"2020-02-14",1370
"2020-02-21",1395
"2020-02-28",1200
"2020-03-06",1350
"2020-03-13",1035
"2020-03-20",754
"2020-03-27",837
"2020-04-03",931
"2020-04-10",1005
"2020-04-17",1105
"2020-04-24",1060
"2020-04-29",1115
"2020-05-08",1160
"2020-05-15",1110
"2020-05-22",1250
"2020-05-29",1360
"2020-06-05",1840
"2020-06-12",1645
"2020-06-19",1980
"2020-06-26",1735
"2020-07-03",1675
"2020-07-10",1605
"2020-07-17",1685
"2020-07-24",1840
"2020-07-31",2360
"2020-08-07",2100
"2020-08-14",1890
"2020-08-21",1730
"2020-08-28",1795
"2020-09-04",1830
"2020-09-11",2010
"2020-09-18",1770
"2020-09-25",1545
"2020-09-29",1635
"2020-10-08",1700
"2020-10-16",1620
"2020-10-23",1795
"2020-10-30",1860
"2020-11-02",1945
