"","Price"
"2011-04-15",2030
"2011-04-22",2185
"2011-04-29",2850
"2011-05-06",2800
"2011-05-13",2690
"2011-05-20",2800
"2011-05-27",3075
"2011-06-03",2930
"2011-06-10",2920
"2011-06-17",2990
"2011-06-24",3365
"2011-07-01",3710
"2011-07-08",3550
"2011-07-15",3580
"2011-07-22",3510
"2011-07-29",3630
"2011-08-05",3930
"2011-08-12",3230
"2011-08-19",3495
"2011-08-26",3330
"2011-09-02",3330
"2011-09-09",2910
"2011-09-16",3090
"2011-09-23",3120
"2011-09-30",2810
"2011-10-07",2640
"2011-10-14",2850
"2011-10-21",2840
"2011-10-28",2830
"2011-11-04",2830
"2011-11-11",2825
"2011-11-18",3020
"2011-11-25",3400
"2011-12-02",3325
"2011-12-09",3350
"2011-12-16",3210
"2011-12-23",3565
"2011-12-29",3395
"2012-01-06",3395
"2012-01-13",3395
"2012-01-20",2830
"2012-01-27",2810
"2012-02-03",2765
"2012-02-10",3605
"2012-02-17",3475
"2012-02-24",3250
"2012-03-02",3065
"2012-03-09",2920
"2012-03-16",2935
"2012-03-23",2835
"2012-03-30",2630
"2012-04-06",2445
"2012-04-13",2510
"2012-04-20",2480
"2012-04-27",2300
"2012-05-04",2280
"2012-05-11",2625
"2012-05-18",2480
"2012-05-25",2570
"2012-06-01",2790
"2012-06-08",2865
"2012-06-15",2975
"2012-06-22",3050
"2012-06-29",2950
"2012-07-06",2860
"2012-07-13",2880
"2012-07-20",2820
"2012-07-27",2840
"2012-08-03",2650
"2012-08-10",2690
"2012-08-17",2780
"2012-08-24",2660
"2012-08-31",2700
"2012-09-07",2920
"2012-09-14",2890
"2012-09-21",2700
"2012-09-28",2665
"2012-10-05",2690
"2012-10-12",2635
"2012-10-19",2620
"2012-10-26",2580
"2012-11-02",2705
"2012-11-09",2660
"2012-11-16",2740
"2012-11-23",2630
"2012-11-30",2585
"2012-12-07",2585
"2012-12-14",2540
"2012-12-21",2450
"2012-12-28",2330
"2013-01-04",2390
"2013-01-11",2350
"2013-01-18",2355
"2013-01-25",2365
"2013-02-01",2345
"2013-02-08",2325
"2013-02-15",2300
"2013-02-22",2305
"2013-02-28",2280
"2013-03-08",2300
"2013-03-15",2090
"2013-03-22",2100
"2013-03-29",2080
"2013-04-05",2090
"2013-04-12",2115
"2013-04-19",2140
"2013-04-26",2185
"2013-05-03",2310
"2013-05-10",2355
"2013-05-16",2285
"2013-05-24",2225
"2013-05-31",2210
"2013-06-07",2180
"2013-06-14",2105
"2013-06-21",2085
"2013-06-28",2020
"2013-07-05",2040
"2013-07-12",2020
"2013-07-19",2025
"2013-07-26",2000
"2013-08-02",1965
"2013-08-09",1985
"2013-08-16",1995
"2013-08-23",1965
"2013-08-30",1945
"2013-09-06",1980
"2013-09-13",1965
"2013-09-17",1960
"2013-09-27",1915
"2013-10-04",1865
"2013-10-11",1830
"2013-10-18",1760
"2013-10-25",1790
"2013-11-01",1820
"2013-11-08",1815
"2013-11-15",1790
"2013-11-22",1785
"2013-11-29",1800
"2013-12-06",1720
"2013-12-13",1740
"2013-12-20",1760
"2013-12-27",1750
"2014-01-03",1765
"2014-01-10",1760
"2014-01-17",1755
"2014-01-24",1730
"2014-01-29",1700
"2014-02-07",1715
"2014-02-14",1720
"2014-02-21",1715
"2014-02-28",1795
"2014-03-07",1800
"2014-03-14",1840
"2014-03-21",1820
"2014-03-28",1850
"2014-04-04",1880
"2014-04-11",1870
"2014-04-18",1885
"2014-04-25",1900
"2014-05-02",1865
"2014-05-09",1865
"2014-05-16",1880
"2014-05-23",2045
"2014-05-30",2025
"2014-06-05",1910
"2014-06-13",1950
"2014-06-20",1960
"2014-06-27",1975
"2014-07-04",1900
"2014-07-11",1925
"2014-07-18",1935
"2014-07-25",1925
"2014-08-01",1955
"2014-08-08",2000
"2014-08-14",1990
"2014-08-22",1990
"2014-08-29",1970
"2014-09-05",1950
"2014-09-12",1910
"2014-09-19",1900
"2014-09-26",1900
"2014-10-02",2000
"2014-10-10",1990
"2014-10-17",1985
"2014-10-24",1980
"2014-10-31",2370
"2014-11-07",2070
"2014-11-14",2110
"2014-11-21",2040
"2014-11-28",2055
"2014-12-05",2050
"2014-12-12",2040
"2014-12-19",2080
"2014-12-26",2015
"2015-01-02",2020
"2015-01-09",2060
"2015-01-16",2020
"2015-01-23",2010
"2015-01-30",2115
"2015-02-06",2105
"2015-02-13",3910
"2015-02-17",5160
"2015-02-27",6650
"2015-03-06",11550
"2015-03-13",9400
"2015-03-20",8160
"2015-03-27",6800
"2015-04-03",6240
"2015-04-10",7630
"2015-04-17",8550
"2015-04-24",9390
"2015-04-30",8880
"2015-05-08",8760
"2015-05-15",8550
"2015-05-22",8050
"2015-05-29",8370
"2015-06-05",9870
"2015-06-12",11650
"2015-06-19",11050
"2015-06-26",13500
"2015-07-03",14500
"2015-07-10",11850
"2015-07-17",12100
"2015-07-24",11700
"2015-07-31",10000
"2015-08-07",9880
"2015-08-13",8800
"2015-08-21",6590
"2015-08-28",8860
"2015-09-04",8510
"2015-09-11",8810
"2015-09-18",8790
"2015-09-25",8720
"2015-10-02",10850
"2015-10-08",9400
"2015-10-16",10050
"2015-10-23",10150
"2015-10-30",9350
"2015-11-06",9250
"2015-11-13",8410
"2015-11-20",8340
"2015-11-27",8450
"2015-12-04",8320
"2015-12-11",7930
"2015-12-18",8130
"2015-12-24",7930
"2015-12-30",8000
"2016-01-08",7810
"2016-01-15",7620
"2016-01-22",7070
"2016-01-29",6900
"2016-02-05",6920
"2016-02-12",6910
"2016-02-19",7080
"2016-02-26",7050
"2016-03-04",7280
"2016-03-11",7710
"2016-03-18",8370
"2016-03-25",7870
"2016-04-01",8550
"2016-04-08",8330
"2016-04-15",8130
"2016-04-22",8100
"2016-04-29",8020
"2016-05-04",7970
"2016-05-13",7910
"2016-05-20",7310
"2016-05-27",7600
"2016-06-03",7500
"2016-06-10",7290
"2016-06-17",7120
"2016-06-24",6460
"2016-07-01",6850
"2016-07-08",6730
"2016-07-15",6940
"2016-07-22",6760
