"","Price"
"2011-04-15",4820
"2011-04-22",4605
"2011-04-29",4895
"2011-05-06",5190
"2011-05-13",4930
"2011-05-20",4885
"2011-05-27",4685
"2011-06-03",4520
"2011-06-10",4385
"2011-06-17",4300
"2011-06-24",4420
"2011-07-01",4400
"2011-07-08",4465
"2011-07-15",4410
"2011-07-22",4460
"2011-07-29",4775
"2011-08-05",4230
"2011-08-12",3585
"2011-08-19",3730
"2011-08-26",3950
"2011-09-02",4050
"2011-09-09",3830
"2011-09-16",3675
"2011-09-23",3275
"2011-09-30",3230
"2011-10-07",3310
"2011-10-14",3605
"2011-10-21",3580
"2011-10-28",3700
"2011-11-04",3580
"2011-11-11",3755
"2011-11-18",3690
"2011-11-25",4010
"2011-12-02",3945
"2011-12-09",3955
"2011-12-16",3740
"2011-12-23",3765
"2011-12-29",3700
"2012-01-06",3635
"2012-01-13",3630
"2012-01-20",3645
"2012-01-27",3625
"2012-02-03",4180
"2012-02-10",4175
"2012-02-17",4740
"2012-02-24",5100
"2012-03-02",4980
"2012-03-09",5470
"2012-03-16",5150
"2012-03-23",4795
"2012-03-30",5150
"2012-04-06",4705
"2012-04-13",4940
"2012-04-20",4865
"2012-04-27",4690
"2012-05-04",4890
"2012-05-11",4970
"2012-05-18",4500
"2012-05-25",4755
"2012-06-01",4705
"2012-06-08",4565
"2012-06-15",4765
"2012-06-22",4780
"2012-06-29",4860
"2012-07-06",4950
"2012-07-13",5090
"2012-07-20",5060
"2012-07-27",4835
"2012-08-03",5120
"2012-08-10",5490
"2012-08-17",5390
"2012-08-24",5800
"2012-08-31",5930
"2012-09-07",6200
"2012-09-14",5970
"2012-09-21",6190
"2012-09-28",5960
"2012-10-05",6590
"2012-10-12",6880
"2012-10-19",6640
"2012-10-26",6660
"2012-11-02",6410
"2012-11-09",6170
"2012-11-16",6100
"2012-11-23",6330
"2012-11-30",5760
"2012-12-07",6020
"2012-12-14",6160
"2012-12-21",6040
"2012-12-28",6160
"2013-01-04",6050
"2013-01-11",5830
"2013-01-18",5730
"2013-01-25",5990
"2013-02-01",6030
"2013-02-08",5960
"2013-02-15",6150
"2013-02-22",6850
"2013-02-28",7430
"2013-03-08",7120
"2013-03-15",7020
"2013-03-22",6820
"2013-03-29",6920
"2013-04-05",6580
"2013-04-12",6430
"2013-04-19",5860
"2013-04-26",6110
"2013-05-03",6380
"2013-05-10",6500
"2013-05-16",6260
"2013-05-24",6320
"2013-05-31",6550
"2013-06-07",6670
"2013-06-14",6670
"2013-06-21",6170
"2013-06-28",6210
"2013-07-05",6190
"2013-07-12",6320
"2013-07-19",6990
"2013-07-26",7870
"2013-08-02",7720
"2013-08-09",7640
"2013-08-16",7720
"2013-08-23",7430
"2013-08-30",7350
"2013-09-06",7720
"2013-09-13",8370
"2013-09-17",8280
"2013-09-27",8500
"2013-10-04",8300
"2013-10-11",8690
"2013-10-18",8010
"2013-10-25",8130
"2013-11-01",8200
"2013-11-08",7740
"2013-11-15",8060
"2013-11-22",7640
"2013-11-29",7880
"2013-12-06",7890
"2013-12-13",7600
"2013-12-20",7600
"2013-12-27",7700
"2014-01-03",7480
"2014-01-10",7350
"2014-01-17",7000
"2014-01-24",6900
"2014-01-29",6730
"2014-02-07",6950
"2014-02-14",7270
"2014-02-21",7530
"2014-02-28",7690
"2014-03-07",7910
"2014-03-14",7810
"2014-03-21",7550
"2014-03-28",7670
"2014-04-04",7910
"2014-04-11",7770
"2014-04-18",7740
"2014-04-25",7720
"2014-05-02",8010
"2014-05-09",7980
"2014-05-16",8270
"2014-05-23",8040
"2014-05-30",7610
"2014-06-05",7280
"2014-06-13",7400
"2014-06-20",7030
"2014-06-27",7050
"2014-07-04",7200
"2014-07-11",7400
"2014-07-18",7140
"2014-07-25",7120
"2014-08-01",6960
"2014-08-08",7150
"2014-08-14",6650
"2014-08-22",6430
"2014-08-29",6540
"2014-09-05",6400
"2014-09-12",6590
"2014-09-19",6820
"2014-09-26",6680
"2014-10-02",6310
"2014-10-10",6630
"2014-10-17",6640
"2014-10-24",6730
"2014-10-31",6980
"2014-11-07",7390
"2014-11-14",7650
"2014-11-21",7630
"2014-11-28",7860
"2014-12-05",7660
"2014-12-12",7200
"2014-12-19",7040
"2014-12-26",7180
"2015-01-02",7130
"2015-01-09",7280
"2015-01-16",7210
"2015-01-23",7150
"2015-01-30",6960
"2015-02-06",6930
"2015-02-13",6600
"2015-02-17",6570
"2015-02-27",6720
"2015-03-06",6620
"2015-03-13",6800
"2015-03-20",6580
"2015-03-27",6600
"2015-04-03",6720
"2015-04-10",6830
"2015-04-17",6780
"2015-04-24",6720
"2015-04-30",6520
"2015-05-08",6450
"2015-05-15",6670
"2015-05-22",6520
"2015-05-29",7210
"2015-06-05",6880
"2015-06-12",7700
"2015-06-19",9450
"2015-06-26",9090
"2015-07-03",9300
"2015-07-10",9790
"2015-07-17",12400
"2015-07-24",12950
"2015-07-31",12550
"2015-08-07",13650
"2015-08-13",13650
"2015-08-21",11400
"2015-08-28",12800
"2015-09-04",12750
"2015-09-11",12400
"2015-09-18",12850
"2015-09-25",12850
"2015-10-02",11850
"2015-10-08",12000
"2015-10-16",11650
"2015-10-23",11250
"2015-10-30",10750
"2015-11-06",10600
"2015-11-13",10500
"2015-11-20",11150
"2015-11-27",11200
"2015-12-04",10600
"2015-12-11",9050
"2015-12-18",9650
"2015-12-24",9390
"2015-12-30",9400
"2016-01-08",8680
"2016-01-15",8940
"2016-01-22",8690
"2016-01-29",8670
"2016-02-05",9170
"2016-02-12",8830
"2016-02-19",8910
"2016-02-26",8830
"2016-03-04",8780
"2016-03-11",8460
"2016-03-18",8480
"2016-03-25",8030
"2016-04-01",8030
"2016-04-08",8190
"2016-04-15",8180
"2016-04-22",8840
"2016-04-29",9990
"2016-05-04",9770
"2016-05-13",9470
"2016-05-20",9400
"2016-05-27",8970
"2016-06-03",8880
"2016-06-10",8660
"2016-06-17",8730
"2016-06-24",8530
"2016-07-01",9290
"2016-07-08",9360
"2016-07-15",9950
"2016-07-22",9980
"2016-07-29",9920
"2016-08-05",10250
"2016-08-12",10400
"2016-08-19",10150
"2016-08-26",9680
"2016-09-02",9600
"2016-09-09",9500
"2016-09-13",9400
"2016-09-23",9660
"2016-09-30",9580
"2016-10-07",9390
"2016-10-14",9160
"2016-10-21",9470
"2016-10-28",9250
"2016-11-04",9030
"2016-11-11",9900
"2016-11-18",10150
"2016-11-25",9950
"2016-12-02",9720
"2016-12-09",9900
"2016-12-16",10300
"2016-12-23",10100
"2016-12-29",10000
"2017-01-06",10700
"2017-01-13",10550
"2017-01-20",11200
"2017-01-26",11100
"2017-02-03",10800
"2017-02-10",10500
"2017-02-17",10550
"2017-02-24",10150
"2017-03-03",10100
"2017-03-10",10550
"2017-03-17",10550
"2017-03-24",10250
"2017-03-31",10250
"2017-04-07",10250
"2017-04-14",9980
"2017-04-21",10000
"2017-04-28",9940
"2017-05-04",9610
"2017-05-12",10300
"2017-05-19",9960
"2017-05-26",11200
"2017-06-02",11350
"2017-06-09",12600
"2017-06-16",12600
"2017-06-23",12300
"2017-06-30",12400
"2017-07-07",12100
"2017-07-14",12300
"2017-07-21",12600
"2017-07-28",12700
"2017-08-04",12400
"2017-08-11",12600
"2017-08-18",12550
"2017-08-25",12700
"2017-09-01",12200
"2017-09-08",11750
"2017-09-15",11100
"2017-09-22",10900
"2017-09-29",10600
"2017-10-13",10650
"2017-10-20",10550
"2017-10-27",10250
"2017-11-03",10350
"2017-11-10",9990
"2017-11-17",10100
"2017-11-24",9970
"2017-12-01",9700
"2017-12-08",9770
"2017-12-15",9770
"2017-12-22",9140
"2017-12-28",9320
"2018-01-05",9320
"2018-01-12",9490
"2018-01-19",9700
"2018-01-26",10400
"2018-02-02",9860
"2018-02-09",8860
"2018-02-14",8660
"2018-02-23",8830
"2018-03-02",8470
"2018-03-09",8530
"2018-03-16",8620
"2018-03-23",8530
"2018-03-30",8290
"2018-04-06",7990
"2018-04-13",8240
"2018-04-20",8760
"2018-04-27",9150
"2018-05-04",11000
"2018-05-11",11050
"2018-05-18",10800
"2018-05-25",9130
"2018-06-01",12250
"2018-06-08",10650
"2018-06-15",10050
"2018-06-22",9080
"2018-06-29",8840
"2018-07-06",8670
"2018-07-13",8750
"2018-07-20",8250
"2018-07-27",8770
"2018-08-03",8500
"2018-08-10",8550
"2018-08-17",8670
"2018-08-24",8700
"2018-08-31",8430
"2018-09-07",8820
"2018-09-14",9370
"2018-09-21",9320
"2018-09-28",8910
"2018-10-05",8490
"2018-10-12",7200
"2018-10-19",7490
"2018-10-26",6340
"2018-11-02",6350
"2018-11-09",6180
"2018-11-16",6080
"2018-11-23",5940
"2018-11-30",6010
"2018-12-07",6380
"2018-12-14",6120
"2018-12-21",5970
"2018-12-28",5730
"2019-01-04",5690
"2019-01-11",6690
"2019-01-18",7320
"2019-01-25",7560
"2019-02-01",7340
"2019-02-08",8070
"2019-02-15",7740
"2019-02-22",7300
"2019-02-28",6400
"2019-03-08",6070
"2019-03-15",5930
"2019-03-22",6030
"2019-03-29",6040
"2019-04-05",6280
"2019-04-12",6330
"2019-04-19",6240
"2019-04-26",6100
"2019-05-03",6060
"2019-05-10",5800
"2019-05-17",5720
"2019-05-24",5620
"2019-05-31",5610
"2019-06-07",5710
"2019-06-14",5820
"2019-06-21",5890
"2019-06-28",5740
"2019-07-05",5700
"2019-07-12",5760
"2019-07-19",5530
"2019-07-26",4980
"2019-08-02",4735
"2019-08-09",4575
"2019-08-16",4780
"2019-08-23",4810
"2019-08-30",4885
"2019-09-06",4930
"2019-09-11",5130
"2019-09-20",5270
"2019-09-27",5090
"2019-10-04",4985
"2019-10-11",4745
"2019-10-18",4780
"2019-10-25",4635
"2019-11-01",4595
"2019-11-08",4760
"2019-11-15",4640
"2019-11-22",4525
"2019-11-29",4465
"2019-12-06",4300
"2019-12-13",4420
"2019-12-20",4490
"2019-12-27",4415
"2020-01-03",4450
"2020-01-10",4380
"2020-01-17",4425
"2020-01-23",4370
"2020-01-31",4180
"2020-02-07",4280
"2020-02-14",4240
"2020-02-21",4030
"2020-02-28",3820
"2020-03-06",3765
"2020-03-13",3000
"2020-03-20",2380
"2020-03-27",2760
"2020-04-03",3000
"2020-04-10",3210
"2020-04-17",3490
"2020-04-24",3710
"2020-04-29",3680
"2020-05-08",3730
"2020-05-15",3640
"2020-05-22",3595
"2020-05-29",3665
"2020-06-05",3935
"2020-06-12",3745
"2020-06-19",3645
"2020-06-26",3390
"2020-07-03",3425
"2020-07-10",3590
"2020-07-17",3620
"2020-07-24",3895
"2020-07-31",4160
"2020-08-07",4290
"2020-08-14",4210
"2020-08-21",3795
"2020-08-28",3835
"2020-09-04",3950
"2020-09-11",4080
"2020-09-18",4250
"2020-09-25",3905
"2020-09-29",4070
"2020-10-08",4450
"2020-10-16",4480
"2020-10-23",4480
"2020-10-30",4150
"2020-11-02",4220
