"","Price"
"2011-04-15",4762
"2011-04-22",4555
"2011-04-29",4638
"2011-05-06",4990
"2011-05-13",4721
"2011-05-20",3106
"2011-05-27",3545
"2011-06-03",3176
"2011-06-10",3176
"2011-06-17",2985
"2011-06-24",3074
"2011-07-01",3872
"2011-07-08",3569
"2011-07-15",2775
"2011-07-22",2854
"2011-07-29",2728
"2011-08-05",2373
"2011-08-12",2565
"2011-08-19",2429
"2011-08-26",2415
"2011-09-02",2340
"2011-09-09",2308
"2011-09-16",2294
"2011-09-23",1995
"2011-09-30",1897
"2011-10-07",1915
"2011-10-14",2275
"2011-10-21",2163
"2011-10-28",2195
"2011-11-04",2784
"2011-11-11",2611
"2011-11-18",2737
"2011-11-25",3046
"2011-12-02",2882
"2011-12-09",3387
"2011-12-16",3774
"2011-12-23",3784
"2011-12-29",3662
"2012-01-06",4218
"2012-01-13",4204
"2012-01-20",4111
"2012-01-27",4139
"2012-02-03",3718
"2012-02-10",3120
"2012-02-17",3536
"2012-02-24",3232
"2012-03-02",3653
"2012-03-09",4531
"2012-03-16",4695
"2012-03-23",4312
"2012-03-30",4157
"2012-04-06",4073
"2012-04-13",3971
"2012-04-20",4321
"2012-04-27",3882
"2012-05-04",3830
"2012-05-11",4115
"2012-05-18",3667
"2012-05-25",3690
"2012-06-01",3489
"2012-06-08",3261
"2012-06-15",3223
"2012-06-22",3261
"2012-06-29",3293
"2012-07-06",3485
"2012-07-13",3307
"2012-07-20",3247
"2012-07-27",3013
"2012-08-03",3214
"2012-08-10",3176
"2012-08-17",3261
"2012-08-24",3279
"2012-08-31",3139
"2012-09-07",3293
"2012-09-14",3321
"2012-09-21",3658
"2012-09-28",3317
"2012-10-05",3326
"2012-10-12",3340
"2012-10-19",3228
"2012-10-26",3120
"2012-11-02",3111
"2012-11-09",3018
"2012-11-16",2817
"2012-11-23",2663
"2012-11-30",2784
"2012-12-07",2756
"2012-12-14",2695
"2012-12-21",2756
"2012-12-28",2859
"2013-01-04",2845
"2013-01-11",2835
