"","Price"
"2011-04-15",83000
"2011-04-22",90300
"2011-04-29",80200
"2011-05-06",76800
"2011-05-13",81800
"2011-05-20",78600
"2011-05-27",74500
"2011-06-03",77000
"2011-06-10",76000
"2011-06-17",72300
"2011-06-24",68900
"2011-07-01",69300
"2011-07-08",74200
"2011-07-15",77900
"2011-07-22",81500
"2011-07-29",80000
"2011-08-05",70000
"2011-08-12",64000
"2011-08-19",62200
"2011-08-26",59000
"2011-09-02",60800
"2011-09-09",57600
"2011-09-16",56000
"2011-09-23",46500
"2011-09-30",45800
"2011-10-07",43850
"2011-10-14",46500
"2011-10-21",48000
"2011-10-28",49000
"2011-11-04",50000
"2011-11-11",51400
"2011-11-18",51800
"2011-11-25",49700
"2011-12-02",50100
"2011-12-09",49000
"2011-12-16",53400
"2011-12-23",54000
"2011-12-29",52800
"2012-01-06",52200
"2012-01-13",51100
"2012-01-20",49900
"2012-01-27",50000
"2012-02-03",52300
"2012-02-10",51400
"2012-02-17",51000
"2012-02-24",50200
"2012-03-02",50000
"2012-03-09",50500
"2012-03-16",56600
"2012-03-23",53100
"2012-03-30",50900
"2012-04-06",51200
"2012-04-13",49800
"2012-04-20",48600
"2012-04-27",45750
"2012-05-04",47500
"2012-05-11",45700
"2012-05-18",43950
"2012-05-25",42000
"2012-06-01",40150
"2012-06-08",38100
"2012-06-15",37600
"2012-06-22",38000
"2012-06-29",39750
"2012-07-06",40600
"2012-07-13",41400
"2012-07-20",40100
"2012-07-27",39300
"2012-08-03",39300
"2012-08-10",39250
"2012-08-17",39050
"2012-08-24",38400
"2012-08-31",38150
"2012-09-07",39050
"2012-09-14",38650
"2012-09-21",39450
"2012-09-28",38650
"2012-10-05",38800
"2012-10-12",35500
"2012-10-19",35900
"2012-10-26",35000
"2012-11-02",34550
"2012-11-09",35150
"2012-11-16",34500
"2012-11-23",31700
"2012-11-30",32950
"2012-12-07",32400
"2012-12-14",33000
"2012-12-21",32300
"2012-12-28",32350
"2013-01-04",32900
"2013-01-11",33000
"2013-01-18",35500
"2013-01-25",34250
"2013-02-01",32700
"2013-02-08",31850
"2013-02-15",32000
"2013-02-22",30250
"2013-02-28",30550
"2013-03-08",29850
"2013-03-15",30550
"2013-03-22",30200
"2013-03-29",32900
"2013-04-05",32800
"2013-04-12",33950
"2013-04-19",33000
"2013-04-26",36000
"2013-05-03",37400
"2013-05-10",38300
"2013-05-16",36650
"2013-05-24",42600
"2013-05-31",47400
"2013-06-07",45850
"2013-06-14",45050
"2013-06-21",42000
"2013-06-28",43850
"2013-07-05",42850
"2013-07-12",42500
"2013-07-19",43100
"2013-07-26",42200
"2013-08-02",42100
"2013-08-09",41350
"2013-08-16",40300
"2013-08-23",40000
"2013-08-30",41050
"2013-09-06",38300
"2013-09-13",39800
"2013-09-17",40000
"2013-09-27",40600
"2013-10-04",40400
"2013-10-11",41400
"2013-10-18",41500
"2013-10-25",41350
"2013-11-01",40450
"2013-11-08",40000
"2013-11-15",39250
"2013-11-22",39000
"2013-11-29",38500
"2013-12-06",38650
"2013-12-13",38500
"2013-12-20",38500
"2013-12-27",40500
"2014-01-03",42400
"2014-01-10",41950
"2014-01-17",42900
"2014-01-24",45000
"2014-01-29",48000
"2014-02-07",47250
"2014-02-14",51300
"2014-02-21",48100
"2014-02-28",49000
"2014-03-07",49500
"2014-03-14",52000
"2014-03-21",53200
"2014-03-28",52500
"2014-04-04",62300
"2014-04-11",60600
"2014-04-18",60900
"2014-04-25",58800
"2014-05-02",57500
"2014-05-09",60000
"2014-05-16",62000
"2014-05-23",60100
"2014-05-30",59600
"2014-06-05",58500
"2014-06-13",57500
"2014-06-20",56500
"2014-06-27",62400
"2014-07-04",66200
"2014-07-11",70300
"2014-07-18",69000
"2014-07-25",70000
"2014-08-01",69800
"2014-08-08",68800
"2014-08-14",70700
"2014-08-22",87200
"2014-08-29",86000
"2014-09-05",83600
"2014-09-12",82300
"2014-09-19",82400
"2014-09-26",88800
"2014-10-02",83000
"2014-10-10",83200
"2014-10-17",83300
"2014-10-24",83300
"2014-10-31",87000
"2014-11-07",90500
"2014-11-14",88000
"2014-11-21",83800
"2014-11-28",83000
"2014-12-05",88200
"2014-12-12",86300
"2014-12-19",85000
"2014-12-26",97000
"2015-01-02",107500
"2015-01-09",114000
"2015-01-16",112300
"2015-01-23",121200
"2015-01-30",136700
"2015-02-06",148000
"2015-02-13",149500
"2015-02-17",154500
"2015-02-27",167400
"2015-03-06",177400
"2015-03-13",177500
"2015-03-20",189400
"2015-03-27",191100
"2015-04-03",178000
"2015-04-10",171400
"2015-04-17",172600
"2015-04-24",171700
