"","Price"
"2015-05-15",9551
"2015-05-22",9329
"2015-05-29",9167
"2015-06-05",9410
"2015-06-12",8784
"2015-06-19",8380
"2015-06-26",8622
"2015-07-03",8925
"2015-07-10",8885
"2015-07-17",8864
"2015-07-24",10076
"2015-07-31",10561
"2015-08-07",11065
"2015-08-13",10096
"2015-08-21",9692
"2015-08-28",9733
"2015-09-04",9288
"2015-09-11",9066
"2015-09-18",8965
"2015-09-25",8683
"2015-10-02",8844
"2015-10-08",8602
"2015-10-16",8642
"2015-10-23",8743
"2015-10-30",8663
"2015-11-06",8501
"2015-11-13",8461
"2015-11-20",8400
"2015-11-27",8117
"2015-12-04",8238
"2015-12-11",8117
"2015-12-18",8158
"2015-12-24",8117
"2015-12-30",8117
"2016-01-08",8238
"2016-01-15",8158
"2016-01-22",8097
"2016-01-29",8158
"2016-02-05",8117
"2016-02-12",8097
"2016-02-19",8077
"2016-02-26",8138
"2016-03-04",8077
"2016-03-11",8057
"2016-03-18",7956
"2016-03-25",8057
"2016-04-01",8037
"2016-04-08",8037
"2016-04-15",8037
"2016-04-22",7996
"2016-04-29",7976
"2016-05-04",7936
"2016-05-13",7976
"2016-05-20",7976
"2016-05-27",7875
"2016-06-03",7976
"2016-06-10",7956
"2016-06-17",7936
"2016-06-24",7956
"2016-07-01",8097
"2016-07-08",8178
"2016-07-15",8077
"2016-07-22",8057
"2016-07-29",8077
"2016-08-05",8138
"2016-08-12",8158
"2016-08-19",8057
"2016-08-26",8158
"2016-09-02",8198
"2016-09-09",8158
"2016-09-13",8178
"2016-09-23",8097
"2016-09-30",8016
"2016-10-07",8097
"2016-10-14",8077
"2016-10-21",8077
"2016-10-28",8077
"2016-11-04",8037
"2016-11-11",8016
"2016-11-18",8037
"2016-11-25",8037
"2016-12-02",8037
"2016-12-09",8037
"2016-12-16",8037
"2016-12-23",7996
"2016-12-29",7996
"2017-01-06",7956
"2017-01-13",7956
"2017-01-20",8037
"2017-01-26",7996
"2017-02-03",8077
"2017-02-10",8198
"2017-02-17",8057
"2017-02-24",8784
"2017-03-03",8602
"2017-03-10",8965
"2017-03-17",9612
"2017-03-24",9551
"2017-03-31",9773
"2017-04-07",10217
"2017-04-14",9793
"2017-04-21",10904
"2017-04-28",11388
