"","Price"
"2011-04-15",1160
"2011-04-22",1155
"2011-04-29",1116
"2011-05-06",1131
"2011-05-13",1101
"2011-05-20",1209
"2011-05-27",1190
"2011-06-03",1229
"2011-06-10",1219
"2011-06-17",1190
"2011-06-24",1234
"2011-07-01",1263
"2011-07-08",1283
"2011-07-15",1278
"2011-07-22",1430
"2011-07-29",1381
"2011-08-05",1199
"2011-08-12",1155
"2011-08-19",1037
"2011-08-26",1077
"2011-09-02",1160
"2011-09-09",1131
"2011-09-16",1101
"2011-09-23",1003
"2011-09-30",998
"2011-10-07",972
"2011-10-14",976
"2011-10-21",988
"2011-10-28",1121
"2011-11-04",1121
"2011-11-11",1150
"2011-11-18",1155
"2011-11-25",1096
"2011-12-02",1126
"2011-12-09",1165
"2011-12-16",1239
"2011-12-23",1475
"2011-12-29",1475
"2012-01-06",1578
"2012-01-13",1455
"2012-01-20",1455
"2012-01-27",1416
"2012-02-03",1485
"2012-02-10",1470
"2012-02-17",1475
"2012-02-24",2158
"2012-03-02",1986
"2012-03-09",1819
"2012-03-16",1755
"2012-03-23",1755
"2012-03-30",1750
"2012-04-06",1720
"2012-04-13",1583
"2012-04-20",1647
"2012-04-27",1509
"2012-05-04",1637
"2012-05-11",1809
"2012-05-18",1593
"2012-05-25",1716
"2012-06-01",1873
"2012-06-08",1863
"2012-06-15",1991
"2012-06-22",2015
"2012-06-29",1951
"2012-07-06",2148
"2012-07-13",2006
"2012-07-20",1917
"2012-07-27",1804
"2012-08-03",1892
"2012-08-10",1843
"2012-08-17",1947
"2012-08-24",1966
"2012-08-31",2148
"2012-09-07",2124
"2012-09-14",2138
"2012-09-21",2143
"2012-09-28",2182
"2012-10-05",2153
"2012-10-12",2310
"2012-10-19",2350
"2012-10-26",2359
"2012-11-02",2291
"2012-11-09",2079
"2012-11-16",1888
"2012-11-23",1937
"2012-11-30",2020
"2012-12-07",1848
"2012-12-14",1799
"2012-12-21",1755
"2012-12-28",1760
"2013-01-04",1691
"2013-01-11",1750
"2013-01-18",1691
"2013-01-25",1706
"2013-02-01",1661
"2013-02-08",1657
"2013-02-15",1760
"2013-02-22",1824
"2013-02-28",1789
"2013-03-08",1966
"2013-03-15",1922
"2013-03-22",1947
"2013-03-29",2079
"2013-04-05",2163
"2013-04-12",2182
"2013-04-19",2237
"2013-04-26",2241
"2013-05-03",2241
"2013-05-10",2551
"2013-05-16",2625
"2013-05-24",2556
"2013-05-31",2359
"2013-06-07",2251
"2013-06-14",2310
"2013-06-21",2187
"2013-06-28",2212
"2013-07-05",2074
"2013-07-12",2124
"2013-07-19",2148
"2013-07-26",2168
"2013-08-02",2104
"2013-08-09",2094
"2013-08-16",2084
"2013-08-23",1991
"2013-08-30",1868
"2013-09-06",1927
"2013-09-13",1917
"2013-09-17",1907
"2013-09-27",1868
"2013-10-04",1892
"2013-10-11",1873
"2013-10-18",1720
"2013-10-25",1760
"2013-11-01",1735
"2013-11-08",1765
"2013-11-15",1691
"2013-11-22",1666
"2013-11-29",1750
"2013-12-06",1671
"2013-12-13",1657
"2013-12-20",1573
"2013-12-27",1593
"2014-01-03",1642
"2014-01-10",1696
"2014-01-17",1819
"2014-01-24",1725
"2014-01-29",1725
"2014-02-07",1735
"2014-02-14",1868
"2014-02-21",1853
"2014-02-28",2006
"2014-03-07",2276
"2014-03-14",2114
"2014-03-21",2330
"2014-03-28",2143
"2014-04-04",2020
"2014-04-11",2128
"2014-04-18",2153
"2014-04-25",2010
"2014-05-02",2055
"2014-05-09",2045
"2014-05-16",2143
"2014-05-23",2114
"2014-05-30",2197
"2014-06-05",2143
"2014-06-13",2119
"2014-06-20",2182
"2014-06-27",2094
"2014-07-04",2286
"2014-07-11",2556
"2014-07-18",2527
"2014-07-25",2497
"2014-08-01",2369
"2014-08-08",2217
"2014-08-14",2305
"2014-08-22",2335
"2014-08-29",2345
"2014-09-05",2291
"2014-09-12",2315
"2014-09-19",2261
"2014-09-26",2217
"2014-10-02",2050
"2014-10-10",2030
"2014-10-17",2015
"2014-10-24",2015
"2014-10-31",2060
"2014-11-07",1956
"2014-11-14",2030
"2014-11-21",2001
"2014-11-28",1937
"2014-12-05",1888
"2014-12-12",1888
"2014-12-19",1819
"2014-12-26",1932
"2015-01-02",1892
"2015-01-09",1892
"2015-01-16",1858
"2015-01-23",2084
"2015-01-30",2089
"2015-02-06",2148
"2015-02-13",2114
"2015-02-17",2119
"2015-02-27",2251
"2015-03-06",2237
"2015-03-13",2192
"2015-03-20",2055
"2015-03-27",2487
"2015-04-03",3411
"2015-04-10",3431
"2015-04-17",3362
"2015-04-24",3067
"2015-04-30",3175
"2015-05-08",4365
"2015-05-15",4090
"2015-05-22",4095
"2015-05-29",4503
"2015-06-05",4237
"2015-06-12",4031
"2015-06-19",3716
"2015-06-26",3441
"2015-07-03",3343
"2015-07-10",3864
"2015-07-17",3977
"2015-07-24",3927
"2015-07-31",3642
"2015-08-07",3706
"2015-08-13",3510
"2015-08-21",2566
"2015-08-28",3038
"2015-09-04",2654
"2015-09-11",2787
"2015-09-18",2590
"2015-09-25",2645
"2015-10-02",2571
"2015-10-08",2669
"2015-10-16",2595
"2015-10-23",2790
"2015-10-30",2945
"2015-11-06",2785
"2015-11-13",2640
"2015-11-20",2705
"2015-11-27",2870
"2015-12-04",3290
"2015-12-11",3490
"2015-12-18",3515
"2015-12-24",3355
"2015-12-30",3190
"2016-01-08",3180
"2016-01-15",3790
"2016-01-22",3980
"2016-01-29",3990
"2016-02-05",3750
"2016-02-12",3320
"2016-02-19",3640
"2016-02-26",4000
"2016-03-04",3890
"2016-03-11",4450
"2016-03-18",4315
"2016-03-25",4230
"2016-04-01",4605
"2016-04-08",3880
"2016-04-15",3615
"2016-04-22",3615
"2016-04-29",3615
"2016-05-04",3615
"2016-05-13",4220
"2016-05-20",4030
"2016-05-27",3830
"2016-06-03",3805
"2016-06-10",3690
"2016-06-17",3335
"2016-06-24",3110
"2016-07-01",3325
"2016-07-08",3235
"2016-07-15",3225
"2016-07-22",3240
"2016-07-29",3255
"2016-08-05",3140
"2016-08-12",3130
"2016-08-19",3070
"2016-08-26",3085
"2016-09-02",3050
"2016-09-09",3165
"2016-09-13",3120
"2016-09-23",3195
"2016-09-30",3125
"2016-10-07",3380
"2016-10-14",3240
"2016-10-21",3170
"2016-10-28",3070
"2016-11-04",3030
"2016-11-11",3080
"2016-11-18",3125
"2016-11-25",3080
"2016-12-02",3105
"2016-12-09",3120
"2016-12-16",3285
"2016-12-23",3195
"2016-12-29",3180
"2017-01-06",3225
"2017-01-13",3145
"2017-01-20",3070
"2017-01-26",3030
"2017-02-03",3085
"2017-02-10",3040
"2017-02-17",3140
"2017-02-24",3125
"2017-03-03",3060
"2017-03-10",3085
"2017-03-17",3100
"2017-03-24",3060
"2017-03-31",3065
"2017-04-07",3050
"2017-04-14",2970
"2017-04-21",2950
"2017-04-28",2965
"2017-05-04",2955
"2017-05-12",2975
"2017-05-19",2990
"2017-05-26",3080
"2017-06-02",3170
"2017-06-09",3180
"2017-06-16",3205
"2017-06-23",3155
"2017-06-30",3105
"2017-07-07",3025
"2017-07-14",2990
"2017-07-21",2990
"2017-07-28",2945
"2017-08-04",2935
"2017-08-11",2925
"2017-08-18",2895
"2017-08-25",2880
"2017-09-01",2960
"2017-09-08",2910
"2017-09-15",2830
"2017-09-22",2630
"2017-09-29",2770
"2017-10-13",2745
"2017-10-20",2770
"2017-10-27",2770
"2017-11-03",2710
"2017-11-10",2670
"2017-11-17",2620
"2017-11-24",2665
"2017-12-01",2590
"2017-12-08",2550
"2017-12-15",2620
"2017-12-22",2635
"2017-12-28",2620
"2018-01-05",2645
"2018-01-12",2555
