"","Price"
"2011-04-15",28900
"2011-04-22",29700
"2011-04-29",29200
"2011-05-06",28800
"2011-05-13",28350
"2011-05-20",27250
"2011-05-27",27200
"2011-06-03",26200
"2011-06-10",25800
"2011-06-17",23700
"2011-06-24",24750
"2011-07-01",25000
"2011-07-08",25200
"2011-07-15",25300
"2011-07-22",26750
"2011-07-29",26850
"2011-08-05",24250
"2011-08-12",22350
"2011-08-19",21800
"2011-08-26",21650
"2011-09-02",22350
"2011-09-09",22300
"2011-09-16",21700
"2011-09-23",19000
"2011-09-30",18500
"2011-10-07",18000
"2011-10-14",18350
"2011-10-21",18850
"2011-10-28",19650
"2011-11-04",18800
"2011-11-11",17800
"2011-11-18",18200
"2011-11-25",17700
"2011-12-02",18000
"2011-12-09",17800
"2011-12-16",18100
"2011-12-23",17900
"2011-12-29",17450
"2012-01-06",17900
"2012-01-13",18400
"2012-01-20",18500
"2012-01-27",18800
"2012-02-03",19950
"2012-02-10",21050
"2012-02-17",22000
"2012-02-24",21500
"2012-03-02",21200
"2012-03-09",21150
"2012-03-16",21100
"2012-03-23",19650
"2012-03-30",19000
"2012-04-06",18400
"2012-04-13",18350
"2012-04-20",18050
"2012-04-27",17500
"2012-05-04",18300
"2012-05-11",17800
"2012-05-18",16700
"2012-05-25",16550
"2012-06-01",16500
"2012-06-08",15950
"2012-06-15",15700
"2012-06-22",15850
"2012-06-29",15800
"2012-07-06",16350
"2012-07-13",16000
"2012-07-20",15450
"2012-07-27",14700
"2012-08-03",14750
"2012-08-10",15450
"2012-08-17",15850
"2012-08-24",16150
"2012-08-31",16250
"2012-09-07",16450
"2012-09-14",16450
"2012-09-21",17500
"2012-09-28",17200
"2012-10-05",17050
"2012-10-12",16500
"2012-10-19",16400
"2012-10-26",16150
"2012-11-02",15550
"2012-11-09",15250
"2012-11-16",14500
"2012-11-23",14900
"2012-11-30",14950
"2012-12-07",15100
"2012-12-14",15150
"2012-12-21",15200
"2012-12-28",14900
"2013-01-04",15950
"2013-01-11",15400
"2013-01-18",15550
"2013-01-25",15350
"2013-02-01",15000
"2013-02-08",15150
"2013-02-15",15300
"2013-02-22",15400
"2013-02-28",15100
"2013-03-08",15150
"2013-03-15",15050
"2013-03-22",15000
"2013-03-29",14800
"2013-04-05",14300
"2013-04-12",14450
"2013-04-19",14250
"2013-04-26",14500
"2013-05-03",14800
"2013-05-10",14800
"2013-05-16",15000
"2013-05-24",15000
"2013-05-31",15050
"2013-06-07",14650
"2013-06-14",14700
"2013-06-21",13750
"2013-06-28",14000
"2013-07-05",13650
"2013-07-12",14250
"2013-07-19",13900
"2013-07-26",14050
"2013-08-02",14800
"2013-08-09",14550
"2013-08-16",14800
"2013-08-23",14450
"2013-08-30",14600
"2013-09-06",14700
"2013-09-13",14800
"2013-09-17",14800
"2013-09-27",14550
"2013-10-04",14300
"2013-10-11",14250
"2013-10-18",14200
"2013-10-25",14200
"2013-11-01",14200
"2013-11-08",13950
"2013-11-15",13750
"2013-11-22",13700
"2013-11-29",14050
"2013-12-06",13900
"2013-12-13",13850
"2013-12-20",13600
"2013-12-27",13850
"2014-01-03",13750
"2014-01-10",13950
"2014-01-17",13850
"2014-01-24",14050
"2014-01-29",14200
"2014-02-07",14900
"2014-02-14",15350
"2014-02-21",15100
"2014-02-28",14950
"2014-03-07",15300
"2014-03-14",14950
"2014-03-21",15250
"2014-03-28",17350
"2014-04-04",17700
"2014-04-11",17500
"2014-04-18",17400
"2014-04-25",17600
"2014-05-02",17800
"2014-05-09",17300
"2014-05-16",16850
"2014-05-23",17150
"2014-05-30",16850
