"","Price"
"2019-08-09",22350
"2019-08-16",20300
"2019-08-23",19150
"2019-08-30",20000
"2019-09-06",20500
"2019-09-11",22450
"2019-09-20",22000
"2019-09-27",19600
"2019-10-04",20250
"2019-10-11",19800
"2019-10-18",19350
"2019-10-25",18850
"2019-11-01",19800
"2019-11-08",20050
"2019-11-15",19300
"2019-11-22",18400
"2019-11-29",18350
"2019-12-06",18800
"2019-12-13",19750
"2019-12-20",19550
"2019-12-27",19500
"2020-01-03",19700
"2020-01-10",19300
"2020-01-17",21150
"2020-01-23",20200
"2020-01-31",19800
"2020-02-07",18900
"2020-02-14",18750
"2020-02-21",18350
"2020-02-28",16400
"2020-03-06",16700
"2020-03-13",14050
"2020-03-20",11900
"2020-03-27",12000
"2020-04-03",12500
"2020-04-10",14250
"2020-04-17",14600
"2020-04-24",13800
"2020-04-29",13850
"2020-05-08",14250
"2020-05-15",13800
"2020-05-22",15850
"2020-05-29",16750
"2020-06-05",16850
"2020-06-12",16550
"2020-06-19",16450
"2020-06-26",16000
"2020-07-03",15650
"2020-07-10",15850
"2020-07-17",16200
"2020-07-24",16200
"2020-07-31",15600
"2020-08-07",16050
"2020-08-14",15700
"2020-08-21",15150
"2020-08-28",15000
"2020-09-04",14600
"2020-09-11",15250
"2020-09-18",15250
"2020-09-25",13950
"2020-09-29",14450
"2020-10-08",14900
"2020-10-16",14250
"2020-10-23",13900
"2020-10-30",12750
"2020-11-02",13100
