"","Price"
"2011-04-15",16500
"2011-04-22",17650
"2011-04-29",15650
"2011-05-06",15950
"2011-05-13",16250
"2011-05-20",15000
"2011-05-27",14450
"2011-06-03",14350
"2011-06-10",14250
"2011-06-17",13300
"2011-06-24",14400
"2011-07-01",14950
"2011-07-08",15350
"2011-07-15",15650
"2011-07-22",15250
"2011-07-29",13650
"2011-08-05",11800
"2011-08-12",10100
"2011-08-19",9830
"2011-08-26",9980
"2011-09-02",10700
"2011-09-09",10150
"2011-09-16",10200
"2011-09-23",9020
"2011-09-30",9110
"2011-10-07",8950
"2011-10-14",9350
"2011-10-21",9790
"2011-10-28",10300
"2011-11-04",10250
"2011-11-11",10250
"2011-11-18",9810
"2011-11-25",8980
"2011-12-02",9390
"2011-12-09",9300
"2011-12-16",9710
"2011-12-23",11000
"2011-12-29",11200
"2012-01-06",10850
"2012-01-13",13300
"2012-01-20",12350
"2012-01-27",12750
"2012-02-03",12500
"2012-02-10",12100
"2012-02-17",12050
"2012-02-24",11000
"2012-03-02",11100
"2012-03-09",10850
"2012-03-16",11000
"2012-03-23",11700
"2012-03-30",11000
"2012-04-06",10550
"2012-04-13",10050
"2012-04-20",9910
"2012-04-27",9450
"2012-05-04",9640
"2012-05-11",9260
"2012-05-18",7980
"2012-05-25",8410
"2012-06-01",8470
"2012-06-08",8070
"2012-06-15",8000
"2012-06-22",8510
"2012-06-29",8450
"2012-07-06",8590
"2012-07-13",8280
"2012-07-20",8900
"2012-07-27",8330
"2012-08-03",8400
"2012-08-10",8320
"2012-08-17",8140
"2012-08-24",8650
"2012-08-31",8950
"2012-09-07",8950
"2012-09-14",9080
"2012-09-21",8840
"2012-09-28",9050
"2012-10-05",8890
"2012-10-12",8750
"2012-10-19",8420
"2012-10-26",7860
"2012-11-02",7130
"2012-11-09",7190
"2012-11-16",7280
"2012-11-23",7270
"2012-11-30",6880
"2012-12-07",7000
"2012-12-14",7400
"2012-12-21",7260
"2012-12-28",7290
"2013-01-04",7470
"2013-01-11",7640
"2013-01-18",7390
"2013-01-25",7230
"2013-02-01",7110
"2013-02-08",7050
"2013-02-15",7290
"2013-02-22",7620
"2013-02-28",7950
"2013-03-08",7660
"2013-03-15",7770
"2013-03-22",7900
"2013-03-29",7990
"2013-04-05",8000
"2013-04-12",8070
"2013-04-19",8000
"2013-04-26",8600
"2013-05-03",8820
"2013-05-10",8790
"2013-05-16",8730
"2013-05-24",8840
"2013-05-31",8900
"2013-06-07",8490
"2013-06-14",8260
"2013-06-21",7230
"2013-06-28",6910
"2013-07-05",7150
"2013-07-12",7040
"2013-07-19",7390
"2013-07-26",7100
"2013-08-02",7000
"2013-08-09",7480
"2013-08-16",7290
"2013-08-23",7070
"2013-08-30",7100
"2013-09-06",7120
"2013-09-13",7300
"2013-09-17",7300
"2013-09-27",7340
"2013-10-04",7070
"2013-10-11",7120
"2013-10-18",7050
"2013-10-25",7000
"2013-11-01",7090
"2013-11-08",6870
"2013-11-15",6400
"2013-11-22",6480
"2013-11-29",6470
"2013-12-06",6190
"2013-12-13",6000
"2013-12-20",5990
"2013-12-27",5850
"2014-01-03",5950
"2014-01-10",6080
"2014-01-17",6070
"2014-01-24",5970
"2014-01-29",6000
"2014-02-07",6200
"2014-02-14",6450
"2014-02-21",6770
"2014-02-28",6740
"2014-03-07",6670
"2014-03-14",6370
"2014-03-21",6440
"2014-03-28",6430
"2014-04-04",6530
"2014-04-11",6640
"2014-04-18",6870
"2014-04-25",6670
"2014-05-02",6450
"2014-05-09",6300
"2014-05-16",6500
"2014-05-23",6110
"2014-05-30",6090
"2014-06-05",6000
"2014-06-13",5990
"2014-06-20",6000
"2014-06-27",5830
"2014-07-04",5910
"2014-07-11",5940
"2014-07-18",5920
"2014-07-25",5800
"2014-08-01",5560
"2014-08-08",5590
"2014-08-14",5400
"2014-08-22",4980
"2014-08-29",5470
"2014-09-05",5450
"2014-09-12",5390
"2014-09-19",5440
"2014-09-26",5090
"2014-10-02",4930
"2014-10-10",4945
"2014-10-17",4675
"2014-10-24",4895
"2014-10-31",4760
"2014-11-07",4845
"2014-11-14",5330
"2014-11-21",5170
"2014-11-28",5240
"2014-12-05",5170
"2014-12-12",4825
"2014-12-19",4800
"2014-12-26",4845
"2015-01-02",4750
"2015-01-09",4700
"2015-01-16",4645
"2015-01-23",4830
"2015-01-30",5090
"2015-02-06",5100
"2015-02-13",5060
"2015-02-17",5040
"2015-02-27",5400
"2015-03-06",5300
"2015-03-13",5360
"2015-03-20",5100
"2015-03-27",5030
