"","Price"
"2011-04-15",24468
"2011-04-22",23711
"2011-04-29",24131
"2011-05-06",23627
"2011-05-13",22366
"2011-05-20",22618
"2011-05-27",21273
"2011-06-03",22870
"2011-06-10",21441
"2011-06-17",22534
"2011-06-24",22534
"2011-07-01",22870
"2011-07-08",23627
"2011-07-15",23375
"2011-07-22",24468
"2011-07-29",24636
"2011-08-05",22870
"2011-08-12",21020
"2011-08-19",20095
"2011-08-26",19591
"2011-09-02",19759
"2011-09-09",18834
"2011-09-16",18750
"2011-09-23",17993
"2011-09-30",18161
"2011-10-07",19507
"2011-10-14",19675
"2011-10-21",19759
"2011-10-28",21020
"2011-11-04",20011
"2011-11-11",19843
"2011-11-18",19507
"2011-11-25",18498
"2011-12-02",21945
"2011-12-09",21357
"2011-12-16",21188
"2011-12-23",22702
"2011-12-29",21441
"2012-01-06",21525
"2012-01-13",22534
"2012-01-20",22702
"2012-01-27",22870
"2012-02-03",22870
"2012-02-10",21777
"2012-02-17",21357
"2012-02-24",20516
"2012-03-02",20264
"2012-03-09",19507
"2012-03-16",20179
"2012-03-23",19759
"2012-03-30",19843
"2012-04-06",19591
"2012-04-13",19170
"2012-04-20",19507
"2012-04-27",17825
"2012-05-04",18834
"2012-05-11",18834
"2012-05-18",19507
"2012-05-25",19591
"2012-06-01",20768
"2012-06-08",21357
"2012-06-15",21861
"2012-06-22",22282
"2012-06-29",22450
"2012-07-06",20936
"2012-07-13",20852
"2012-07-20",22198
"2012-07-27",21609
"2012-08-03",21104
"2012-08-10",22029
"2012-08-17",22029
"2012-08-24",22534
"2012-08-31",22534
"2012-09-07",22450
"2012-09-14",23375
"2012-09-21",25813
"2012-09-28",25729
"2012-10-05",26317
"2012-10-12",28251
"2012-10-19",26738
"2012-10-26",29513
"2012-11-02",29597
"2012-11-09",30942
"2012-11-16",30774
"2012-11-23",29513
"2012-11-30",28504
"2012-12-07",27747
"2012-12-14",28504
"2012-12-21",28924
"2012-12-28",29092
"2013-01-04",30522
"2013-01-11",31194
"2013-01-18",31446
"2013-01-25",30101
"2013-02-01",30269
"2013-02-08",29176
"2013-02-15",29260
"2013-02-22",29176
"2013-02-28",30017
"2013-03-08",29681
"2013-03-15",31278
"2013-03-22",31615
"2013-03-29",32119
"2013-04-05",31194
"2013-04-12",33296
"2013-04-19",33128
"2013-04-26",35566
"2013-05-03",35146
"2013-05-10",32792
"2013-05-16",31530
"2013-05-24",30942
"2013-05-31",31194
"2013-06-07",28840
"2013-06-14",31530
"2013-06-21",30185
"2013-06-28",30942
"2013-07-05",33717
"2013-07-12",34389
"2013-07-19",34473
"2013-07-26",33885
"2013-08-02",34978
"2013-08-09",34557
"2013-08-16",32708
"2013-08-23",32539
"2013-08-30",32960
"2013-09-06",32287
"2013-09-13",32623
"2013-09-17",32287
"2013-09-27",32792
"2013-10-04",32455
"2013-10-11",31867
"2013-10-18",29849
"2013-10-25",31278
"2013-11-01",31194
"2013-11-08",29765
"2013-11-15",29260
"2013-11-22",30522
"2013-11-29",31615
"2013-12-06",30353
"2013-12-13",30269
"2013-12-20",30017
"2013-12-27",31110
"2014-01-03",30353
"2014-01-10",32792
"2014-01-17",32876
"2014-01-24",32287
"2014-01-29",32792
"2014-02-07",33212
"2014-02-14",33632
"2014-02-21",33296
