"","Price"
"2011-04-15",9953
"2011-04-22",10804
"2011-04-29",10099
"2011-05-06",9983
"2011-05-13",10629
"2011-05-20",9953
"2011-05-27",9308
"2011-06-03",8750
"2011-06-10",7809
"2011-06-17",7428
"2011-06-24",7839
"2011-07-01",7575
"2011-07-08",8309
"2011-07-15",7634
"2011-07-22",7164
"2011-07-29",7458
"2011-08-05",6781
"2011-08-12",5990
"2011-08-19",5831
"2011-08-26",5959
"2011-09-02",5931
"2011-09-09",5521
"2011-09-16",5685
"2011-09-23",6106
"2011-09-30",7251
"2011-10-07",7634
"2011-10-14",8337
"2011-10-21",8807
"2011-10-28",8807
"2011-11-04",9043
"2011-11-11",8280
"2011-11-18",9189
"2011-11-25",8983
"2011-12-02",9277
"2011-12-09",10393
"2011-12-16",9484
"2011-12-23",9953
"2011-12-29",10099
"2012-01-06",10011
"2012-01-13",9308
"2012-01-20",8955
"2012-01-27",9102
"2012-02-03",9308
"2012-02-10",9014
"2012-02-17",9337
"2012-02-24",8983
"2012-03-02",9189
"2012-03-09",9777
"2012-03-16",9043
"2012-03-23",8838
"2012-03-30",8015
"2012-04-06",8691
"2012-04-13",8750
"2012-04-20",8750
"2012-04-27",7839
"2012-05-04",8543
"2012-05-11",8132
"2012-05-18",7516
"2012-05-25",7575
"2012-06-01",7516
"2012-06-08",7046
"2012-06-15",7104
"2012-06-22",7751
"2012-06-29",7487
"2012-07-06",7340
"2012-07-13",6960
"2012-07-20",6548
"2012-07-27",6489
"2012-08-03",5959
"2012-08-10",6516
"2012-08-17",6577
"2012-08-24",6458
"2012-08-31",6781
"2012-09-07",6606
"2012-09-14",7398
"2012-09-21",7869
"2012-09-28",7869
"2012-10-05",8428
"2012-10-12",8192
"2012-10-19",8603
"2012-10-26",8221
"2012-11-02",8192
"2012-11-09",8660
"2012-11-16",8221
"2012-11-23",8660
"2012-11-30",7428
"2012-12-07",7283
"2012-12-14",7340
"2012-12-21",7251
"2012-12-28",7733
"2013-01-04",7611
"2013-01-11",8194
"2013-01-18",7765
"2013-01-25",7702
"2013-02-01",7702
"2013-02-08",8041
"2013-02-15",8072
"2013-02-22",8348
"2013-02-28",8316
"2013-03-08",8470
"2013-03-15",8900
"2013-03-22",9636
"2013-03-29",9422
"2013-04-05",9834
"2013-04-12",9359
"2013-04-19",11501
"2013-04-26",11936
"2013-05-03",12174
"2013-05-10",11421
"2013-05-16",11501
"2013-05-24",11382
"2013-05-31",11024
"2013-06-07",9636
"2013-06-14",10310
"2013-06-21",10032
"2013-06-28",9755
"2013-07-05",9319
"2013-07-12",9319
"2013-07-19",9001
"2013-07-26",9914
"2013-08-02",10668
"2013-08-09",10826
"2013-08-16",10310
"2013-08-23",9993
"2013-08-30",10192
"2013-09-06",9517
"2013-09-13",9716
"2013-09-17",9478
"2013-09-27",9557
"2013-10-04",9755
"2013-10-11",9478
"2013-10-18",9517
"2013-10-25",9755
"2013-11-01",10032
"2013-11-08",9279
"2013-11-15",9041
"2013-11-22",8090
"2013-11-29",8288
"2013-12-06",7781
"2013-12-13",7829
"2013-12-20",7749
"2013-12-27",8183
"2014-01-03",7892
"2014-01-10",7976
"2014-01-17",7668
"2014-01-24",8217
"2014-01-29",8292
"2014-02-07",7909
"2014-02-14",8109
"2014-02-21",8399
"2014-02-28",7884
"2014-03-07",8357
"2014-03-14",8858
"2014-03-21",10728
"2014-03-28",9771
"2014-04-04",10104
"2014-04-11",10188
"2014-04-18",11061
"2014-04-25",11144
"2014-05-02",11144
"2014-05-09",11185
"2014-05-16",10146
"2014-05-23",9398
"2014-05-30",8774
"2014-06-05",8524
"2014-06-13",8483
"2014-06-20",7843
"2014-06-27",6961
"2014-07-04",7152
"2014-07-11",7377
"2014-07-18",7343
"2014-07-25",7203
"2014-08-01",6770
"2014-08-08",6844
"2014-08-14",6753
"2014-08-22",6819
"2014-08-29",7203
"2014-09-05",6945
"2014-09-12",7020
"2014-09-19",7251
"2014-09-26",6994
"2014-10-02",5963
"2014-10-10",5572
"2014-10-17",5031
"2014-10-24",5106
"2014-10-31",5323
"2014-11-07",4848
"2014-11-14",5223
"2014-11-21",5306
"2014-11-28",5405
"2014-12-05",5947
"2014-12-12",5855
"2014-12-19",6236
"2014-12-26",6561
"2015-01-02",6561
"2015-01-09",6771
"2015-01-16",7241
"2015-01-23",8102
"2015-01-30",7831
"2015-02-06",8920
"2015-02-13",9051
"2015-02-17",8545
"2015-02-27",10008
"2015-03-06",10921
"2015-03-13",10574
"2015-03-20",10094
"2015-03-27",9703
"2015-04-03",9486
"2015-04-10",10486
"2015-04-17",10269
"2015-04-24",10008
"2015-04-30",10442
"2015-05-08",11357
"2015-05-15",11662
"2015-05-22",10008
"2015-05-29",9312
"2015-06-05",9224
"2015-06-12",9920
"2015-06-19",9573
"2015-06-26",10269
"2015-07-03",10181
"2015-07-10",10660
"2015-07-17",11226
"2015-07-24",10965
"2015-07-31",11401
"2015-08-07",12314
"2015-08-13",11574
"2015-08-21",9833
"2015-08-28",10791
"2015-09-04",11008
"2015-09-11",11487
"2015-09-18",12270
"2015-09-25",12618
"2015-10-02",12400
"2015-10-08",12966
"2015-10-16",13663
"2015-10-23",13750
"2015-10-30",14097
"2015-11-06",13358
"2015-11-13",13141
"2015-11-20",13488
