"","Price"
"2018-06-08",32000
"2018-06-15",30550
"2018-06-22",32200
"2018-06-29",31400
"2018-07-06",30300
"2018-07-13",27600
"2018-07-20",23800
"2018-07-27",26850
"2018-08-03",27000
"2018-08-10",27150
"2018-08-17",26700
"2018-08-24",26200
"2018-08-31",24150
"2018-09-07",23850
"2018-09-14",25250
"2018-09-21",23650
"2018-09-28",22800
"2018-10-05",21650
"2018-10-12",17300
"2018-10-19",24200
"2018-10-26",17500
"2018-11-02",19300
"2018-11-09",20800
"2018-11-16",20400
"2018-11-23",20400
"2018-11-30",19700
"2018-12-07",22200
"2018-12-14",19700
"2018-12-21",20300
"2018-12-28",20050
"2019-01-04",19900
"2019-01-11",21800
"2019-01-18",23750
"2019-01-25",23350
"2019-02-01",23650
"2019-02-08",23200
"2019-02-15",21950
"2019-02-22",21000
"2019-02-28",18800
"2019-03-08",16950
"2019-03-15",16400
"2019-03-22",17300
"2019-03-29",17300
"2019-04-05",17650
"2019-04-12",17800
"2019-04-19",18400
"2019-04-26",20000
"2019-05-03",19300
"2019-05-10",18850
"2019-05-17",19400
"2019-05-24",17600
"2019-05-31",19200
"2019-06-07",19050
"2019-06-14",19050
"2019-06-21",18500
"2019-06-28",17600
"2019-07-05",17700
"2019-07-12",16850
"2019-07-19",16900
"2019-07-26",13900
"2019-08-02",12850
"2019-08-09",11650
"2019-08-16",11900
"2019-08-23",12500
"2019-08-30",12300
"2019-09-06",12250
"2019-09-11",12950
"2019-09-20",18600
"2019-09-27",16850
"2019-10-04",14950
"2019-10-11",13900
"2019-10-18",14200
"2019-10-25",13100
"2019-11-01",13100
"2019-11-08",13800
"2019-11-15",13650
"2019-11-22",13300
"2019-11-29",12500
"2019-12-06",12000
"2019-12-13",12250
"2019-12-20",12150
"2019-12-27",12300
"2020-01-03",12700
"2020-01-10",12600
"2020-01-17",13000
"2020-01-23",12500
"2020-01-31",12450
"2020-02-07",13200
"2020-02-14",13000
"2020-02-21",12100
"2020-02-28",10750
"2020-03-06",11700
"2020-03-13",8490
"2020-03-20",6920
"2020-03-27",7960
"2020-04-03",10500
"2020-04-10",10800
"2020-04-17",13150
"2020-04-24",12050
"2020-04-29",12050
"2020-05-08",12650
"2020-05-15",12650
"2020-05-22",13300
"2020-05-29",17350
"2020-06-05",16500
"2020-06-12",14050
"2020-06-19",14200
"2020-06-26",14150
"2020-07-03",14900
"2020-07-10",14300
"2020-07-17",14500
"2020-07-24",16150
"2020-07-31",15350
"2020-08-07",16400
"2020-08-14",15100
"2020-08-21",14000
"2020-08-28",14200
"2020-09-04",14550
"2020-09-11",14750
"2020-09-18",14800
"2020-09-25",14150
"2020-09-29",14200
"2020-10-08",14450
"2020-10-16",14100
"2020-10-23",14600
"2020-10-30",13500
"2020-11-02",13500
