"","Price"
"2011-04-15",1598
"2011-04-22",1443
"2011-04-29",1328
"2011-05-06",1356
"2011-05-13",1297
"2011-05-20",1214
"2011-05-27",1242
"2011-06-03",1205
"2011-06-10",1214
"2011-06-17",1173
"2011-06-24",1333
"2011-07-01",1365
"2011-07-08",1173
"2011-07-15",1132
"2011-07-22",1205
"2011-07-29",1210
"2011-08-05",1085
"2011-08-12",1005
"2011-08-19",940
"2011-08-26",960
"2011-09-02",998
"2011-09-09",931
"2011-09-16",865
"2011-09-23",760
"2011-09-30",786
"2011-10-07",728
"2011-10-14",818
"2011-10-21",797
"2011-10-28",795
"2011-11-04",872
"2011-11-11",820
"2011-11-18",780
"2011-11-25",775
"2011-12-02",792
"2011-12-09",784
"2011-12-16",716
"2011-12-23",706
"2011-12-29",679
"2012-01-06",727
"2012-01-13",749
"2012-01-20",714
"2012-01-27",750
"2012-02-03",900
"2012-02-10",851
"2012-02-17",1140
"2012-02-24",1025
"2012-03-02",1060
"2012-03-09",1020
"2012-03-16",934
"2012-03-23",914
"2012-03-30",913
"2012-04-06",920
"2012-04-13",885
"2012-04-20",873
"2012-04-27",818
"2012-05-04",828
"2012-05-11",868
"2012-05-18",806
"2012-05-25",818
"2012-06-01",814
"2012-06-08",810
"2012-06-15",799
"2012-06-22",966
"2012-06-29",912
"2012-07-06",984
"2012-07-13",927
"2012-07-20",869
"2012-07-27",902
"2012-08-03",918
"2012-08-10",940
"2012-08-17",910
"2012-08-24",957
"2012-08-31",933
"2012-09-07",951
"2012-09-14",930
"2012-09-21",951
"2012-09-28",908
"2012-10-05",890
"2012-10-12",870
"2012-10-19",828
"2012-10-26",820
"2012-11-02",786
"2012-11-09",779
"2012-11-16",697
"2012-11-23",720
"2012-11-30",754
"2012-12-07",722
"2012-12-14",692
"2012-12-21",690
"2012-12-28",663
"2013-01-04",697
"2013-01-11",700
"2013-01-18",780
"2013-01-25",770
"2013-02-01",732
"2013-02-08",720
"2013-02-15",718
"2013-02-22",717
"2013-02-28",700
"2013-03-08",704
"2013-03-15",704
"2013-03-22",751
"2013-03-29",718
"2013-04-05",697
"2013-04-12",684
"2013-04-19",688
"2013-04-26",708
"2013-05-03",725
"2013-05-10",711
"2013-05-16",716
"2013-05-24",722
"2013-05-31",823
"2013-06-07",764
"2013-06-14",751
"2013-06-21",742
"2013-06-28",745
"2013-07-05",823
"2013-07-12",839
"2013-07-19",831
"2013-07-26",821
"2013-08-02",821
"2013-08-09",1035
"2013-08-16",990
"2013-08-23",900
"2013-08-30",928
"2013-09-06",917
"2013-09-13",905
"2013-09-17",903
"2013-09-27",957
"2013-10-04",950
"2013-10-11",930
"2013-10-18",1095
"2013-10-25",1045
"2013-11-01",1080
"2013-11-08",1045
"2013-11-15",1030
"2013-11-22",1020
"2013-11-29",1075
"2013-12-06",1085
"2013-12-13",1015
"2013-12-20",951
"2013-12-27",997
"2014-01-03",999
"2014-01-10",1065
"2014-01-17",1080
"2014-01-24",1095
"2014-01-29",1070
"2014-02-07",1050
"2014-02-14",1025
"2014-02-21",1005
"2014-02-28",988
"2014-03-07",991
"2014-03-14",995
"2014-03-21",963
"2014-03-28",934
"2014-04-04",1070
"2014-04-11",1035
"2014-04-18",1060
"2014-04-25",1010
"2014-05-02",1010
"2014-05-09",1010
"2014-05-16",1010
"2014-05-23",1070
"2014-05-30",1045
"2014-06-05",1000
"2014-06-13",1040
"2014-06-20",999
"2014-06-27",1005
"2014-07-04",1000
"2014-07-11",994
"2014-07-18",992
"2014-07-25",984
"2014-08-01",985
"2014-08-08",936
"2014-08-14",950
"2014-08-22",927
"2014-08-29",923
"2014-09-05",983
"2014-09-12",959
"2014-09-19",965
"2014-09-26",990
"2014-10-02",916
"2014-10-10",865
"2014-10-17",842
"2014-10-24",827
"2014-10-31",830
"2014-11-07",815
"2014-11-14",853
"2014-11-21",825
"2014-11-28",837
"2014-12-05",855
"2014-12-12",867
"2014-12-19",862
"2014-12-26",859
"2015-01-02",940
"2015-01-09",938
"2015-01-16",910
"2015-01-23",899
"2015-01-30",885
"2015-02-06",900
"2015-02-13",925
"2015-02-17",922
"2015-02-27",973
"2015-03-06",1030
"2015-03-13",1000
"2015-03-20",1015
"2015-03-27",1015
"2015-04-03",991
"2015-04-10",1000
"2015-04-17",1070
"2015-04-24",1045
"2015-04-30",998
"2015-05-08",970
"2015-05-15",948
"2015-05-22",938
"2015-05-29",921
"2015-06-05",896
"2015-06-12",890
"2015-06-19",889
"2015-06-26",887
"2015-07-03",968
"2015-07-10",914
"2015-07-17",1020
"2015-07-24",991
"2015-07-31",963
"2015-08-07",1075
"2015-08-13",999
"2015-08-21",891
"2015-08-28",934
"2015-09-04",906
"2015-09-11",925
"2015-09-18",980
"2015-09-25",968
"2015-10-02",1015
"2015-10-08",1035
"2015-10-16",1450
"2015-10-23",1450
"2015-10-30",1200
"2015-11-06",1195
"2015-11-13",1185
"2015-11-20",1235
"2015-11-27",1240
"2015-12-04",1335
"2015-12-11",1340
"2015-12-18",1395
"2015-12-24",1320
"2015-12-30",1315
"2016-01-08",1260
"2016-01-15",1330
"2016-01-22",1435
"2016-01-29",1420
"2016-02-05",1300
"2016-02-12",1190
"2016-02-19",1250
"2016-02-26",1195
"2016-03-04",1260
"2016-03-11",1260
"2016-03-18",1250
"2016-03-25",1225
"2016-04-01",1265
"2016-04-08",1335
"2016-04-15",1435
"2016-04-22",1455
"2016-04-29",1425
"2016-05-04",1400
"2016-05-13",1370
"2016-05-20",1300
"2016-05-27",1335
"2016-06-03",1415
"2016-06-10",1485
"2016-06-17",1435
"2016-06-24",1385
"2016-07-01",1470
"2016-07-08",1810
