"","Price"
"2012-03-30",11047
"2012-04-06",9171
"2012-04-13",8137
"2012-04-20",7012
"2012-04-27",7195
"2012-05-04",6737
"2012-05-11",6978
"2012-05-18",5261
"2012-05-25",6103
"2012-06-01",6503
"2012-06-08",5669
"2012-06-15",6086
"2012-06-22",5811
"2012-06-29",5911
"2012-07-06",6128
"2012-07-13",7028
"2012-07-20",6345
"2012-07-27",5753
"2012-08-03",5744
"2012-08-10",5686
"2012-08-17",5878
"2012-08-24",6120
"2012-08-31",5603
"2012-09-07",5744
"2012-09-14",6061
"2012-09-21",6753
"2012-09-28",6411
"2012-10-05",6478
"2012-10-12",6253
"2012-10-19",5728
"2012-10-26",5694
"2012-11-02",5344
"2012-11-09",5461
"2012-11-16",4869
"2012-11-23",5044
"2012-11-30",4911
"2012-12-07",5894
"2012-12-14",5644
"2012-12-21",5336
"2012-12-28",5269
"2013-01-04",5503
"2013-01-11",5461
"2013-01-18",5261
"2013-01-25",5102
"2013-02-01",5027
"2013-02-08",4927
"2013-02-15",5044
"2013-02-22",5161
"2013-02-28",4961
"2013-03-08",4894
"2013-03-15",5002
"2013-03-22",5036
"2013-03-29",5019
"2013-04-05",5111
"2013-04-12",4669
"2013-04-19",4627
"2013-04-26",4994
"2013-05-03",5002
"2013-05-10",4969
"2013-05-16",5144
"2013-05-24",5378
"2013-05-31",5603
"2013-06-07",5227
"2013-06-14",4969
"2013-06-21",4444
"2013-06-28",4385
"2013-07-05",4485
"2013-07-12",4519
"2013-07-19",4519
"2013-07-26",4510
"2013-08-02",4586
"2013-08-09",4802
"2013-08-16",4702
"2013-08-23",4519
"2013-08-30",4252
"2013-09-06",4235
"2013-09-13",4319
"2013-09-17",4319
"2013-09-27",4394
"2013-10-04",4344
"2013-10-11",4319
"2013-10-18",4227
"2013-10-25",4277
"2013-11-01",4260
"2013-11-08",4219
"2013-11-15",4014
"2013-11-22",4044
"2013-11-29",4023
"2013-12-06",3864
"2013-12-13",4044
"2013-12-20",3877
"2013-12-27",3906
"2014-01-03",3914
"2014-01-10",4048
"2014-01-17",4077
"2014-01-24",4035
"2014-01-29",4052
"2014-02-07",3910
"2014-02-14",3981
"2014-02-21",3998
"2014-02-28",4110
"2014-03-07",4098
"2014-03-14",4069
"2014-03-21",4144
"2014-03-28",4219
"2014-04-04",4110
"2014-04-11",4127
"2014-04-18",4235
"2014-04-25",4094
"2014-05-02",4023
"2014-05-09",3998
"2014-05-16",3906
"2014-05-23",3902
"2014-05-30",3914
"2014-06-05",3831
"2014-06-13",3764
"2014-06-20",3927
"2014-06-27",4127
"2014-07-04",4156
"2014-07-11",4144
"2014-07-18",4252
"2014-07-25",4052
"2014-08-01",3714
"2014-08-08",3585
"2014-08-14",3527
"2014-08-22",3452
"2014-08-29",3418
"2014-09-05",3352
"2014-09-12",3352
"2014-09-19",3460
"2014-09-26",3468
"2014-10-02",3418
"2014-10-10",3314
"2014-10-17",3168
"2014-10-24",3068
"2014-10-31",3272
"2014-11-07",3122
"2014-11-14",3272
"2014-11-21",3377
"2014-11-28",3447
"2014-12-05",3510
"2014-12-12",3200
"2014-12-19",3075
"2014-12-26",3195
"2015-01-02",3080
"2015-01-09",2990
"2015-01-16",2965
"2015-01-23",3085
"2015-01-30",3080
"2015-02-06",3205
"2015-02-13",3130
"2015-02-17",3220
"2015-02-27",4350
"2015-03-06",4000
"2015-03-13",4010
"2015-03-20",4250
"2015-03-27",4320
"2015-04-03",4260
"2015-04-10",4395
"2015-04-17",4300
"2015-04-24",4270
"2015-04-30",4225
"2015-05-08",4265
"2015-05-15",4680
"2015-05-22",4400
"2015-05-29",4315
"2015-06-05",4135
"2015-06-12",5080
"2015-06-19",4545
"2015-06-26",4855
"2015-07-03",4295
"2015-07-10",4240
"2015-07-17",4520
"2015-07-24",4365
"2015-07-31",4300
"2015-08-07",4415
"2015-08-13",4330
"2015-08-21",4325
"2015-08-28",4300
"2015-09-04",4200
"2015-09-11",4255
"2015-09-18",4520
"2015-09-25",4685
"2015-10-02",5020
"2015-10-08",4830
"2015-10-16",5840
"2015-10-23",5280
"2015-10-30",5500
"2015-11-06",4925
"2015-11-13",4745
"2015-11-20",4920
"2015-11-27",4825
"2015-12-04",5140
"2015-12-11",4965
"2015-12-18",4910
"2015-12-24",5460
"2015-12-30",6940
"2016-01-08",6070
"2016-01-15",5710
"2016-01-22",5560
"2016-01-29",5640
"2016-02-05",5680
"2016-02-12",4810
"2016-02-19",5140
"2016-02-26",5250
"2016-03-04",5160
"2016-03-11",5300
"2016-03-18",5990
"2016-03-25",5790
"2016-04-01",6400
"2016-04-08",6750
"2016-04-15",6520
"2016-04-22",6980
"2016-04-29",6040
"2016-05-04",5780
"2016-05-13",6060
"2016-05-20",5450
"2016-05-27",5360
"2016-06-03",5510
"2016-06-10",5820
"2016-06-17",5900
"2016-06-24",5350
"2016-07-01",5730
"2016-07-08",5790
"2016-07-15",6230
"2016-07-22",6120
"2016-07-29",6590
"2016-08-05",6450
"2016-08-12",6230
"2016-08-19",7020
"2016-08-26",6870
"2016-09-02",8180
"2016-09-09",8950
"2016-09-13",8370
"2016-09-23",7950
"2016-09-30",7650
"2016-10-07",7290
"2016-10-14",7500
"2016-10-21",7000
"2016-10-28",6700
"2016-11-04",5790
"2016-11-11",6130
"2016-11-18",6350
"2016-11-25",6210
"2016-12-02",6400
"2016-12-09",6230
"2016-12-16",6930
"2016-12-23",6760
"2016-12-29",6890
"2017-01-06",6700
"2017-01-13",6200
"2017-01-20",6180
"2017-01-26",6250
"2017-02-03",6000
"2017-02-10",5840
"2017-02-17",6090
"2017-02-24",5990
"2017-03-03",5910
"2017-03-10",5930
"2017-03-17",6020
"2017-03-24",5930
"2017-03-31",7400
"2017-04-07",6710
"2017-04-14",6340
"2017-04-21",6380
"2017-04-28",6160
"2017-05-04",6220
"2017-05-12",6520
"2017-05-19",6620
"2017-05-26",6560
"2017-06-02",6660
"2017-06-09",6710
"2017-06-16",6630
"2017-06-23",6470
"2017-06-30",6360
"2017-07-07",6680
"2017-07-14",6170
"2017-07-21",6340
"2017-07-28",6200
"2017-08-04",6040
"2017-08-11",5850
"2017-08-18",6110
"2017-08-25",5980
"2017-09-01",6050
"2017-09-08",6010
"2017-09-15",5940
"2017-09-22",5810
"2017-09-29",6030
"2017-10-13",5900
"2017-10-20",5870
"2017-10-27",5820
"2017-11-03",5970
"2017-11-10",5910
"2017-11-17",5970
"2017-11-24",5960
"2017-12-01",5890
"2017-12-08",6100
"2017-12-15",6130
"2017-12-22",5870
"2017-12-28",5860
"2018-01-05",6050
"2018-01-12",5800
"2018-01-19",5930
"2018-01-26",6260
"2018-02-02",6330
"2018-02-09",5970
"2018-02-14",6080
"2018-02-23",6440
"2018-03-02",6390
"2018-03-09",6680
"2018-03-16",6740
"2018-03-23",6220
"2018-03-30",8000
"2018-04-06",7230
"2018-04-13",7200
"2018-04-20",7350
"2018-04-27",7280
"2018-05-04",7630
"2018-05-11",7850
"2018-05-18",7800
"2018-05-25",6750
"2018-06-01",6970
"2018-06-08",6700
"2018-06-15",6440
"2018-06-22",6080
"2018-06-29",5980
"2018-07-06",6090
"2018-07-13",6070
"2018-07-20",5790
"2018-07-27",5790
"2018-08-03",5930
"2018-08-10",6010
"2018-08-17",6050
"2018-08-24",6300
"2018-08-31",7240
"2018-09-07",7410
"2018-09-14",7270
"2018-09-21",6640
"2018-09-28",6400
"2018-10-05",6240
"2018-10-12",5990
"2018-10-19",6010
"2018-10-26",5670
"2018-11-02",5720
"2018-11-09",5700
"2018-11-16",5550
"2018-11-23",5580
"2018-11-30",5660
"2018-12-07",6250
"2018-12-14",5850
"2018-12-21",6070
"2018-12-28",5850
"2019-01-04",5620
"2019-01-11",6030
"2019-01-18",6350
"2019-01-25",6310
"2019-02-01",6370
"2019-02-08",6490
"2019-02-15",6470
"2019-02-22",6380
"2019-02-28",6180
"2019-03-08",5920
"2019-03-15",5930
"2019-03-22",5900
"2019-03-29",5990
"2019-04-05",6130
"2019-04-12",6730
"2019-04-19",6570
"2019-04-26",6290
"2019-05-03",6400
"2019-05-10",6070
"2019-05-17",6110
"2019-05-24",6080
"2019-05-31",6430
"2019-06-07",6850
"2019-06-14",7100
"2019-06-21",6900
"2019-06-28",6460
"2019-07-05",6730
"2019-07-12",6560
"2019-07-19",6250
"2019-07-26",6000
"2019-08-02",5830
"2019-08-09",5470
"2019-08-16",5300
"2019-08-23",5800
"2019-08-30",5770
"2019-09-06",5880
"2019-09-11",6110
"2019-09-20",6130
"2019-09-27",5870
"2019-10-04",5850
"2019-10-11",5690
"2019-10-18",5710
"2019-10-25",5680
"2019-11-01",5740
"2019-11-08",5720
"2019-11-15",5760
"2019-11-22",5660
"2019-11-29",5500
"2019-12-06",5230
"2019-12-13",5310
"2019-12-20",5330
"2019-12-27",5400
"2020-01-03",5540
"2020-01-10",5470
"2020-01-17",6270
"2020-01-23",5910
"2020-01-31",5630
"2020-02-07",5840
"2020-02-14",5890
"2020-02-21",5880
"2020-02-28",5210
"2020-03-06",5630
"2020-03-13",3905
"2020-03-20",3050
"2020-03-27",3475
"2020-04-03",3940
"2020-04-10",4500
"2020-04-17",4645
"2020-04-24",4720
"2020-04-29",5050
"2020-05-08",5290
"2020-05-15",4960
"2020-05-22",5170
"2020-05-29",5280
"2020-06-05",5380
"2020-06-12",4860
"2020-06-19",4890
"2020-06-26",4800
"2020-07-03",4840
"2020-07-10",4940
"2020-07-17",5490
"2020-07-24",5250
"2020-07-31",5380
"2020-08-07",5340
"2020-08-14",5510
"2020-08-21",5000
"2020-08-28",5190
"2020-09-04",5160
"2020-09-11",5650
"2020-09-18",5530
"2020-09-25",5250
"2020-09-29",5350
"2020-10-08",5540
"2020-10-16",5370
"2020-10-23",5870
"2020-10-30",5630
"2020-11-02",5520
