"","Price"
"2018-08-17",21600
"2018-08-24",20600
"2018-08-31",20400
"2018-09-07",17500
"2018-09-14",16900
"2018-09-21",16850
"2018-09-28",16500
"2018-10-05",14400
"2018-10-12",11850
"2018-10-19",13300
"2018-10-26",10700
"2018-11-02",10750
"2018-11-09",12850
"2018-11-16",11100
"2018-11-23",10050
"2018-11-30",9950
"2018-12-07",9590
"2018-12-14",9220
"2018-12-21",8900
"2018-12-28",9000
"2019-01-04",8990
"2019-01-11",9490
"2019-01-18",10000
"2019-01-25",10300
"2019-02-01",9950
"2019-02-08",9720
"2019-02-15",9690
"2019-02-22",12150
"2019-02-28",10600
"2019-03-08",10500
"2019-03-15",10100
"2019-03-22",11000
"2019-03-29",10750
"2019-04-05",11250
"2019-04-12",12200
"2019-04-19",11750
"2019-04-26",10900
"2019-05-03",11450
"2019-05-10",10000
"2019-05-17",9300
"2019-05-24",8800
"2019-05-31",8350
"2019-06-07",8750
"2019-06-14",9470
"2019-06-21",9300
"2019-06-28",9350
"2019-07-05",8810
"2019-07-12",8550
"2019-07-19",8270
"2019-07-26",7670
"2019-08-02",6600
"2019-08-09",6100
"2019-08-16",6100
"2019-08-23",6180
"2019-08-30",6160
"2019-09-06",7080
"2019-09-11",6670
"2019-09-20",7030
"2019-09-27",6570
"2019-10-04",6450
"2019-10-11",6610
"2019-10-18",6980
"2019-10-25",7080
"2019-11-01",6840
"2019-11-08",6630
"2019-11-15",6540
"2019-11-22",5940
"2019-11-29",6010
"2019-12-06",6170
"2019-12-13",6030
"2019-12-20",5960
"2019-12-27",5940
"2020-01-03",6150
"2020-01-10",7300
"2020-01-17",7140
"2020-01-23",6970
"2020-01-31",6250
"2020-02-07",6710
"2020-02-14",7400
"2020-02-21",7190
"2020-02-28",5900
"2020-03-06",6110
"2020-03-13",4350
"2020-03-20",2985
"2020-03-27",3805
"2020-04-03",4295
"2020-04-10",5040
"2020-04-17",5020
"2020-04-24",5220
"2020-04-29",5300
"2020-05-08",5950
"2020-05-15",6140
"2020-05-22",6170
"2020-05-29",6220
"2020-06-05",6210
"2020-06-12",5750
"2020-06-19",5690
"2020-06-26",5650
"2020-07-03",5550
"2020-07-10",5520
"2020-07-17",5680
"2020-07-24",5480
"2020-07-31",5530
"2020-08-07",5430
"2020-08-14",5500
"2020-08-21",5250
"2020-08-28",5350
"2020-09-04",5460
"2020-09-11",5570
"2020-09-18",5540
"2020-09-25",5360
"2020-09-29",5400
"2020-10-08",5360
"2020-10-16",5230
"2020-10-23",5420
"2020-10-30",5350
"2020-11-02",5350
