"","Price"
"2019-11-08",18650
"2019-11-15",18550
"2019-11-22",15700
"2019-11-29",15500
"2019-12-06",13500
"2019-12-13",14800
"2019-12-20",14850
"2019-12-27",14700
"2020-01-03",15100
"2020-01-10",15100
"2020-01-17",15600
"2020-01-23",16100
"2020-01-31",13600
"2020-02-07",14500
"2020-02-14",15050
"2020-02-21",13450
"2020-02-28",11900
"2020-03-06",12350
"2020-03-13",9600
"2020-03-20",6200
"2020-03-27",8680
"2020-04-03",9170
"2020-04-10",11350
"2020-04-17",12650
"2020-04-24",12700
"2020-04-29",13350
"2020-05-08",13400
"2020-05-15",13500
"2020-05-22",13400
"2020-05-29",12800
"2020-06-05",13300
"2020-06-12",14500
"2020-06-19",14750
"2020-06-26",15400
"2020-07-03",15600
"2020-07-10",15150
"2020-07-17",14500
"2020-07-24",14500
"2020-07-31",15500
"2020-08-07",14800
"2020-08-14",14750
"2020-08-21",12750
"2020-08-28",12800
"2020-09-04",13100
"2020-09-11",14200
"2020-09-18",15350
"2020-09-25",12900
"2020-09-29",13250
"2020-10-08",13750
"2020-10-16",13950
"2020-10-23",13450
"2020-10-30",12350
"2020-11-02",12500
