"","Price"
"2015-10-02",17325
"2015-10-08",17400
"2015-10-16",18875
"2015-10-23",17700
"2015-10-30",17400
"2015-11-06",20475
"2015-11-13",20975
"2015-11-20",20025
"2015-11-27",20025
"2015-12-04",19950
"2015-12-11",18250
"2015-12-18",18400
"2015-12-24",16500
"2015-12-30",18375
"2016-01-08",18225
"2016-01-15",17625
"2016-01-22",17725
"2016-01-29",17300
"2016-02-05",18200
"2016-02-12",16925
"2016-02-19",17100
"2016-02-26",16175
"2016-03-04",16450
"2016-03-11",17100
"2016-03-18",17150
"2016-03-25",18000
"2016-04-01",18325
"2016-04-08",18050
"2016-04-15",18275
"2016-04-22",18475
"2016-04-29",18375
"2016-05-04",18075
"2016-05-13",17400
"2016-05-20",16575
"2016-05-27",16200
"2016-06-03",17325
"2016-06-10",17500
"2016-06-17",16675
"2016-06-24",15775
"2016-07-01",15925
"2016-07-08",15450
"2016-07-15",15850
"2016-07-22",14725
"2016-07-29",15975
"2016-08-05",16225
"2016-08-12",16250
"2016-08-19",15925
"2016-08-26",15250
"2016-09-02",14875
"2016-09-09",14450
"2016-09-13",14275
"2016-09-23",15250
"2016-09-30",15375
"2016-10-07",15425
"2016-10-14",15600
"2016-10-21",15000
"2016-10-28",15100
"2016-11-04",14850
"2016-11-11",15400
"2016-11-18",14975
"2016-11-25",14400
"2016-12-02",14100
"2016-12-09",14550
"2016-12-16",14900
"2016-12-23",15050
"2016-12-29",15025
"2017-01-06",15525
"2017-01-13",14450
"2017-01-20",14900
"2017-01-26",14800
"2017-02-03",14300
"2017-02-10",13875
"2017-02-17",13625
"2017-02-24",13925
"2017-03-03",13750
"2017-03-10",13725
"2017-03-17",12250
"2017-03-24",12950
"2017-03-31",13475
"2017-04-07",13425
"2017-04-14",13875
"2017-04-21",15025
"2017-04-28",15075
"2017-05-04",14950
"2017-05-12",14925
"2017-05-19",14375
"2017-05-26",16500
"2017-06-02",16300
"2017-06-09",17200
"2017-06-16",16425
"2017-06-23",16500
"2017-06-30",16925
"2017-07-07",15475
"2017-07-14",14550
"2017-07-21",15150
"2017-07-28",15100
"2017-08-04",14525
"2017-08-11",14225
"2017-08-18",13075
"2017-08-25",13350
"2017-09-01",13525
"2017-09-08",13200
"2017-09-15",13400
"2017-09-22",13375
"2017-09-29",13350
"2017-10-13",12850
"2017-10-20",13050
"2017-10-27",13500
"2017-11-03",15575
"2017-11-10",15750
"2017-11-17",14400
"2017-11-24",14450
"2017-12-01",16100
"2017-12-08",14250
"2017-12-15",15100
"2017-12-22",14250
"2017-12-28",14600
"2018-01-05",14500
"2018-01-12",14500
"2018-01-19",14300
"2018-01-26",14950
"2018-02-02",15100
"2018-02-09",14300
"2018-02-14",13800
"2018-02-23",13950
"2018-03-02",13300
"2018-03-09",13500
"2018-03-16",13850
"2018-03-23",12800
"2018-03-30",13000
"2018-04-06",12900
"2018-04-13",12700
"2018-04-20",13100
"2018-04-27",13100
"2018-05-04",14050
"2018-05-11",14200
"2018-05-18",14700
"2018-05-25",14900
"2018-06-01",17350
"2018-06-08",17550
"2018-06-15",15750
"2018-06-22",14400
"2018-06-29",13700
"2018-07-06",12800
"2018-07-13",12800
"2018-07-20",12650
"2018-07-27",13000
"2018-08-03",13050
"2018-08-10",13000
"2018-08-17",12750
"2018-08-24",13000
"2018-08-31",13150
"2018-09-07",13150
"2018-09-14",13900
"2018-09-21",13600
"2018-09-28",13450
"2018-10-05",13000
"2018-10-12",11550
"2018-10-19",11700
"2018-10-26",10050
"2018-11-02",10150
"2018-11-09",9900
"2018-11-16",9660
"2018-11-23",9540
"2018-11-30",9790
"2018-12-07",9730
"2018-12-14",9200
"2018-12-21",9470
"2018-12-28",9520
"2019-01-04",9160
"2019-01-11",9610
"2019-01-18",9930
"2019-01-25",10150
"2019-02-01",10400
"2019-02-08",10650
"2019-02-15",10650
"2019-02-22",11050
"2019-02-28",10650
"2019-03-08",10500
"2019-03-15",10550
"2019-03-22",10350
"2019-03-29",10050
"2019-04-05",10450
"2019-04-12",10250
"2019-04-19",11400
"2019-04-26",10900
"2019-05-03",11400
"2019-05-10",10600
"2019-05-17",10350
"2019-05-24",9940
"2019-05-31",9830
"2019-06-07",9880
"2019-06-14",10200
"2019-06-21",10400
"2019-06-28",10400
"2019-07-05",10100
"2019-07-12",9920
"2019-07-19",9600
"2019-07-26",9280
"2019-08-02",9400
"2019-08-09",9180
"2019-08-16",9190
"2019-08-23",9400
