"","Price"
"2011-04-15",34094
"2011-04-22",36107
"2011-04-29",36059
"2011-05-06",34142
"2011-05-13",33111
"2011-05-20",32521
"2011-05-27",34339
"2011-06-03",35568
"2011-06-10",35863
"2011-06-17",39302
"2011-06-24",41267
"2011-07-01",42593
"2011-07-08",42248
"2011-07-15",45738
"2011-07-22",46867
"2011-07-29",47163
"2011-08-05",44066
"2011-08-12",43378
"2011-08-19",41464
"2011-08-26",45686
"2011-09-02",46228
"2011-09-09",43331
"2011-09-16",42542
"2011-09-23",41267
"2011-09-30",43378
"2011-10-07",45834
"2011-10-14",40282
"2011-10-21",34683
"2011-10-28",36059
"2011-11-04",37533
"2011-11-11",37041
"2011-11-18",36502
"2011-11-25",31784
"2011-12-02",36648
"2011-12-09",37385
"2011-12-16",36059
"2011-12-23",34781
"2011-12-29",35666
"2012-01-06",33898
"2012-01-13",36059
"2012-01-20",36550
"2012-01-27",37581
"2012-02-03",36502
"2012-02-10",35224
"2012-02-17",36205
"2012-02-24",36107
"2012-03-02",33997
"2012-03-09",35127
"2012-03-16",37041
"2012-03-23",35469
"2012-03-30",36304
"2012-04-06",35272
"2012-04-13",35321
"2012-04-20",34486
"2012-04-27",31588
"2012-05-04",34438
"2012-05-11",42740
"2012-05-18",42298
"2012-05-25",44468
"2012-06-01",48945
"2012-06-08",46670
"2012-06-15",46376
"2012-06-22",45496
"2012-06-29",44468
"2012-07-06",42855
"2012-07-13",43735
"2012-07-20",44322
"2012-07-27",40580
"2012-08-03",42047
"2012-08-10",41827
"2012-08-17",42267
"2012-08-24",45203
"2012-08-31",44249
"2012-09-07",43661
"2012-09-14",43076
"2012-09-21",42707
"2012-09-28",41092
"2012-10-05",40653
"2012-10-12",40800
"2012-10-19",41240
"2012-10-26",39625
"2012-11-02",39038
"2012-11-09",39773
"2012-11-16",38158
"2012-11-23",37937
"2012-11-30",38158
"2012-12-07",39625
"2012-12-14",42488
"2012-12-21",42341
"2012-12-28",43909
"2013-01-04",44245
"2013-01-11",43741
"2013-01-18",43741
"2013-01-25",42058
"2013-02-01",43403
"2013-02-08",45843
"2013-02-15",45422
"2013-02-22",47105
"2013-02-28",45169
"2013-03-08",45169
"2013-03-15",45169
"2013-03-22",46684
"2013-03-29",45339
"2013-04-05",43237
"2013-04-12",40080
"2013-04-19",26371
"2013-04-26",27169
"2013-05-03",26034
"2013-05-10",23973
"2013-05-16",26581
"2013-05-24",26581
"2013-05-31",31626
"2013-06-07",29610
"2013-06-14",27716
"2013-06-21",29399
"2013-06-28",35161
"2013-07-05",41007
"2013-07-12",39241
"2013-07-19",42394
