"","Price"
"2011-04-15",12159
"2011-04-22",11575
"2011-04-29",11347
"2011-05-06",10915
"2011-05-13",10966
"2011-05-20",10585
"2011-05-27",10154
"2011-06-03",10662
"2011-06-10",10382
"2011-06-17",9595
"2011-06-24",9951
"2011-07-01",9773
"2011-07-08",10357
"2011-07-15",10560
"2011-07-22",10636
"2011-07-29",10585
"2011-08-05",9189
"2011-08-12",8529
"2011-08-19",8199
"2011-08-26",8275
"2011-09-02",8478
"2011-09-09",8199
"2011-09-16",8199
"2011-09-23",7488
"2011-09-30",7666
"2011-10-07",7793
"2011-10-14",8326
"2011-10-21",8580
"2011-10-28",8758
"2011-11-04",8529
"2011-11-11",8504
"2011-11-18",8047
"2011-11-25",7996
"2011-12-02",8250
"2011-12-09",8022
"2011-12-16",7971
"2011-12-23",7514
"2011-12-29",7235
"2012-01-06",7158
"2012-01-13",7463
"2012-01-20",7209
"2012-01-27",7311
"2012-02-03",7285
"2012-02-10",7742
"2012-02-17",8174
"2012-02-24",7945
"2012-03-02",8047
"2012-03-09",8072
"2012-03-16",7996
"2012-03-23",7869
"2012-03-30",7615
"2012-04-06",7742
"2012-04-13",7920
"2012-04-20",8098
"2012-04-27",7670
"2012-05-04",7750
"2012-05-11",7470
"2012-05-18",6160
"2012-05-25",6000
"2012-06-01",5980
"2012-06-08",5650
"2012-06-15",5800
"2012-06-22",6080
"2012-06-29",6400
"2012-07-06",6440
"2012-07-13",6370
"2012-07-20",6270
"2012-07-27",5970
"2012-08-03",6020
"2012-08-10",6210
"2012-08-17",6200
"2012-08-24",6100
"2012-08-31",5820
"2012-09-07",6000
"2012-09-14",6110
"2012-09-21",6380
"2012-09-28",6430
"2012-10-05",6310
"2012-10-12",6040
"2012-10-19",6150
"2012-10-26",5950
"2012-11-02",5780
"2012-11-09",5590
"2012-11-16",5680
"2012-11-23",5570
"2012-11-30",5500
"2012-12-07",5420
"2012-12-14",5350
"2012-12-21",5450
"2012-12-28",5450
"2013-01-04",5430
"2013-01-11",5530
"2013-01-18",5640
"2013-01-25",5750
"2013-02-01",5880
"2013-02-08",6020
"2013-02-15",6020
"2013-02-22",6340
"2013-02-28",6330
"2013-03-08",6460
"2013-03-15",6470
"2013-03-22",6460
"2013-03-29",6440
"2013-04-05",6190
"2013-04-12",6080
"2013-04-19",6070
"2013-04-26",6260
"2013-05-03",6670
"2013-05-10",6640
"2013-05-16",6370
"2013-05-24",6150
"2013-05-31",6100
"2013-06-07",6240
"2013-06-14",6000
"2013-06-21",5810
"2013-06-28",5920
"2013-07-05",5790
"2013-07-12",5730
"2013-07-19",6040
"2013-07-26",6290
"2013-08-02",6510
"2013-08-09",6560
"2013-08-16",6280
"2013-08-23",6320
"2013-08-30",6280
"2013-09-06",6490
"2013-09-13",7050
"2013-09-17",7150
"2013-09-27",7220
"2013-10-04",7470
"2013-10-11",7250
"2013-10-18",7750
"2013-10-25",7510
"2013-11-01",7210
"2013-11-08",7180
"2013-11-15",7380
"2013-11-22",7430
"2013-11-29",7190
"2013-12-06",6870
"2013-12-13",6890
"2013-12-20",7200
"2013-12-27",7250
"2014-01-03",7440
"2014-01-10",7350
"2014-01-17",7200
"2014-01-24",7170
"2014-01-29",7140
"2014-02-07",6880
"2014-02-14",6570
"2014-02-21",6650
"2014-02-28",6760
"2014-03-07",6730
"2014-03-14",6500
"2014-03-21",6370
"2014-03-28",6410
"2014-04-04",6430
"2014-04-11",6800
"2014-04-18",6860
"2014-04-25",6570
"2014-05-02",6580
"2014-05-09",6480
"2014-05-16",6280
"2014-05-23",6210
"2014-05-30",6010
"2014-06-05",6080
"2014-06-13",6070
"2014-06-20",5960
"2014-06-27",5570
"2014-07-04",5800
"2014-07-11",5520
"2014-07-18",5660
"2014-07-25",5910
"2014-08-01",5830
"2014-08-08",5900
"2014-08-14",5990
"2014-08-22",6020
"2014-08-29",6040
"2014-09-05",6300
"2014-09-12",6480
"2014-09-19",6490
"2014-09-26",6420
"2014-10-02",6380
