"","Price"
"2011-04-15",5288
"2011-04-22",5178
"2011-04-29",4977
"2011-05-06",5037
"2011-05-13",4947
"2011-05-20",5198
"2011-05-27",5208
"2011-06-03",5218
"2011-06-10",5047
"2011-06-17",5037
"2011-06-24",5670
"2011-07-01",5348
"2011-07-08",5258
"2011-07-15",5389
"2011-07-22",5379
"2011-07-29",5389
"2011-08-05",5017
"2011-08-12",5017
"2011-08-19",4726
"2011-08-26",4797
"2011-09-02",4817
"2011-09-09",5098
"2011-09-16",5017
"2011-09-23",5047
"2011-09-30",5047
"2011-10-07",5198
"2011-10-14",5188
"2011-10-21",5218
"2011-10-28",5188
"2011-11-04",5128
"2011-11-11",5168
"2011-11-18",5118
"2011-11-25",5047
"2011-12-02",5218
"2011-12-09",5489
"2011-12-16",5589
"2011-12-23",5599
"2011-12-29",5599
"2012-01-06",5589
"2012-01-13",5609
"2012-01-20",5569
"2012-01-27",5449
"2012-02-03",5379
"2012-02-10",5369
"2012-02-17",5449
"2012-02-24",5509
"2012-03-02",5710
"2012-03-09",5389
"2012-03-16",5479
"2012-03-23",5348
"2012-03-30",5328
"2012-04-06",5298
"2012-04-13",5288
"2012-04-20",5258
"2012-04-27",5188
"2012-05-04",5328
"2012-05-11",5409
"2012-05-18",5358
"2012-05-25",5108
"2012-06-01",5047
"2012-06-08",5078
"2012-06-15",5108
"2012-06-22",5007
"2012-06-29",5017
"2012-07-06",4937
"2012-07-13",4887
"2012-07-20",4967
"2012-07-27",4696
"2012-08-03",5168
"2012-08-10",4917
"2012-08-17",4837
"2012-08-24",4877
"2012-08-31",4797
"2012-09-07",4857
"2012-09-14",4897
"2012-09-21",4937
"2012-09-28",4776
"2012-10-05",4807
"2012-10-12",4797
"2012-10-19",4686
"2012-10-26",4947
"2012-11-02",4977
"2012-11-09",4776
"2012-11-16",4867
"2012-11-23",4736
"2012-11-30",4867
"2012-12-07",4776
"2012-12-14",4686
"2012-12-21",4516
"2012-12-28",4536
"2013-01-04",4506
"2013-01-11",4556
"2013-01-18",4475
"2013-01-25",4566
"2013-02-01",4516
"2013-02-08",4526
"2013-02-15",4516
"2013-02-22",4395
"2013-02-28",4355
"2013-03-08",4255
"2013-03-15",4245
"2013-03-22",4686
"2013-03-29",4475
"2013-04-05",4275
"2013-04-12",4285
"2013-04-19",4275
"2013-04-26",4305
"2013-05-03",4395
"2013-05-10",4395
"2013-05-16",4506
"2013-05-24",4546
"2013-05-31",4616
"2013-06-07",5017
"2013-06-14",5078
"2013-06-21",5027
"2013-06-28",5067
"2013-07-05",5007
"2013-07-12",4807
"2013-07-19",4656
"2013-07-26",4676
"2013-08-02",4746
"2013-08-09",4766
"2013-08-16",4817
"2013-08-23",4967
"2013-08-30",4957
"2013-09-06",4817
"2013-09-13",4776
"2013-09-17",4917
"2013-09-27",4746
"2013-10-04",4676
"2013-10-11",4606
"2013-10-18",4756
"2013-10-25",4736
"2013-11-01",4807
"2013-11-08",4676
"2013-11-15",4656
"2013-11-22",4686
"2013-11-29",4726
"2013-12-06",4606
"2013-12-13",4807
"2013-12-20",4586
"2013-12-27",4756
"2014-01-03",4455
"2014-01-10",4395
"2014-01-17",4355
"2014-01-24",4455
"2014-01-29",4305
"2014-02-07",4305
"2014-02-14",4365
"2014-02-21",4455
"2014-02-28",4646
"2014-03-07",4455
"2014-03-14",4536
"2014-03-21",4415
"2014-03-28",4766
"2014-04-04",4596
"2014-04-11",4536
"2014-04-18",4556
"2014-04-25",4566
"2014-05-02",4496
"2014-05-09",4516
"2014-05-16",4546
"2014-05-23",4516
"2014-05-30",4536
"2014-06-05",4576
"2014-06-13",4516
"2014-06-20",4526
"2014-06-27",4686
"2014-07-04",4626
"2014-07-11",4666
"2014-07-18",5449
"2014-07-25",5348
"2014-08-01",5670
"2014-08-08",7416
"2014-08-14",6322
"2014-08-22",7004
"2014-08-29",6703
"2014-09-05",5479
"2014-09-12",5579
"2014-09-19",6061
"2014-09-26",5690
"2014-10-02",5649
"2014-10-10",5720
"2014-10-17",5449
"2014-10-24",5680
"2014-10-31",5700
"2014-11-07",5549
"2014-11-14",5579
"2014-11-21",5509
"2014-11-28",5509
"2014-12-05",5348
"2014-12-12",5238
"2014-12-19",4626
"2014-12-26",4997
"2015-01-02",4847
"2015-01-09",4756
"2015-01-16",4847
"2015-01-23",5639
"2015-01-30",5579
"2015-02-06",6201
"2015-02-13",7837
"2015-02-17",7646
"2015-02-27",6141
"2015-03-06",6824
"2015-03-13",6643
"2015-03-20",6242
"2015-03-27",6583
"2015-04-03",6633
"2015-04-10",6813
"2015-04-17",6793
"2015-04-24",7074
"2015-04-30",6723
"2015-05-08",6422
"2015-05-15",6673
"2015-05-22",6663
"2015-05-29",6452
"2015-06-05",6362
"2015-06-12",7235
"2015-06-19",7737
"2015-06-26",9834
"2015-07-03",9192
"2015-07-10",8610
"2015-07-17",9152
"2015-07-24",8228
"2015-07-31",7626
"2015-08-07",7937
"2015-08-13",7576
"2015-08-21",5920
"2015-08-28",6934
"2015-09-04",6372
"2015-09-11",6723
"2015-09-18",6934
"2015-09-25",6573
"2015-10-02",6623
"2015-10-08",6693
"2015-10-16",6924
"2015-10-23",6472
"2015-10-30",6763
"2015-11-06",6593
"2015-11-13",6171
"2015-11-20",6201
"2015-11-27",6332
"2015-12-04",6412
"2015-12-11",6201
"2015-12-18",6392
"2015-12-24",6011
"2015-12-30",6121
"2016-01-08",5880
"2016-01-15",7687
"2016-01-22",6974
"2016-01-29",6894
"2016-02-05",6683
"2016-02-12",6181
"2016-02-19",6583
"2016-02-26",6613
"2016-03-04",7104
"2016-03-11",7044
"2016-03-18",7626
"2016-03-25",7396
"2016-04-01",7867
"2016-04-08",8218
"2016-04-15",8068
"2016-04-22",7787
"2016-04-29",7777
"2016-05-04",7747
"2016-05-13",7666
"2016-05-20",7556
"2016-05-27",7787
"2016-06-03",7877
"2016-06-10",7536
"2016-06-17",7024
"2016-06-24",6783
"2016-07-01",7054
"2016-07-08",7225
"2016-07-15",7305
"2016-07-22",7717
"2016-07-29",7626
"2016-08-05",7767
"2016-08-12",7777
"2016-08-19",7887
"2016-08-26",7707
"2016-09-02",7436
"2016-09-09",7556
"2016-09-13",7446
"2016-09-23",7406
"2016-09-30",7526
"2016-10-07",7526
"2016-10-14",8018
"2016-10-21",7847
"2016-10-28",7606
"2016-11-04",7365
"2016-11-11",7516
"2016-11-18",7466
"2016-11-25",7044
"2016-12-02",7436
"2016-12-09",7476
"2016-12-16",7687
"2016-12-23",7707
"2016-12-29",7536
"2017-01-06",7717
"2017-01-13",7727
"2017-01-20",8600
"2017-01-26",9944
"2017-02-03",8168
"2017-02-10",8630
"2017-02-17",8439
"2017-02-24",8008
"2017-03-03",8228
"2017-03-10",7988
"2017-03-17",8018
"2017-03-24",7697
"2017-03-31",7586
"2017-04-07",8449
"2017-04-14",8168
"2017-04-21",8088
"2017-04-28",8158
"2017-05-04",8128
"2017-05-12",8329
"2017-05-19",8269
"2017-05-26",8399
"2017-06-02",7998
"2017-06-09",8008
"2017-06-16",8208
"2017-06-23",7927
"2017-06-30",7937
"2017-07-07",8028
"2017-07-14",8028
"2017-07-21",8008
"2017-07-28",8008
"2017-08-04",7907
"2017-08-11",8138
"2017-08-18",8519
"2017-08-25",8309
"2017-09-01",8028
"2017-09-08",8068
"2017-09-15",8228
"2017-09-22",8008
"2017-09-29",7988
"2017-10-13",7687
"2017-10-20",7757
"2017-10-27",7867
"2017-11-03",7897
"2017-11-10",7947
"2017-11-17",7687
"2017-11-24",7646
"2017-12-01",7747
"2017-12-08",7727
"2017-12-15",7927
"2017-12-22",7887
"2017-12-28",8028
"2018-01-05",8178
"2018-01-12",7988
"2018-01-19",7988
"2018-01-26",8299
"2018-02-02",8509
"2018-02-09",9814
"2018-02-14",9081
"2018-02-23",8981
"2018-03-02",9653
"2018-03-09",9202
"2018-03-16",9533
"2018-03-23",8991
"2018-03-30",8941
"2018-04-06",8810
"2018-04-13",10215
"2018-04-20",10155
"2018-04-27",10336
"2018-05-04",11279
"2018-05-11",11560
"2018-05-18",15554
"2018-05-25",12262
"2018-06-01",13025
"2018-06-08",13045
"2018-06-15",12122
"2018-06-22",11359
"2018-06-29",11219
"2018-07-06",10356
"2018-07-13",10436
"2018-07-20",10135
"2018-07-27",10255
"2018-08-03",10416
"2018-08-10",10496
"2018-08-17",10075
"2018-08-24",9914
"2018-08-31",9774
"2018-09-07",9874
"2018-09-14",10035
"2018-09-21",9984
"2018-09-28",10095
"2018-10-05",10115
"2018-10-12",9192
"2018-10-19",8750
"2018-10-26",7496
"2018-11-02",7767
"2018-11-09",7656
"2018-11-16",7707
"2018-11-23",7847
"2018-11-30",8018
"2018-12-07",7837
"2018-12-14",8028
"2018-12-21",9282
"2018-12-28",9854
"2019-01-04",9272
"2019-01-11",9774
"2019-01-18",10817
"2019-01-25",10356
"2019-02-01",10476
"2019-02-08",10637
"2019-02-15",10476
"2019-02-22",10998
"2019-02-28",10175
"2019-03-08",10416
"2019-03-15",11439
"2019-03-22",12904
"2019-03-29",11761
"2019-04-05",12302
"2019-04-12",12383
"2019-04-19",12222
"2019-04-26",12403
"2019-05-03",11600
"2019-05-10",10700
"2019-05-17",11100
"2019-05-24",10950
"2019-05-31",11400
"2019-06-07",12250
"2019-06-14",12150
"2019-06-21",12100
"2019-06-28",12900
"2019-07-05",13100
"2019-07-12",13100
"2019-07-19",12300
"2019-07-26",11250
"2019-08-02",10250
"2019-08-09",10450
"2019-08-16",10300
"2019-08-23",10650
"2019-08-30",10200
"2019-09-06",10200
"2019-09-11",10450
"2019-09-20",11000
"2019-09-27",10500
"2019-10-04",9950
"2019-10-11",9680
"2019-10-18",9710
"2019-10-25",9300
"2019-11-01",9360
"2019-11-08",9260
"2019-11-15",9430
"2019-11-22",9290
"2019-11-29",9350
"2019-12-06",8940
"2019-12-13",8810
"2019-12-20",9570
"2019-12-27",9880
"2020-01-03",10600
"2020-01-10",10400
"2020-01-17",10700
"2020-01-23",10600
"2020-01-31",10000
"2020-02-07",10450
"2020-02-14",10650
"2020-02-21",9920
"2020-02-28",8950
"2020-03-06",9200
"2020-03-13",8470
"2020-03-20",7780
"2020-03-27",6770
"2020-04-03",6950
"2020-04-10",8190
"2020-04-17",7940
"2020-04-24",7860
"2020-04-29",7900
"2020-05-08",8720
"2020-05-15",8210
"2020-05-22",8260
"2020-05-29",7860
"2020-06-05",8100
"2020-06-12",7780
"2020-06-19",9330
"2020-06-26",8190
"2020-07-03",8300
"2020-07-10",8850
"2020-07-17",8710
"2020-07-24",8220
"2020-07-31",8300
"2020-08-07",8400
"2020-08-14",8500
"2020-08-21",8480
"2020-08-28",8980
"2020-09-04",9360
"2020-09-11",9370
"2020-09-18",9110
"2020-09-25",8610
"2020-09-29",8570
"2020-10-08",8880
"2020-10-16",8790
"2020-10-23",9340
