"","Price"
"2011-04-15",8370
"2011-04-22",7650
"2011-04-29",7130
"2011-05-06",7250
"2011-05-13",6990
"2011-05-20",6520
"2011-05-27",6410
"2011-06-03",6020
"2011-06-10",6150
"2011-06-17",6020
"2011-06-24",6270
"2011-07-01",7280
"2011-07-08",6870
"2011-07-15",6760
"2011-07-22",6890
"2011-07-29",6890
"2011-08-05",6180
"2011-08-12",5820
"2011-08-19",5640
"2011-08-26",5800
"2011-09-02",5920
"2011-09-09",5680
"2011-09-16",5600
"2011-09-23",5130
"2011-09-30",5070
"2011-10-07",5040
"2011-10-14",5240
"2011-10-21",5230
"2011-10-28",5630
"2011-11-04",5430
"2011-11-11",5260
"2011-11-18",5190
"2011-11-25",5000
"2011-12-02",5120
"2011-12-09",5620
"2011-12-16",5480
"2011-12-23",5380
"2011-12-29",5240
"2012-01-06",5150
"2012-01-13",5270
"2012-01-20",5140
"2012-01-27",5390
"2012-02-03",5260
"2012-02-10",5280
"2012-02-17",5440
"2012-02-24",5450
"2012-03-02",5430
"2012-03-09",5280
"2012-03-16",5210
"2012-03-23",5150
"2012-03-30",5100
"2012-04-06",5020
"2012-04-13",5010
"2012-04-20",5020
"2012-04-27",4765
"2012-05-04",4830
"2012-05-11",4765
"2012-05-18",4485
"2012-05-25",4495
"2012-06-01",4510
"2012-06-08",4480
"2012-06-15",4470
"2012-06-22",4570
"2012-06-29",4525
"2012-07-06",4710
"2012-07-13",4570
"2012-07-20",4645
"2012-07-27",4530
"2012-08-03",4505
"2012-08-10",4680
"2012-08-17",4670
"2012-08-24",4660
"2012-08-31",4755
"2012-09-07",5040
"2012-09-14",5110
"2012-09-21",5260
"2012-09-28",5230
"2012-10-05",5430
"2012-10-12",7080
"2012-10-19",6530
"2012-10-26",6100
"2012-11-02",5790
"2012-11-09",6260
"2012-11-16",5880
"2012-11-23",6050
"2012-11-30",6140
"2012-12-07",5580
"2012-12-14",5460
"2012-12-21",5700
"2012-12-28",5560
"2013-01-04",5650
"2013-01-11",5630
"2013-01-18",5240
"2013-01-25",5200
"2013-02-01",5060
"2013-02-08",5080
"2013-02-15",5210
"2013-02-22",5270
"2013-02-28",5220
"2013-03-08",5230
"2013-03-15",5080
"2013-03-22",4995
"2013-03-29",5200
"2013-04-05",5090
"2013-04-12",5130
"2013-04-19",5650
"2013-04-26",5900
"2013-05-03",5890
"2013-05-10",5900
"2013-05-16",6130
"2013-05-24",5860
"2013-05-31",5630
"2013-06-07",5460
"2013-06-14",5530
"2013-06-21",5160
"2013-06-28",5300
"2013-07-05",5400
"2013-07-12",5490
"2013-07-19",5430
"2013-07-26",5560
"2013-08-02",5550
"2013-08-09",5610
"2013-08-16",5540
"2013-08-23",5380
"2013-08-30",5440
"2013-09-06",5470
"2013-09-13",5570
"2013-09-17",5590
"2013-09-27",5660
"2013-10-04",5700
"2013-10-11",5700
"2013-10-18",5720
"2013-10-25",5600
"2013-11-01",5730
"2013-11-08",5610
"2013-11-15",5650
"2013-11-22",5740
"2013-11-29",5680
"2013-12-06",5640
"2013-12-13",5580
"2013-12-20",5550
"2013-12-27",5420
"2014-01-03",5370
"2014-01-10",5240
"2014-01-17",5320
"2014-01-24",5200
"2014-01-29",5190
"2014-02-07",5130
"2014-02-14",5280
"2014-02-21",5460
